coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017818.8429551995,-33.91783577064052,-0.0016808875468864834,-23153.76986195799,-1.1344478469017185,-19068.341917034006,-0.9361511063868809
USDT,Movement,279946.04631345393,-5770.2764907501405,-2.019582372514433,-142946.57162512362,-33.802096693465025,-662810.1448151397,-70.30557328100656
USDT,Shiden,9855.454920278724,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605343.6579868793,-82.43846842693165,-0.002286511114677443,9697.838914724067,0.26971062787342504,-91127.34296840243,-2.4652524785086185
USDT,Tron,92606742341.78015,-72973206.40185547,-0.07873697709389108,357074895.36335754,0.3870744526756852,1928130606.859604,2.126334501564801
USDT,CORE,2056232.9244404773,-35.3367598420009,-0.0017184897762986206,37279.066027645255,1.8464545820255442,-81434.85318485624,-3.8095186743807123
USDT,ApeChain,37035.00583727867,0.0,0.0,0.0,0.0,-252.0657742826661,-0.6760138659012038
USDT,Peaq,794160.9470943053,40791.169021925656,5.414495007524269,99317.20272037736,14.293458568856327,113706.53365417942,16.710382269301665
USDT,Monad,49577614.115466654,933395.3576503173,1.918820738590515,-5831618.216239765,-10.524632756737871,-40108217.374702066,-44.72079559088293
USDT,Aptos,551788360.998666,-19992064.32834363,-3.4964583330934897,-79978384.46877289,-12.659479949296404,-424850351.7427777,-43.501281098126306
USDT,Tezos,27267899.15677741,0.0,0.0,0.0,0.0,-14994515.075005531,-35.479551624216214
USDT,PulseChain,4393768.052102547,-12808.394215905108,-0.2906654263675851,-72481.65673710499,-1.6228751516881932,-64915.54485104792,-1.455935220328296
USDT,Kusama,239661.0134331489,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25564.8164242547,0.0,0.0,0.0,0.0,-27287.0358551358,-51.62928956754149
USDT,Hedera,85199.11864592052,0.0,0.0,-2309.360662164312,-2.639013590938898,-9129.795316141128,-9.678681681645418
USDT,Algorand,841041.5123287986,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,737321413.8087488,437353.9225656986,0.05935179580804761,-39663920.9843514,-5.104848085055983,-95368184.19928634,-11.45302936741694
USDT,MANTRA,48195.54199206947,0.0,0.0,29.985769347142195,0.06225562766987474,114.77212779540423,0.23870692611493416
USDT,Unichain,6921793.101838399,-20130.242448293604,-0.28998076541512224,1337845.0011061886,23.958764962925784,1172708.7972979695,20.39818404422778
USDT,Metis,1699908.433470723,-4182.2115078477655,-0.24542189232547293,-4182.2115078477655,-0.24542189232547293,-14496.764818681171,-0.8455856779450812
USDT,Wanchain,209172.5327580319,1804.9773400324339,0.8704241781671512,51940.16124783034,33.03401249307007,137191.31091364182,190.59319555622957
USDT,Kava,50109556.44449517,0.0,0.0,29525.30456124246,0.05895624241674826,-9955957.600622602,-16.575164233413965
USDT,Ink,59680313.98249882,-65045.88534224033,-0.10887186132299519,-2445009.6921333894,-3.9356087783760976,-2835794.0623886883,-4.536101416218274
USDT,Kaia,193473646.1737736,0.0,0.0,4998198.145289987,2.6519094118479707,-34969361.33820248,-15.307696094120637
USDT,Reinetwork,2140.223481369748,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7226105.665518735,-9.996330054476857,-0.00013833614797025424,7223.6027471786365,0.10006539356601246,152276.19900507014,2.1526699184072844
USDT,Osmosis,608268.9067186882,-1300.2433596375631,-0.2133053090810928,-33621.22880866099,-5.237847872679838,-52301.52640311385,-7.917630547879822
USDT,IoTeX,1143206.2757384265,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Ethereum,73571870576.19968,76399757.36245728,0.10395165377031053,185679526.8455658,0.2530169834277017,-522123893.29815674,-0.704677750250189
USDT,Linea,7342938.040647095,5572.316448670812,0.07594437374565466,7088.425843574107,0.09662719679081043,-102753.38521629293,-1.3800381904005354
USDT,XDC,40166.64117436262,0.0,0.0,0.0,0.0,4.74863663661381,0.011823737220931971
USDT,Cardano,107737.17383754053,0.0,0.0,0.0,0.0,8481.257991159422,8.544838782492228
USDT,EthereumClassic,10678.391171314426,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,230568.70571721345,-2241.3572292132885,-0.9627406997991578,15466.57785295439,7.190341632842714,24791.054259973665,12.04749596684225
USDT,Soneium,661171.2693042683,-576.5410939035937,-0.08712398965954878,-1875.7899046689272,-0.28290449050582916,-13648.664627063903,-2.0225639375455606
