coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2018014.4817626758,0.0,0.0,-23121.70496858633,-1.1327860002136425,-19533.848219142063,-0.9586937365709689
USDT,Movement,285739.2215618607,0.0,0.0,-137238.0539840341,-32.44572744644841,-644149.1904323527,-69.27166551639544
USDT,Shiden,9856.244786505476,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605715.0536196055,0.0,0.0,9657.526630899403,0.26855873573820427,-97910.64978479175,-2.6436432195292205
USDT,Tron,92687143371.43407,0.0,0.0,430082568.0048828,0.4661784846162113,2001264191.8874054,2.2068090533975564
USDT,CORE,2056433.060985393,-11.033586788922548,-0.0005365371622814746,37323.04423571448,1.8484898755440946,-81406.04019580083,-3.807865622385827
USDT,ApeChain,37037.974010798316,0.0,0.0,0.0,0.0,-362.9607283662481,-0.9704589762195758
USDT,Peaq,753430.156953798,-503.159223842551,-0.06673789485700315,56079.9177774156,8.041858255279264,70891.28132626426,10.38640931054455
USDT,Monad,48646117.92639632,-2427648.544942349,-4.75322012192832,-6698025.955351166,-12.102501702190352,-35690948.99564805,-42.319409837478
USDT,Aptos,571826225.0995501,151.66583585739136,2.6523071070660502e-05,-59990527.71686828,-9.49492514236944,-404891162.1993278,-41.45428016993314
USDT,Tezos,27270084.54474708,0.0,0.0,0.0,0.0,-14995716.811621461,-35.479551624216235
USDT,PulseChain,4405692.177571489,-8365.22923706565,-0.18951337660816392,-62402.36434177868,-1.3966213954608395,-65712.81737231743,-1.4696234728597486
USDT,Kusama,239680.2210843341,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25566.865318521883,0.0,0.0,0.0,0.0,-27289.222776817693,-51.629289567541484
USDT,Hedera,85205.94693613258,0.0,0.0,-3400.113937340633,-3.8373378793984463,-9130.527024320574,-9.678681681645413
USDT,Algorand,841108.9176684058,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,738213463.8197327,1928127.2610971928,0.2618722885490526,-39268318.41607857,-5.050705921771481,-91615571.4877088,-11.04029475827709
USDT,MANTRA,48199.40462765631,0.0,0.0,29.98817255904578,0.062255627669893523,114.78132621681289,0.23870692611493685
USDT,Unichain,6938571.331249673,18973.840612578206,0.27420439755710796,1322781.8031316502,23.554689799333417,1177429.4732476892,20.43743240955418
USDT,Metis,1704227.2194602848,0.0,0.0,0.0,0.0,-10315.379971537506,-0.601640342733735
USDT,Wanchain,207384.17490739634,49985.65605786344,31.75738655180603,50139.20199614199,31.88604447433716,27385.82744303005,15.214488259927798
USDT,Kava,50113572.47892415,-138.02134922891855,-0.00027541634385297735,31559.13669436425,0.06301491211766677,-9956915.21683342,-16.575386015280543
USDT,Ink,59763818.01907451,37036.6622492224,0.06201014253213233,-2210916.839866109,-3.5674486464497677,-844228.8510486856,-1.3929319531741078
USDT,Kaia,193489152.1346973,0.0,0.0,4998598.72628206,2.651909411847955,-34972173.95760894,-15.307699800131152
USDT,Reinetwork,2140.39500975269,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7226694.799469332,0.0,0.0,8841.396361592226,0.1224934321578968,152298.40032448992,2.152811232671382
USDT,Osmosis,609617.2694086677,357.2235977000091,0.05863236891310008,-34945.21259705338,-5.421539970541322,-70503.73070924124,-10.366351090029331
USDT,IoTeX,1143297.8980972846,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Ethereum,73497174101.37723,118690226.93519592,0.1617507212853932,88508015.94610596,0.12056889283766933,-477370747.1655426,-0.6453175861276642
USDT,Linea,7337953.777964156,0.0,0.0,1516.2309036124498,0.020667127524583793,-191251.36859930307,-2.540126944032008
USDT,XDC,40169.86033304808,0.0,0.0,0.0,0.0,6.633244516422565,0.01651571598517452
USDT,Cardano,107745.80844199748,0.0,0.0,0.0,0.0,47247.56275830881,78.09740964281802
USDT,EthereumClassic,10679.246991833164,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,235738.30531707822,4868.72880590579,2.1088654813165384,20618.938075491926,9.584882263220942,29333.15900649436,14.211447500614105
USDT,Soneium,661800.8462296266,0.0,0.0,3098.505046379636,0.4703953292186115,-13073.17119955155,-1.9371276507801638
USDT,Vana,329.797082044853,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23328.905979942738,0.0,0.0,0.0,0.0,-360.70867761734917,-1.522644765782359
USDT,Mode,248154.92149142534,0.0,0.0,-22151.787456246588,-8.195056475840156,-55416.358834063605,-18.254809471649036
USDT,KCC,8727644.429315733,-997.6137236021459,-0.011429197333137221,-997.6137236021459,-0.011429197333137221,-10516.473666770384,-0.12035111030263711
USDT,Vaulta,1715788.146533174,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Berachain,43638029.809612826,-10533.181529954076,-0.02413179451541505,372505.9253963679,0.8609763431808588,5487216.825819567,14.382961716046722
USDT,EDU Chain,914771.1855441395,-3241.4398326466326,-0.3530931648479482,-3241.4398326466326,-0.3530931648479482,-285126.21617660066,-23.762549678639935
USDT,Bittorrent,332178.00337012124,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Theta,408.8625613227435,408.8625613227435,,0.0,0.0,0.0,0.0
USDT,MultiversX,500394.9884034042,-2777.2656786030857,-0.5519512763417288,-38020.748518769804,-7.061596812922569,-52180.59594823135,-9.443159890869488
USDT,Katana,2992023.6537991506,-40.740866953041404,-0.0013616306863471713,381223.92048633937,14.601806320954733,-1643819.2308081328,-35.458907295288675
USDT,OP Mainnet,245481207.43049031,1662114.2589955032,0.6816997952766658,9972391.435955554,4.234402603504649,58154171.42133877,31.044195573829363
USDT,IOTA EVM,343124.9918623139,0.0,0.0,-588.7610084546031,-0.17129399203178494,-1992.1201018930878,-0.5772301728404867
USDT,Statemine,239680.2210843341,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9181405556.068972,12628.9310836792,0.00013754918435471,81542.45293998718,0.0008881339207619575,107272.20218086243,0.0011683772693602513
USDT,Flow,1097.9417833458506,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228433.66643976633,0.0,0.0,43312.11781717712,23.39658356330972,43312.11781717712,23.39658356330972
USDT,Oasis Emerald,327990.48444592615,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,6547.557508264167,-1020.508285752594,-13.4844002883722,-1021.4980017425396,-13.495712911499503,-9830.926764794502,-60.02342219765482
USDT,Data Network,3249.081936659618,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,291903932.700717,0.0,0.0,-49985656.057863414,-14.620408956986388,-90574008.77684861,-23.680845077483056
USDT,Telos,203127.76884164318,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,810051396.6132643,-2213457.076522827,-0.27250435205561296,-20956325.12933767,-2.5217966790239674,-30229631.19037032,-3.597562028668662
USDT,Redbelly,672134.5521763208,0.0,0.0,0.0,0.0,-12860.459547535283,-1.8774530219089764
USDT,Stacks,389630.76363503217,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Viction,17851.839005466994,0.0,0.0,0.0,0.0,-152929.4771569471,-89.54696016718259
USDT,GOAT,28593.5013935053,-17.994836180831044,-0.06289372648103712,-25.992541150088073,-0.09082110679327446,-418.18299871916315,-1.4414295739107175
USDT,Zircuit,122648.7731800621,0.0,0.0,-106.85360416518233,-0.08704578923539155,-1617.532969853215,-1.3016665739639977
USDT,Sui,7803080.689791285,399181.1989327818,5.391499431153077,491978.29241765104,6.7291943906350475,-148968.1061126003,-1.8733298793303939
USDT,Arbitrum Nova,18.83812019106815,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,717175088.0941797,9119893.79938507,1.2880201816001446,81280915.33004498,12.782145018994163,74502976.31209159,11.59268854929766
USDT,Rootstock,2864556.219033835,-51520.770659587346,-1.7667836220265198,20165.323850159068,0.7089505132471217,100716.38605843997,3.644074626061611
USDT,Abstract,826813.8588591473,-13988.057043843088,-1.6636566567311433,-38400.38997732417,-4.438252147253065,-380181.5439229334,-31.498176633202473
USDT,TON,605614256.7368507,0.0,0.0,0.0,0.0,-64981372.8694849,-9.690097877260454
USDT,ZKsync Era,2374317.647037984,-3515.6871813074686,-0.14785254839829917,-33673.02149549499,-1.3983867103605774,4950.726362791844,0.20894722212889882
USDT,Aurora,1347797.160017675,-518.0138801329304,-0.03841934661577812,13594.703866929514,1.0189386029277037,28367.80965127074,2.150005958514795
USDT,Gravity by Galxe,202400.56099705407,-6.913628057198366,-0.003415697997321212,-64.10513231647201,-0.03166238017823328,-388.649625650316,-0.1916520235257539
USDT,Sei,2266836.518795847,-609.8250039056875,-0.026894793147949507,89216.87672604388,4.096990815220799,-578771.3717854102,-20.33911185378347
USDT,Injective,4314539.665472628,926.724476063624,0.021483718839398813,-41199.556364274584,-0.9458682961947364,-822345.8258611057,-16.00864623609885
USDT,LightLink,2772.331135625287,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349421.2455990013,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4183334.3488462484,0.0,0.0,0.0,0.0,-330.6324003408663,-0.007902936822688635
USDT,Mixin,31935422.45014723,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165267.6806646844,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,15998214.89849272,-6910650.988313831,-30.165836329304042,-7074035.247055467,-30.660361267019333,-6032890.089710604,-27.3835111445429
USDT,X Layer,103980307.86562675,1257227.1213645637,1.2238993537338867,-4254072.893753946,-3.930426601886614,-9237141.110769033,-8.15876103399472
USDT,Etherlink,460956.27764517575,-0.25837785564363003,-5.6052541932222505e-05,199982.15445581454,76.62911250044078,-96728.96747972356,-17.344724165700335
USDT,Gnosis,1222441.0789848305,52166.063923480455,4.457590160612437,87088.95740525308,7.670656155914794,118136.94656708697,10.69786330586666
USDT,Nibiru,112.75455982006274,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Omni,80019072.63362937,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20079871.1096489,502.18396270275116,0.0025009947501902848,-75779.36944779754,-0.37597084513044055,-4726754.043014284,-19.054401854041927
USDT,Celo,83899351.78709778,0.0,0.0,0.0,0.0,4998766.5481236875,6.3355253107228835
USDT,Taiko,35926.33914683484,0.0,0.0,0.0,0.0,-2967.5110395725133,-7.629769296045678
USDT,Rayls,1.0005128916541948,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MegaETH,1483723.3802180612,-6077.654224258382,-0.4079507319266591,-179234.69549182663,-10.778064589229915,-407705.0508293039,-21.555404589299744
USDT,Fuse,65260.942564839206,0.0,0.0,-134.89379072055453,-0.2062727510466135,-134.89379072055453,-0.2062727510466135
USDT,Fantom,82934288.89880133,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,85557985.34468845,344138.5575953275,0.4038528602694795,-25379233.191289857,-22.877113313472034,-19751726.28559716,-18.755845002159173
USDT,Zora,9.99713121157269e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8791771.103114644,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,231618.998670116,-2.881005263363477,-0.00124383985977544,-140930.96736830415,-37.82874250853382,-38363.209196764336,-14.209532361362129
USDT,Mantle,460088929.77061105,-38485.40677279234,-0.008364076015326282,1655239.6889961958,0.3610641462021506,10712055.677408516,2.3837576642154477
USDT,Near,39179115.2221481,55.14670502394438,0.00014075555900972117,-25074675.234875105,-39.024429619675985,-25170713.293786757,-39.11543181121884
USDT,Flare,21391863.02941606,118908.71176144853,0.5589666107766008,505158.0811461136,2.4185628245203707,-3341418.089242626,-13.509805161765916
USDT,Plume Mainnet,6271.972682407078,0.0,0.0,-1.981082506254097,-0.03157630069467787,-10329.050036759658,-62.219359683390095
USDT,Boba,129317.15719081224,0.0,0.0,0.0,0.0,-0.01862765458645299,-1.440462527004314e-05
USDT,Syscoin,44549.05312178008,0.0,0.0,0.0,0.0,0.0,0.0
USDT,ICP,2201397.9534428506,-1438.1891085766256,-0.06528806572561716,-18911.824315846432,-0.8517651232855025,279264.13386257575,14.528860114617673
USDT,Solana,2545093363.6699834,-69979955.51221466,-2.676022695000354,-219935694.52481318,-7.9541910734349575,-414358113.2800646,-14.001179492461011
USDT,0G,0.9997131211572691,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9566807.201639261,-215977.02839014307,-2.2077255647444027,-47124.41639953107,-0.49016800068673966,1182284.2791729206,14.100793689823284
USDT,Polkadot,36987008.165016845,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1361076.1694052992,0.0,0.0,-1.9995151448529214,-0.0001469067089981218,5645.9227306498215,0.41654100198083005
USDC,RISE,22300812.393667318,-570117.936269939,-2.492762332119364,-422824.78114454076,-1.860726686893343,22300812.393667318,
USDC,Horizen,3374.4296177861515,0.0,0.0,0.0,0.0,0.0,0.0
USDC,BSquared,177831.7661122467,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,267884.02567304805,-118.53919186076382,-0.044230618434758444,-2907.680394114577,-1.0737701077866117,-237654.00569408177,-47.01011416517814
USDC,BOB,121332.98393426521,0.0,0.0,-231.62019425813924,-0.19053259451514387,-8619.839677302778,-6.633053009350284
USDC,Starknet,143902655.57462776,-24839.017814546824,-0.01725800750223796,-1259212.8663366437,-0.8674542976475605,-7459618.358486384,-4.928320753018506
USDC,Tron,27927327.2085604,0.0,0.0,-1454.7572411857545,-0.005208810190745465,-1455.756998758763,-0.005212389671809022
USDC,XRPL,4393371.0162783945,-5.587935447692871e-09,-1.2719015596425497e-13,88167.14066945482,2.0479202197360333,1269861.4658930078,40.65495704139368
USDC,WEMIX3.0,2.9992687181936404,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,604555.7211462357,0.0,0.0,890.9330538712675,0.14758738151461456,-31992.15988104476,-5.025884279029385
USDC,ApeChain,356628.2467273683,-1.6254908406408504,-0.0004557921159353334,-6231.4216631348245,-1.7173089780892041,50766.6035172196,16.597897985638994
USDC,Peaq,195124.6939238268,-4075.1393252276175,-2.0457543858144582,9776.942396656057,5.274918263695701,47680.65502269089,32.33813681315505
USDC,Monad,229922214.14681402,8492303.96674624,3.8352108619112304,-3848987.924188584,-1.6464765078375834,-17734766.73164001,-7.161020322840786
USDC,Aptos,353691983.8998965,9540582.9399845,2.7722051728901205,32059057.109933197,9.967591760550311,126524239.17538956,55.69639269379078
USDC,PulseChain,15713218.791005889,242242.98257370107,1.565789938354572,821497.3939868789,5.516470340032847,696321.991591746,4.636923333047822
USDC,Edu_chain,1025.7108640882952,0.0,0.0,0.0,0.0,-128225.18498240065,-99.20641875836085
USDC,Immutable zkEVM,2462640.0898767365,5694.0192778920755,0.23175190314634145,10413.477309610695,0.4246539555620144,-151705.47214062698,-5.802808716058302
USDC,Hedera,27215227.678029913,0.0,0.0,691612.2934403904,2.607534016053572,-7475058.400167603,-21.547987189605795
USDC,Algorand,42418687.154704265,183818.98499397933,0.43523039838871663,7433319.119968191,21.24693704118773,2473092.6281025857,6.191152384665686
USDC,Polygon,1641272585.1415594,-185320695.68113685,-10.1457011600124,-165261705.87481046,-9.147997173185846,20201671.912166357,1.2461929794250572
USDC,MANTRA,128795.30935700638,0.0,0.0,-4342.647253199204,-3.261764987060288,-40184.88937074981,-23.780827382912264
USDC,Camp Network,90.44973717089557,0.0,0.0,0.0,0.0,1.8090193374542025,2.0408446385253844
USDC,Unichain,21569404.24433786,-622945.2838847823,-2.807027183365894,-883890.7476115786,-3.9365747785725658,860688.0030120723,4.15616300393602
USDC,Zkfair,85527.59281254731,0.0,0.0,0.0,0.0,-1927.2424630945316,-2.203700295152591
USDC,Karura,68723.31631198377,0.0,0.0,0.0,0.0,-1643.4203429544723,-2.3355074017620217
USDC,Moca,0.899781815167179,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Wanchain,651682.750757547,17963.529349842458,2.8346196143363604,-628.364679125254,-0.09632898539596586,-449149.020623071,-40.800877327492714
USDC,Metis,4213595.517522077,608.5995229063556,0.014445796646228167,452.04211194533855,0.010729331070343722,-1516.6936024632305,-0.035982282949914526
USDC,Kava,5324718.724182836,0.0,0.0,-0.0009997570887207985,-1.8775772774486136e-08,-40.9076054636389,-0.0007682526215723328
USDC,Ink,50902595.49043366,18530469.93658234,57.242055069126486,19050963.92134051,59.8115794477115,26235838.150398545,106.36111503726818
USDC,Kaia,2864243.079462634,0.0,0.0,0.0,0.0,15843.029406192247,0.556208016001064
USDC,Reinetwork,0.05599342235785355,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21009363.329019614,-5579.947547733784,-0.026552284601956022,-259065.6720036827,-1.2180762010735169,-7072657.554933831,-25.18571431935396
USDC,IoTeX,2533006.1477772635,0.0,0.0,0.0,0.0,-620.1281803636812,-0.02447591368341383
USDC,Osmosis,19528614.556408342,43101.57035734132,0.2211980274175806,-762286.5423298031,-3.7567899947883947,-1654427.000654921,-7.8101484916516615
USDC,Ethereum,46963905641.80586,37989431.83519745,0.08095618562930813,-414172085.45069885,-0.8741850774001032,731363328.5090027,1.5819232339698883
USDC,Cardano,46351769.271382585,-10027.834938630462,-0.021629521641781252,4410848.651881091,10.51681409642247,2134138.5351151824,4.826442528872894
USDC,Linea,23377776.347550537,13508.758452098817,0.057818026610865755,152294.78116321564,0.6557228134447883,923349.8281660825,4.112106035613838
USDC,XDC,74116299.68386148,-178781.01029846072,-0.24063640368656875,2584790.176571712,3.6134987145885638,-1909386.7485192716,-2.5115021489710987
USDC,EthereumClassic,11093.425648401431,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Lisk,87056.50803873557,-0.7439496023434913,-0.0008545521313297941,-545.7937524501467,-0.6230358578375425,-517720.3360471993,-85.60518497193563
USDC,Waves,23146.703821641266,0.0,0.0,5.998545434449625,0.025922051047498996,-1065.4387936065832,-4.400431678176272
USDC,Soneium,1850345.773659386,0.0,0.0,0.0,0.0,-664683.6617867283,-26.42846451094626
USDC,Vana,71357.31162100317,0.0,0.0,4995.815368828989,7.5281837375167875,408.62860612959776,0.5759495296677085
USDC,Cronos,186801702.3461237,-29143.54268491268,-0.015598892434634325,-463932.94859194756,-0.24774056802350167,7399656.582760125,4.124622186594507
USDC,Somnia,433039.6415330489,2780.333026116423,0.6461993897969612,101351.88869066752,30.556415732006275,90522.07750734943,26.428448352668266
USDC,Mode,422045.0253057089,0.0,0.0,-174675.31644329237,-29.27255939211238,-187861.66517835628,-30.801705918204625
USDC,KCC,1806066.0599595795,0.0,0.0,0.0,0.0,1559.9067388658877,0.08644507729063375
USDC,EDU Chain,178379.07416649928,-15.37169357368839,-0.008616688428599098,-34.7291556528653,-0.019465509397922954,-3375.8113197422354,-1.857342822291166
USDC,Berachain,6181172.766880603,981462.1469694143,18.8753224691219,895484.7358673727,16.941687262154108,1027854.406871371,19.945486287975612
USDC,Base,4283353713.0755143,16448180.109821796,0.38548264035247026,39199674.72805786,0.9236157400008275,38210503.782743454,0.9000992875599412
USDC,Noble,92239830.53894454,-964043.1874477863,-1.034338111608767,268720.8335595578,0.2921796142509999,-7127301.769441187,-7.172695441508384
USDC,GateLayer,244164.80379923523,0.0,0.0,-887.3681573101203,-0.36211397361843245,30610.290228610946,14.333712604247001
USDC,Theta,19545.889551049473,19545.889551049473,,72.37036317280217,0.3716347439545323,190.09202627317427,0.982093484031582
USDC,Shape,156915.21523789616,0.0,0.0,-2541.8049429273233,-1.5940376535601437,10004.061398392107,6.809599636880695
USDC,Ronin,1.035969791438166,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7348335.425422663,58957.8469706187,0.8088186725969936,123758.98753231391,1.7130275884859048,-141893.23028225172,-1.8943778194832421
USDC,Katana,8149657.906172186,-1489519.5704072863,-15.452766317732044,-1434951.2119188588,-14.971410875904937,-3561354.960424969,-30.410306956308418
USDC,OP Mainnet,187479962.33079907,1817210.7269378304,0.9787696838702016,-11486485.552606195,-5.77307665427957,422055.16757133603,0.2256280816843783
USDC,IOTA EVM,157939.4989750433,999.7239525603363,0.63701120536022,8988.915609417018,6.034830751452708,-139785.09524963674,-46.951141410960126
USDC,DFK,670951.04691305,670951.04691305,,0.0,0.0,-92500.16196114966,-12.116054161149634
USDC,edgeX L1,2159794.2793092555,0.0,0.0,1472845.8549441486,214.404139045138,1449714.4639913454,204.16218468937788
USDC,World Chain,18106731.856987234,1201242.5468264297,7.105636073511577,195619.0458402261,1.0921657850230406,1861504.4887449928,11.458777686202433
USDC,BSC,1581499657.315997,35222.95471191406,0.00222723660087492,-56792.633569955826,-0.0035909330692411798,214763.48979377747,0.01358158106943769
USDC,Flow,2807480.779243188,3105.4110211315565,0.11073449925144484,-26266.72432517167,-0.9269253626900648,-16621.434329601936,-0.5885564003214335
USDC,Codex,49884902.079111286,0.0,0.0,-174782.92471276224,-0.34914907015377866,342600.11261678487,0.6915304679392686
USDC,Astar,840873.6341735881,0.0,0.0,52620.99011773057,6.675650315230876,87985.10344000068,11.686338660820237
USDC,Oasis Emerald,76569.29217213017,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Citrea,217206.580498145,-1206.299168884434,-0.5523022134607803,-358541.0700347739,-62.273996203528405,-324498.91431179445,-59.90319784842626
USDC,Data Network,715962.9473725305,0.0,0.0,-40114.44382383523,-5.305600232320246,-154255.0639093552,-17.726025192483412
USDC,Avalanche,442564646.0488186,-6379890.957134604,-1.4210866668926645,36019729.12189782,8.859962976335185,-11959111.104100883,-2.631130037956932
USDC,Telos,509471.71993623883,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2342343520.9654202,18440523.550903797,0.793515201427082,127606375.81766748,5.761693937234905,60451194.94887495,2.6491694748105585
USDC,Redbelly,121693.24511383685,0.0,0.0,-869.5691413290042,-0.7094885562260603,-2592.0813055942417,-2.0855891683034504
USDC,Stacks,10050800.216821333,328920.46526592225,3.38330110710635,-47025.72075632773,-0.4657014395675808,380713.1332174931,3.9370186630791872
USDC,Viction,171.6009850987631,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,78247.53575251397,0.0,0.0,1491.610208843951,1.9433160349233294,16555.923806011575,26.836588125414046
USDC,Sui,295188534.32354933,3867882.6980962753,1.3277063182836617,36855836.67589694,14.266810594052522,10323065.604998589,3.623838877852147
USDC,Zircuit,276794.88954594784,0.0,0.0,-816.7664322666824,-0.2942118656324639,-906.8524266402819,-0.3265562614763134
USDC,Arbitrum Nova,289321.7086929524,0.0,0.0,-1583.1659268296207,-0.5442211750142886,9307.896612868994,3.3240848170042954
USDC,Rootstock,229423.15248286002,-1031.0886080586351,-0.447415766000961,-27576.961530498433,-10.730330465559648,29817.8715953347,14.938418193522965
USDC,Abstract,5273219.108044191,150.3323094630614,0.0028509453575658074,-99992.16767849028,-1.8609386928497729,-203823.15894455463,-3.7214092754594663
