coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Berachain,42717051.70582958,-558154.4556161463,-1.2897788482713484,370032.53677434474,0.8738101147028153,4691142.77589225,12.336701233192537
USDT,EDU Chain,918218.0649956997,0.0,0.0,0.0,0.0,-281947.8585929653,-23.492406595739823
USDT,Bittorrent,332252.34060747223,0.0,0.0,0.0,0.0,5.820766091346741e-11,1.7519112373157004e-14
USDT,Theta,408.95405959462363,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,534589.6117797513,-3946.6157770312857,-0.7328412788376729,-13012.697088520392,-2.3763042773529754,-124609.09452491126,-18.903115757530102
USDT,Katana,2764995.3767284243,153611.37944424246,5.882374235424473,-260933.69052198483,-8.62325866610909,-2836707.6352935,-50.640093364564066
USDT,OP Mainnet,236810586.21262634,1249066.32266438,0.5302505788075478,20442210.881055355,9.447873724489057,42195229.173418015,21.68134612568993
USDT,IOTA EVM,343790.6716630086,0.0,0.0,0.0,0.0,-1403.6731474605622,-0.40663271822464436
USDT,Statemine,239733.85848748035,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Harmony,115223.54077971436,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9183382624.464455,3946.6157760620117,4.297564017023151e-05,13115.150621414185,0.0001428141447222908,136799.87821006775,0.0014896680413782927
USDT,Flow,1098.1874888354319,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,207540.78805033717,22377.811565700744,12.085467619147666,22377.811565700744,12.085467619147666,207540.78805033717,
USDT,Oasis Emerald,328063.8845694857,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,7570.749368932528,0.0,0.0,0.0,0.0,-19291.91180512581,-71.81683035840206
USDT,Data Network,3249.8090401181485,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,341966099.3259555,0.0,0.0,-299981.05329430103,-0.08764556889829847,-40598337.626880586,-10.612156725870914
USDT,Telos,203173.2262681186,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,840167645.1341333,8973954.370028019,1.0796465937774842,-33838710.38184464,-3.871677839444043,2182849.373980522,0.26048794501103273
USDT,Stacks,389717.95807374193,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Redbelly,672284.9673911454,0.0,0.0,-9051.738295153831,-1.3285264421555218,-12875.41679286363,-1.8791829022919346
USDT,Viction,17855.834021331495,0.0,0.0,-118.12894101451093,-0.6572225683450081,-152963.70084041212,-89.54696016718259
USDT,GOAT,28625.89861555509,0.0,0.0,4.9966834111000935,0.017458161950823583,36.56468958609912,0.1278962625739446
USDT,Sui,6874204.938794158,-438533.5908600511,-5.996844945046704,-882400.0959119769,-11.376112254830147,-1092746.1999604665,-13.715989729683242
USDT,Zircuit,122783.09794147382,0.0,0.0,0.0,0.0,-1511.0174366302235,-1.2156789820931522
USDT,Arbitrum Nova,18.842335924192206,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,638760993.0078596,2724515.167617202,0.4283583194581391,-155027146.31048036,-19.53004065336739,-56803682.51067209,-8.166556541751623
USDT,Rootstock,2845541.031065097,513.5971613707952,0.01805245022421724,-4357.1715684607625,-0.1528886738633103,18916.128681465983,0.669212553300384
USDT,Abstract,845805.0386148908,-19602.834231366636,-2.265155523359694,-129407.12827987247,-13.269638410267802,-391005.76344317035,-31.614032056684355
USDT,TON,605749785.5505874,0.0,0.0,0.0,0.0,-64995914.879158616,-9.69009787726046
USDT,ZKsync Era,2399081.857749256,-9447.688651058357,-0.39225961189384084,111513.57804168481,4.874765008366878,-12882.020891750697,-0.5340884664910042
USDT,Aurora,1340544.6909293835,6043.65713758138,0.4528776662247428,17926.965209709015,1.355415465943074,19590.343878253363,1.4830447336795873
USDT,Gravity by Galxe,202510.97182589376,0.9966640510247089,0.0004921555346733863,-143.95303997283918,-0.07103357595090222,-383.6679616563488,-0.18909714029808053
USDT,Sei,2147105.996957659,-31000.968855891377,-1.4232987333710734,-133997.10885919165,-5.87422412066762,-660766.6889778632,-23.53264420739611
USDT,Injective,4351167.331451725,-5546.649752406403,-0.1273126897091691,-311914.2452617325,-6.689015410310917,-866987.1969856583,-16.61482411570675
USDT,LightLink,2772.9515482822167,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349499.4416559528,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4184270.526182657,0.0,0.0,0.0,0.0,-345.1839622934349,-0.008248880810168304
USDT,Mixin,31942569.193924647,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165304.6654820997,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,25903017.169390507,2825603.745967537,12.244022733932667,6001964.236091211,30.159028550938967,3610430.473499723,16.19565518686639
USDT,X Layer,107775522.30053653,-483079.9448258281,-0.4462277683310127,-5986273.947790712,-5.262112717281163,-6023698.973169297,-5.293269062607477
USDT,Etherlink,261032.52589857485,0.0,0.0,-64783.32692114491,-19.883417691462295,-295798.192344391,-53.121744661960854
USDT,Gnosis,1135480.579549953,-125.6194799146615,-0.011061887476660169,56672.01754880627,5.253204279699258,155442.70606224856,15.860887652134062
USDT,Nibiru,112.77979286496851,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Omni,80036979.89038515,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20159337.261161163,-823.7976802065969,-0.004086265371601856,29646.184004660696,0.147275901508015,3302861.084606275,19.59401864311424
USDT,Celo,83918127.40126884,0.0,0.0,0.0,0.0,4999885.208876595,6.335525310722881
USDT,Taiko,35934.3790073109,0.0,0.0,-76.87848038019729,-0.2134845760564593,-3057.7374542970356,-7.841937631951108
USDT,Rayls,1.0007367937896314,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MegaETH,1657419.8579569093,-5910.36674515903,-0.355333334138005,-67150.01915263338,-3.8937256207431763,-203260.91031002323,-10.924007695277233
USDT,Fuse,65410.471116921464,0.0,0.0,0.0,0.0,-54.13431989396486,-0.08269250159342022
USDT,Fantom,82952848.5440995,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,110964201.06436604,2156.1814842671156,0.0019431702854277083,6503404.378855914,6.225689048146048,4011354.2940196246,3.750582069716172
USDT,Zora,9.9993684431418e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8793738.590331128,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,325177.8063235289,-47455.531687055365,-12.735181436103133,-40622.35353836446,-11.105067191250354,58334.68835605896,21.86104284809413
USDT,Mantle,458736728.09318894,200446.34781688452,0.04371439203325541,-17345623.00514531,-3.643408113140198,7617882.756023049,1.6886642699064032
USDT,Near,64264648.14212682,-3521.5008251443505,-0.005479385588088768,-1072.3645628020167,-0.0016686416247218313,-110225.69677983224,-0.17122471891077234
USDT,Flare,21138623.170112703,247244.04135077447,1.1834740053632196,-785679.2149883583,-3.5835996110064445,-5658572.958452608,-21.116287432850765
USDT,Plume Mainnet,6273.3762705954005,-1.9815258474718576,-0.031576300694680176,-9658.294274275358,-60.62323625807634,-10334.824437850293,-62.22723712987628
USDT,Boba,129346.09673560485,0.0,0.0,0.0,0.0,-0.0186318232154008,-1.4404625266459812e-05
USDT,Syscoin,44559.02263662476,0.0,0.0,0.0,0.0,0.0,0.0
USDT,ICP,2219433.3497135863,-1373.3053014832549,-0.06183812977964694,211779.29572957125,10.548595028576445,257950.34045140538,13.150781283006593
USDT,Solana,2765647826.3314476,-10.407671451568604,-3.763194761571644e-07,-69494373.75657225,-2.4511777135698773,-194478402.12654972,-6.569936114780426
USDT,0G,0.9999368443141801,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9655616.393717423,39533.29933367297,0.4111164488248058,-292572.03558340296,-2.9409579207574916,1852407.6625555968,23.739050515950893
USDT,Polkadot,36995285.389808886,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1361346.3100569905,0.0,0.0,-15626.389452445786,-1.1348365481765095,-328482.60974026565,-19.438808620915108
USDC,RISE,22837853.358607855,109739.48140104488,0.4828358481215574,22837853.358607855,,22837853.358607855,
USDC,Horizen,3375.0944020825796,0.0,0.0,0.0,0.0,0.0999954531066578,0.0029628331504857486
USDC,BSquared,177866.8001117393,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Superposition,94910.86113323725,2484.2430929824186,2.68780049043929,1917.923677092549,2.062440148206995,2494.5051893546333,2.6992031484874337
USDC,Movement,270845.0537715709,0.0,0.0,-232976.86048318644,-46.24190689041402,-235099.52402955235,-46.46744610868531
USDC,BOB,121572.93209020984,-15.62104569542862,-0.012847464084853646,121572.93209020984,,-13008.273468797634,-9.66574300978016
USDC,Starknet,146112780.99069947,922314.7298039496,0.6352446917186868,402850.7720295787,0.2764744801023597,-6913492.378176361,-4.5178466586003285
USDC,Tron,27934284.11513413,0.0,0.0,-0.9999545328319073,-3.5796675258096483e-06,-0.9999545328319073,-3.5796675258096483e-06
USDC,XRPL,4306052.0284091495,3.725290298461914e-09,8.651289566137008e-14,467730.871809545,12.185819078878513,-844561.1969578303,-16.39729406973003
USDC,CORE,603760.2745565801,-23.43937418819405,-0.003882081223357025,-10.319352768710814,-0.0017091512691756198,-32913.01048950129,-5.1695290602807535
USDC,WEMIX3.0,2.99985959338455,0.0,0.0,0.0,0.0,0.0,0.0
USDC,ApeChain,365133.629253759,2202.475179251225,0.6068575691352938,6812.810959673137,1.9013159749154278,66733.10132815223,22.363600289872558
USDC,Peaq,184958.76233112553,-425.5038929125003,-0.22952535378502736,13999.768943506933,8.188963134431301,34782.83855854932,23.161394772722588
USDC,Monad,226955768.4010932,-6861488.097382009,-2.934551623834811,-7658322.292169362,-3.264220946636129,-16228889.952291638,-6.673484282346691
USDC,Aptos,318036274.898493,-3660015.642729819,-1.1377239185979413,105234955.19204876,49.45220985340625,96611042.66477793,43.63145143404644
USDC,PulseChain,14839910.977615537,-54744.18411420658,-0.36754247426194886,-546116.1523054596,-3.5494292821272553,456968.3797418233,3.177154998931712
USDC,Edu_chain,1025.9129357129418,0.0,0.0,195.89965024701166,23.60198971237465,-128250.44616696752,-99.20641875836085
USDC,Immutable zkEVM,2453126.0730194333,416.35606787353754,0.01697535036437255,-24994.479227035306,-1.0086062683422437,-154281.4557749303,-5.917044193174833
USDC,Hedera,26528840.70708528,0.0,0.0,-3978945.0733887292,-13.042392201191428,-9840913.523821555,-27.057959922805296
USDC,Algorand,36481476.77910159,1489216.4022785276,4.255845110437342,-4120341.747065611,-10.148170443178843,-2333336.902556561,-6.011459752695332
USDC,Polygon,1808326543.791472,1436353.9229536057,0.07949314966717066,58867547.30912852,3.3649000878268174,193039043.20834494,11.950754471798788
USDC,MANTRA,133120.38172812783,-43.80391419221996,-0.032894666070258254,3556.7828555269225,2.745202268597282,-29641.264661055815,-18.211455412646668
USDC,Unichain,24565957.060763486,2108238.6255645454,9.38759042530435,7110077.1174586825,40.73170267297668,3278849.6668089367,15.402983628203598
USDC,Camp Network,90.46755634974889,0.0,0.0,1.8093757258764498,2.0408446385253822,1.8093757258764498,2.0408446385253822
USDC,Zkfair,85544.44229736495,0.0,0.0,-60.129509988837526,-0.07024100316061876,-1927.622142231441,-2.2037002951525806
USDC,Karura,68736.85524645787,0.0,0.0,-1643.7441073117516,-2.3355074017620057,-1643.7441073117516,-2.3355074017620057
USDC,Moca,0.8999590779608024,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Metis,4215565.053150639,1591.5614301105961,0.03776866259926983,25161.64967462886,0.6004588878902888,-36857.25552173611,-0.8667355414482129
USDC,Wanchain,652429.3409814626,-10.283932379330508,-0.0015762274372419602,-66470.05648706411,-9.246085992160559,-454853.5725012232,-41.07835196974125
USDC,Kava,5325767.728952812,0.0,0.0,-14.726525370031595,-0.0002765138361009032,-39.91471003834158,-0.0007494583490230984
USDC,Ink,34245868.671978004,2387962.1269982196,7.495665553625394,-22583372.04941245,-39.739000139257705,2069833.1177963875,6.432840721819101
USDC,Kaia,2864807.353735934,0.0,0.0,16196.665016445331,0.5685812062906385,15846.150584687479,0.5562080160010601
USDC,Reinetwork,0.05600445342150074,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21263193.159696694,-9425.858369793743,-0.044309816115206666,-281822.0195089616,-1.308061364379842,-851610.0156450123,-3.850859575338968
USDC,IoTeX,2533505.166248688,0.0,0.0,-47.661640777718276,-0.0018812175634570058,-513.5304062590003,-0.02026545451053264
USDC,Osmosis,20044089.45355927,-250809.08295019716,-1.235823290759521,-722629.7697267681,-3.479749314068216,-780854.9436558858,-3.749613582451181
USDC,Ethereum,47238996823.21304,-148414689.49336243,-0.3131943373897236,-134366508.37223053,-0.28363303536577117,1092151861.9101562,2.366688042976711
USDC,Cardano,42905890.67816455,956707.4280665815,2.280634219652768,-468652.29188264906,-1.0804777636649276,324095.10261006653,0.7611118747564611
USDC,Linea,23243550.323387187,13493.188038248569,0.05808504025466267,218849.44910670817,0.9504985550156348,800486.7734229602,3.566744672093735
USDC,XDC,71947120.19009775,401518.5162475705,0.5612064289820977,-734081.5096646994,-1.010001888379755,-6318035.179038629,-8.072602870638555
USDC,Waves,23145.264143695058,0.0,0.0,0.0,0.0,-1718.6065582412593,-6.912063607648265
USDC,EthereumClassic,11095.611124467008,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Lisk,87619.56000699048,0.0,0.0,-1.136535320591065,-0.001297108292265452,-519950.71061525866,-85.5786952977054
USDC,Soneium,1850710.3036548572,0.0,0.0,-206093.72702814685,-10.020095446803904,-664634.3790331783,-26.42319295671691
USDC,Vana,66375.66454316024,1.0946502251608763,0.0016492012331327983,-5825.392457579801,-8.06829248707549,-4534.1418860345,-6.394238137657247
USDC,Cronos,187247087.27768096,-55440.5493158102,-0.02959946668045945,-558682.3036809862,-0.2974787755063891,7809698.159653306,4.352324896187806
USDC,Somnia,327841.2334762858,-3911.863982632989,-1.1791491963740888,-6648.997873417975,-1.9878003153002581,-25645.655977378134,-7.255051528789397
USDC,Mode,596837.8994868966,0.0,0.0,-1.8342335956403986,-0.0003073243103649319,-13188.946530412883,-2.1620272315095206
USDC,KCC,1806421.866567204,0.0,0.0,-30.53204167773947,-0.0016901658577470227,1560.21405050694,0.08644507729062664
USDC,Berachain,6058794.2759897215,772064.9305035761,14.603829325266512,581611.5571959056,10.618808739029761,820101.1812702194,15.654690329098777
USDC,EDU Chain,178448.95198671144,0.0,0.0,15.499295231566066,0.008686316942129178,-3341.790376449906,-1.838262132058435
USDC,Base,4222678898.4532075,-22311265.48461294,-0.5255905107661341,-37846816.87694502,-0.888313306988507,52999945.86187124,1.271079775312996
USDC,Noble,92809652.50638363,820423.9019897729,0.8918695312883463,-3333699.9269257635,-3.4674263405139856,-8678471.801313087,-8.551219032289204
USDC,GateLayer,244213.68912935146,-886.7596781507309,-0.3617943918361313,8215.692935226863,3.481255378316386,30548.938476219773,14.297603316802418
USDC,Theta,19477.355596164474,0.0,0.0,117.74485502369862,0.6081984632753026,117.74485502369862,0.6081984632753026
USDC,Shape,156946.1285425954,-2542.3056948178564,-1.594037653560132,11511.879710318171,7.915521827045227,5787.883740138699,3.8290228546267375
USDC,Ronin,1.0361738841373564,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7179659.829331298,-46339.89649456926,-0.6412939143762978,-157816.86699007545,-2.150832956910058,-333350.38950290903,-4.436975057843525
USDC,Katana,11196687.361848421,1610190.0142339282,16.796437278883808,1339850.1798405256,13.59310451314151,-870361.923810998,-7.212715413745291
USDC,OP Mainnet,194925638.67203784,-4080006.878840387,-2.050196549724155,1502697.5490078032,0.7768972699324153,9062237.919347942,4.8757516986392435
USDC,IOTA EVM,154412.0827961894,5432.155209470686,3.646232950615927,-39692.615390087216,-20.44907504093248,-167957.69392770622,-52.10094309540661
USDC,edgeX L1,1047067.3887988062,359983.6311843209,52.3929764304374,-1481597.6302742139,-58.59208788427621,-5830863.86478944,-84.77641967920883
USDC,DFK,671083.2285763772,0.0,0.0,0.0,0.0,-118962.17880412226,-15.057638167729772
USDC,Harmony,220006.62224716687,0.0,0.0,0.0,0.0,0.0,0.0
USDC,World Chain,18397864.06317093,483222.6478220001,2.6973615414260204,1411768.5934153497,8.31131907817815,2201467.968245106,13.59233224071869
USDC,BSC,1581894849.7641027,26823.04129433632,0.0016956560750460464,208856.9363861084,0.013204702914054189,330676.15698456764,0.020908171954248635
USDC,Flow,2847714.1070639524,13408.337046506349,0.47307306037145797,-20627.200960546732,-0.7191334205186767,-90121.39029826596,-3.0676118652382978
USDC,Codex,50069547.08312161,0.0,0.0,-120931.48629638553,-0.2409450751283957,-892554.1490023211,-1.7514076684885593
USDC,Astar,841650.9898528744,53243.054966049735,6.753236821962318,58241.24093353585,7.434326802018452,841650.9898528744,
USDC,Oasis Emerald,76584.37681421496,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Citrea,574627.9198488798,-1233.1566671332112,-0.21414134717940445,6450.01354543434,1.135210199811887,28585.41354566184,5.235016178353765
USDC,Data Network,756286.3405678386,59.99727186409291,0.007933771733287921,-70138.55843661213,-8.486985147846374,-152890.3031270327,-16.8163474267982
USDC,Avalanche,401690492.17165333,-4934516.713665724,-1.2135300598437642,-22972786.674723983,-5.409647553499541,-38603508.84014773,-8.767666321011959
USDC,Telos,509572.0891355555,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2181033257.916433,-34140204.66613865,-1.5411977997576818,5621998.597052574,0.258433828222969,-54671718.26341295,-2.445390552237829
USDC,Redbelly,122137.57035054354,-449.38956580705417,-0.36658839252862063,-1063.1016597044654,-0.8629024845059572,-5498.129844538053,-4.307673978467289
USDC,Stacks,10010685.204694461,-89130.06941461936,-0.8824920753066114,104679.5329419598,1.056727973015996,255626.14247468486,2.620446896776828
USDC,Viction,171.63479159439834,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,76771.04695372707,0.0,0.0,6883.815171040638,9.849889594204825,14459.202599599179,23.20458132714751
USDC,Sui,267318410.18825814,8934819.340835124,3.4579670139003467,14654488.070070565,5.799992316756523,-13800768.72036609,-4.909223473810704
USDC,Zircuit,277666.34725653514,0.0,0.0,-90.10374189272989,-0.0324398376955212,-90.10374189272989,-0.0324398376955212
USDC,Arbitrum Nova,290962.18474750913,0.0,0.0,-1364.331241494161,-0.46671484346137265,10692.888879650214,3.8152195182634943
USDC,Rootstock,255555.9240495879,-1494.8206360109034,-0.5815274481461754,39725.533152283635,18.40590335176,53664.24301920785,26.58071038158953
USDC,Abstract,5429237.616230573,54967.783393924125,1.0227953769286462,-24087.85547512397,-0.44170947800754956,-19248.2982636299,-0.3532779301571668
USDC,Apex Fusion,92.03318115922323,0.0,0.0,0.0,0.0,9.999545310675572,12.189567373481966
USDC,ZKsync Era,33540516.833760407,-3999.8181242719293,-0.011923910443488837,-101993.96560839936,-0.30316989780178044,396166.107382942,1.1952749071885085
USDC,Aurora,2423763.308041718,2271.855342465453,0.09382049810388556,8073.818569395691,0.3342241875283118,13878.437493569218,0.5758962871289552
USDC,Sei,36487097.72860466,106793.1440089494,0.2935465912898601,-135178.85328236967,-0.36911646653126867,-756359.6075723171,-2.030852293719832
USDC,Gravity by Galxe,395007.79696648015,-17.75895448256051,-0.004495646981916721,1337.1499294555979,0.339662085430982,-119342.18657643895,-23.20252559441963
USDC,Bittensor EVM,130205.65938946717,9577.529251167798,7.9397145924314865,14949.723242135064,12.970892208991975,126953.38633957489,3903.5279139240715
USDC,Injective,8014267.71248317,583348.6917536613,7.850289986021037,-582634.6193802459,-6.777262284588003,-840164.0429188376,-9.488627459421789
USDC,Stellar,326549090.4863197,2337620.7060489655,0.7210172754323748,-4798874.790364563,-1.4482885948484328,-50284662.50611323,-13.343991111943462
USDC,LightLink,21151.708703654393,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,63070.75606165367,0.0,0.0,63070.75606165367,,-390.1618089524054,-0.6148064384255008
USDC,Canto,4108501.201232045,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Scroll,5126878.795203511,39940.34366163425,0.7851548439617573,7660.915029533207,0.149650106888454,-2336015.812344092,-31.301739273948222
USDC,Mixin,2460884.4772876133,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Fogo,785751.0767498208,-3574.833311754628,-0.45289699301467934,785751.0767498208,,-201610.28430477052,-20.419098038172415
USDC,Meter,518373.6924608511,-382.73379771149484,-0.07377909522430276,-2354.7854375514435,-0.4522098439968319,-3593.7644619362545,-0.6885035483098836
USDC,Stable,4777.838579902127,0.0,0.0,0.0,0.0,-32.97263770119116,-0.6853862313395387
USDC,X Layer,14273480.598651275,208965.0041573029,1.4857604071277741,108669.59254296124,0.7671799679932155,5500225.966468301,62.693107598767206
USDC,Etherlink,13091893.232657349,476.3011501133442,0.003638270422562326,839638.190095894,6.852927784960306,764675.3234983981,6.203145990712592
USDC,Gnosis,17151042.019148044,105744.13140960783,0.6203712725119052,1318368.1458790954,8.326882473749167,2469828.2509327047,16.823052166707463
USDC,Orderly Network,50.80000407301685,0.0,0.0,0.0,0.0,1.0019524402206272,2.012031409599883
USDC,Gensyn,769533.7941838758,499.9772655337583,0.06501369049507574,919.1428976533934,0.11958435818459519,-78019.46396295726,-9.205257983851784
USDC,Nibiru,106652.01779610311,0.0,0.0,-4459.303245022325,-4.013365337787507,-131160.87995963264,-55.152971599695
USDC,Celo,15023031.359635524,-1858.015514176339,-0.012366250877356802,-139663.4093651194,-0.921098864633575,-1424373.744135538,-8.660173049479749
USDC,Rayls,7500.185311074023,-227.13265105123355,-2.9393465127810643,-323.2808350971609,-4.132194465433649,-626.3888424729703,-7.7079077928498485
USDC,Taiko,229985.3789028452,0.0,0.0,-95.87067766441032,-0.0416681836695534,-30847.590281223587,-11.826568695560324
USDC,Fuse,137857.81733719344,85.93825930144521,0.06237721360602069,83.68283685774077,0.06073914901460468,-382.7653252778982,-0.27688347220906856
USDC,Doma,1152973.4503562856,5955.911540746456,0.5192520026238476,9607.541760469088,0.8402858339784017,200883.06767403788,21.09915942098965
USDC,Fantom,181391546.36599156,113.68604856729507,6.267443113914259e-05,3826.1864164471626,0.0021093966078074146,-4992.200897634029,-0.002752092700927243
USDC,Hyperliquid L1,6934283116.661043,66591910.13640404,0.9696404240356424,212479045.1157875,3.1610419294316223,856283069.8856344,14.088237303320234
USDC,Pharos,6827484.94854918,70872.85725631006,1.0489407457273252,-630533.7634182693,-8.454440619818886,-520077.47253726795,-7.078231428762284
USDC,OKTChain,206918.59276482675,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Hemi,473721.95742389315,-23186.749340321694,-4.666199047167008,5494.6487638262915,1.173500276938227,113757.64690904197,31.602479353115932
USDC,Mantle,23755771.946259793,129.36974342912436,0.0005445853254123834,-7766.163092799485,-0.032681005063564014,-271754.05306246504,-1.1310113786585034
