coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,XDC,40174.97081619549,0.0,0.0,0.0,0.0,6.634088409933611,0.016515715985184486
USDT,Cardano,107759.51606093571,0.0,0.0,0.0,0.0,47253.57367971185,78.09740964281804
USDT,Waves,234489.93031308067,5052.538569511671,2.202142611156706,20515.98045779011,9.588073908840284,24367.09871797127,11.596597348794917
USDT,EthereumClassic,10680.605625179816,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Soneium,661885.0417444617,-501.6285513814073,-0.07573047192470886,3098.8992438622518,0.4703953292186063,-12292.767536265776,-1.8233717228665218
USDT,Vana,329.83903943320047,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23331.873926056305,0.0,0.0,0.0,0.0,-366.60359443465495,-1.5469499849417332
USDT,Mode,248186.49221469185,0.0,0.0,-22666.455704999767,-8.368546799690145,-55423.40900465331,-18.25480947164904
USDT,KCC,8728754.776212705,-997.7406418472528,-0.011429197333153635,-997.7406418472528,-0.011429197333153635,-10517.811591796577,-0.12035111030263541
USDT,Vaulta,1716006.4322412817,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Berachain,43644879.05278751,-11099.527982316911,-0.02542498952756537,362188.48607041687,0.8367975311334444,5474913.366852641,14.343511366765716
USDT,EDU Chain,918109.4198169342,-19.996806129813194,-0.0021779942748553537,-19.996806129813194,-0.0021779942748553537,-281940.6350472142,-23.494072926743986
USDT,Bittorrent,332220.2636636371,0.0,0.0,5.820766091346741e-11,1.7520803900270483e-14,0.0,0.0
USDT,Theta,408.91457756606434,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,508135.9233629985,10265.798392782803,2.061943040546355,-34876.866712259245,-6.422844424608407,-47411.29553940927,-8.534161260509872
USDT,Katana,2992445.0505742435,0.0,0.0,281329.135892258,10.376875970840148,-1684117.9667396112,-36.01187368810316
USDT,OP Mainnet,245333056.0491353,3980368.141038418,1.6491915526352356,11358757.828907192,4.854703236769951,59121378.8280741,31.74955497441127
USDT,IOTA EVM,343168.64485174004,0.0,0.0,-588.8359117076034,-0.17129399203178458,-1992.373543058231,-0.5772301728404731
USDT,Statemine,239710.71364070507,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9182567865.677008,29707.27947998047,0.00032351925978998356,80315.77189445496,0.0008746624643698525,104401.57769393921,0.0011369669817050529
USDT,Flow,1098.081465508898,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228462.72818887283,0.0,0.0,43317.62806407237,23.39658356330971,43317.62806407237,23.39658356330971
USDT,Oasis Emerald,328032.2119956208,0.0,0.0,0.0,0.0,5.820766091346741e-11,1.7744495444320718e-14
USDT,Citrea,6548.390500513214,-1020.6381166843639,-13.484400288372193,-1021.6279585877892,-13.495712911499494,-9842.175876354238,-60.04780829443958
USDT,Data Network,3249.495290809824,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,291941069.2532557,0.0,0.0,-49992015.32450706,-14.620408956986383,-90586433.42867362,-23.68102497037867
USDT,Telos,203153.6111281443,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,810041680.5451343,5510573.081779957,0.6849422018192078,-24950060.41816926,-2.988060742898506,-20806087.416312218,-2.504199712464976
USDT,Redbelly,672220.0623641385,0.0,0.0,0.0,0.0,-12862.095678735175,-1.8774530219089782
USDT,Stacks,389680.33317385457,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Viction,17854.11014909636,0.0,0.0,0.0,0.0,-152948.93312491098,-89.54696016718259
USDT,GOAT,28597.139111082244,-17.99712551682387,-0.06289372648104101,-20.99964695705421,-0.0733788005383651,-617.3344009569701,-2.113111505167355
USDT,Sui,7434865.189583213,52074.718596190214,0.7053527903959087,-436301.08625684585,-5.543029723511731,-523358.320804012,-6.576320960587684
USDT,Zircuit,122664.37678144858,0.0,0.0,-106.86719827626075,-0.08704578923539247,-1617.738755357932,-1.3016665739640019
USDT,Arbitrum Nova,18.840516811194963,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,718794410.8042732,40892480.7843554,6.03221188397471,88034982.90696001,13.956982490207343,80682188.21617949,12.643886977896122
USDT,Rootstock,2915586.311919348,-113778.34909004718,-3.7558485630493834,50040.3294168273,1.7462755692067586,150509.69933593087,5.443237943244883
USDT,Abstract,825919.307308984,-20286.63450070063,-2.3973637501665266,-39606.92646767991,-4.576051530507379,-379511.07057126705,-31.48345002211054
USDT,TON,605691304.0909423,0.0,0.0,0.0,0.0,-64989639.91866529,-9.690097877260444
USDT,ZKsync Era,2375928.914201861,-5021.5889037619345,-0.21090690029935363,104067.540738801,4.58071702588825,2238.782022938598,0.09431652398889633
USDT,Aurora,1347968.629239009,3313.7415854549035,0.24643807239175247,14072.397800471168,1.0549844484750375,28478.98204001342,2.1583331176920124
USDT,Gravity by Galxe,202425.82989664644,-44.00682127379696,-0.02173500111777489,-132.47936152672628,-0.06540307431075221,-407.0902439468191,-0.2007022546757426
USDT,Sei,2267734.81247332,42201.56075124536,1.8962448985469262,62646.506725593004,2.840997639972069,-576682.5449604047,-20.27418878784709
USDT,Injective,4314988.585074365,-4380.822779295966,-0.10142273942419854,-37572.37754483055,-0.8632246134519621,-900097.058229601,-17.259487567290524
USDT,LightLink,2772.6838366660722,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349465.69960935076,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4183866.560298131,0.0,0.0,0.0,0.0,-330.6744639999233,-0.00790293682268833
USDT,Mixin,31939485.333037134,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165288.70632147897,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,16982705.690809924,-6144618.113261577,-26.568651718275476,-6051855.298082132,-26.272935268879294,-5207729.157437652,-23.46835108483202
USDT,X Layer,104000716.27218612,-7732712.911483154,-6.920679843068266,-4262634.223664448,-3.937282750017812,-9538588.716257691,-8.4011336137988
USDT,Etherlink,461014.92134642514,-0.2584107269067317,-5.6052541923425214e-05,200007.59655149665,76.6291125004408,-96741.27351599239,-17.344724165700338
USDT,Gnosis,1171600.071733458,-8824.1565344017,-0.7475411231901061,56097.941270023584,5.028940755739995,108074.55823191023,10.161914957365331
USDT,Nibiru,112.76890466151792,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Omni,80029252.80649468,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20081923.459748663,-393.27275486290455,-0.0019583037161563475,-76560.40510143712,-0.3797924765311036,-3439301.384933248,-14.622118565865694
USDT,Taiko,35930.90976145078,0.0,0.0,0.0,0.0,-2967.888571757874,-7.629769296045659
USDT,Celo,83910025.6161784,0.0,0.0,0.0,0.0,4999402.500352308,6.33552531072289
USDT,Rayls,1.000640178735334,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Fuse,65269.24518138795,-134.91095215548557,-0.20627275104661827,-134.91095215548557,-0.20627275104661827,-189.04004570992402,-0.28879468054208485
USDT,MegaETH,1492210.3744534047,-189089.53335680626,-11.246627236367585,-289783.46702280897,-16.261754686130157,-415857.5408877947,-21.794692816970894
USDT,Fantom,82944839.9508151,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,85411515.14166893,-540824.0251459032,-0.6292138531521303,-24998982.08039342,-22.641852640256104,-23047279.629395306,-21.249802450823562
USDT,Zora,9.99840306490142e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8792889.608324418,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,231648.4656630184,-5002.082904240844,-2.113700109517889,-174930.15906813403,-43.02492763455174,-34076.55120277504,-12.823990606795475
USDT,Mantle,460146863.2220925,-35792.813791036606,-0.007777958017662795,1251606.2945372462,0.2727433495210072,13558952.744771242,3.0361217638603755
USDT,Near,39184562.58695122,-25028318.33978395,-38.977099265084306,-25077878.319276795,-39.02416087162099,-25175726.35934212,-39.11686347516321
USDT,Flare,21465610.491305605,164818.0968157649,0.7737650964496541,528539.8829929978,2.5244213619031908,-3362126.263370719,-13.541815335775459
USDT,Plume Mainnet,6272.770614250224,0.0,0.0,-1.981334543196681,-0.03157630069468601,-10330.364117408779,-62.21935968339009
USDT,Boba,129333.60915621655,0.0,0.0,0.0,0.0,-0.01863002442405559,-1.4404625264859018e-05
USDT,Syscoin,44554.72073384854,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Solana,2545417186.125145,-129979255.7577343,-4.858317583253495,-219963644.35780287,-7.95418995941287,-414409811.18986845,-14.001149782260836
USDT,ICP,2203116.3913969467,-4469.27764837211,-0.20245092686730798,-15252.461623839103,-0.6875530010741722,280756.38180497685,14.604776441670191
USDT,0G,0.9998403064901421,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9834362.641001502,164218.15464893915,1.6981975282861554,236093.1062633954,2.4597465762857147,1653602.6182230478,20.213312866026723
USDT,Polkadot,36991713.71988642,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1361263.2132063883,0.0,0.0,-15566.024812786141,-1.1305704718459328,-325422.44307766994,-19.29360351558387
USDC,RISE,22455550.78860454,-376369.1771298051,-1.648434199553309,73944.00533378497,0.330378448919292,22455550.78860454,
USDC,Horizen,3374.8933435910744,0.0,0.0,0.0,0.0,0.0,0.0
USDC,BSquared,177856.2043694403,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,268039.39470556047,-2789.5244956975803,-1.0299950625378498,-2789.5244956975803,-1.0299950625378498,-237568.1094486973,-46.98666603971461
USDC,BOB,121349.65793313661,-216.0319091767451,-0.17770796139681092,-231.6520243074192,-0.19053259451514562,-8621.024245524794,-6.633053009350284
USDC,Starknet,143918224.30025065,-98594.6274254322,-0.06846049521128884,-1156412.8916208446,-0.7971158253467879,-7461696.291459799,-4.92911890975612
USDC,Tron,27931165.07858764,0.0,0.0,-1454.9571589641273,-0.005208810190745281,-1455.957053925842,-0.0052123896718036765
USDC,XRPL,4393974.768539255,700953.2159314454,18.980479965963664,88179.25690327957,2.0479202197360302,-454980.0150419278,-9.383053366109213
USDC,WEMIX3.0,2.9996808880884256,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,604638.8012872264,-4.997919976129197,-0.0008265891393713745,844.4576320110355,0.13985848673223844,-31996.556354455883,-5.0258842790293965
USDC,ApeChain,356677.2558161637,-2081.257225096284,-0.5801276205136137,-6162.285359302419,-1.6983500032380403,50828.17185591051,16.61870985447055
USDC,Peaq,198733.4296686992,19133.72689011303,10.653540397949012,12707.810686829529,6.8312153758069485,50346.00377193384,33.92875337493898
USDC,Monad,225379890.65041777,-14487978.049376607,-6.039982815501219,-8112898.996473819,-3.4745822381679803,-38443403.22082415,-14.571648567008765
USDC,Aptos,348887648.70103085,36714262.73926091,11.760856110827172,36595215.72164291,11.718252463727895,126056590.39552376,56.570476016272806
USDC,PulseChain,15735062.540846925,410602.08622980677,2.6793901648008505,790558.6722097676,5.2899626455238185,803040.2168794982,5.377973588952759
USDC,Edu_chain,1025.8518208276387,0.0,0.0,0.0,0.0,-128242.80613141021,-99.20641875836085
USDC,Immutable zkEVM,2462978.514406883,2920.296227326151,0.1187084194083492,3384.2669239104725,0.1375945210220655,-153396.37039477006,-5.862935441164771
USDC,Hedera,27218967.688873414,-168934.25371377543,-0.6168207191186442,691707.3371970542,2.6075340160535747,-8240917.30418044,-23.240112893188268
USDC,Algorand,42224164.81330391,4402632.871680431,11.640546127205468,7419534.568092905,21.317665252639216,1015069.545208022,2.4632172548420144
USDC,Polygon,1645680726.7991762,-176132750.12077713,-9.667990293855754,-163397966.87433267,-9.032109407166656,40475633.02224493,2.521524083069578
USDC,MANTRA,128813.00885448205,0.0,0.0,-4786.057035993072,-3.582403068533948,-40190.41171742165,-23.780827382912264
USDC,Unichain,22015473.212896038,406468.0713517703,1.8810124237062513,-574012.094065208,-2.541058754837228,112025.5972305201,0.5114518919405113
USDC,Camp Network,90.46216708703712,0.0,0.0,0.0,0.0,1.8092679391568254,2.0408446385253782
USDC,Zkfair,85539.346310564,0.0,0.0,0.0,0.0,-1927.5073114285333,-2.20370029515259
USDC,Karura,68732.76050812459,0.0,0.0,0.0,0.0,-1643.6461874697416,-2.335507401762012
USDC,Moca,0.8999054663004828,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Wanchain,651770.7852180526,17941.38387993141,2.830632949821216,-643.1677852032008,-0.0985827758959642,-443770.65688794316,-40.50697124107583
USDC,Metis,4213565.88125251,0.0,0.0,629.9773478386924,0.014953404519038874,-2125.5851905113086,-0.05042079591049309
USDC,Kava,5325450.465471302,0.0,0.0,-0.0009998949244618416,-1.877578114296877e-08,-40.91322712786496,-0.0007682526215611733
USDC,Ink,50900564.056501,16709540.53179019,48.87113285659242,19218560.276008967,60.660810500384635,17646601.239438128,53.06616037467726
USDC,Kaia,2864636.6936665033,0.0,0.0,0.0,0.0,15845.206610163208,0.5562080160010615
USDC,Reinetwork,0.05600111716787905,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21014939.194462795,-487814.201719597,-2.268612734061321,-263290.73285825923,-1.237371406162861,-5623709.641358845,-21.11109191768205
USDC,IoTeX,2533354.24225479,0.0,0.0,0.0,0.0,-620.2134005259722,-0.024475913683414688
USDC,Osmosis,19523648.200809833,-78646.21331399679,-0.40120922404537857,-863360.1101385243,-4.234854359061979,-1357667.8597277962,-6.501830898932528
USDC,Ethereum,46981972077.74677,288828034.5016861,0.6185662593938557,-466864572.1235657,-0.9839326000099973,597596126.9079437,1.288356509401603
USDC,Linea,23381796.957446314,36990.67417898029,0.15845354949676235,177122.12448141724,0.76330362634427,937044.0863969661,4.174891529349938
USDC,XDC,74304379.50994383,397501.0581128746,0.5378404100397058,2595293.8889921755,3.619198134404734,-3366249.356742725,-4.334005538336167
USDC,Cardano,46369639.883907795,-10645.93048620969,-0.022953568093161153,4456596.933246404,10.632959621883236,2174840.4549579173,4.921032526585661
USDC,Lisk,87069.2156974163,0.0,0.0,-546.2611730952049,-0.6234756604732451,-517790.7389169897,-85.60506195968581
USDC,EthereumClassic,11094.950145374502,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Waves,23149.884721845676,5.999369775334344,0.02592205104748183,5.999369775334344,0.02592205104748183,-1065.5852098955947,-4.40043167817628
USDC,Soneium,1850600.0545840056,0.0,0.0,0.0,0.0,-664775.0049175664,-26.428464510946263
USDC,Vana,71367.11778990181,0.0,0.0,4997.301827049305,7.529479710846747,409.2588589797815,0.576763258003878
USDC,Cronos,186828336.97903386,-551449.9580302536,-0.29429532771081174,-509042.49386382103,-0.27172499972834563,7401637.165208578,4.125159283924066
USDC,Somnia,430118.6675916395,-186.20576836750843,-0.043272986176878046,91627.84627721237,27.06952168493173,86181.60413565981,25.057376273926973
USDC,Mode,422103.024194778,-131510.8270097911,-23.754974107610572,-174699.32093024062,-29.272559392112385,-187887.48177901673,-30.801705918204636
USDC,KCC,1806314.2558125865,0.0,0.0,0.0,0.0,1560.121106652543,0.08644507729063873
USDC,EDU Chain,178403.58763666125,-15.373806005052757,-0.008616688428596768,-28.734558478347026,-0.01610389761498589,-3376.275235425419,-1.8573428222911623
USDC,Berachain,5213802.1264473805,11663.57232248038,0.22420726017057074,-50150.051582412794,-0.952707203377047,64776.58426841721,1.2580357921667071
USDC,Base,4280176617.814457,17327620.55823469,0.40647981125739135,24501152.30249834,0.5757288707998519,41896201.50889301,0.98851886599361
USDC,Noble,92145987.13583086,-450184.8567380309,-0.48618085073123707,232366.72422029078,0.2528098917001621,-7756415.897655755,-7.763993319616001
USDC,GateLayer,244198.35777220264,0.0,0.0,9717.495917844528,4.1442597237979735,30614.496800708468,14.33371260424701
USDC,Theta,19548.575614885925,72.38030855875331,0.37163474395453067,176.06941617582197,0.9088623555972606,190.11814937778036,0.9820934840315796
USDC,Ronin,1.0361121579948362,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Shape,156936.77907022717,0.0,0.0,-2542.1542465657403,-1.5940376535601364,9495.993007388111,6.440546921216855
USDC,MultiversX,7325105.060468079,47314.91625902336,0.6501275156535241,80779.78172491305,1.1150766788722624,-142149.83254369814,-1.9036424305902417
USDC,Katana,9613694.296657838,-211265.90498124063,-2.150297819486287,-32278.172350121662,-0.3346284934342272,-2193827.477562636,-18.579914731577716
USDC,OP Mainnet,186805205.16706347,6180925.893236697,3.421979546762039,-6455704.37566039,-3.3404087722319438,11034633.194687337,6.277861573108794
USDC,IOTA EVM,155961.44726734856,11961.245929320954,8.306409170389282,13867.574682387,9.759445942396441,-141546.8122908128,-47.577439530932125
USDC,edgeX L1,2160091.0857192515,9599.991535501089,0.4464092672350686,1472937.2701816787,214.35335682875794,-226024.2564958795,-9.472478236783461
USDC,World Chain,17191046.667162564,781545.8351895809,4.762764225385718,-820249.9290644266,-4.554085957566501,830438.9530369695,5.0758441712405125
USDC,BSC,1581701238.168091,-7208118.86695838,-0.4536519868199994,-53832.59339594841,-0.003403345713317826,207532.1856546402,0.013122542623444686
USDC,Flow,2823228.19358841,-22497.95639192406,-0.7905875409719076,-11934.902132696472,-0.42095998465516504,-4070.7933153579943,-0.14398170601037147
USDC,Codex,49891757.43512411,-388536.16486725956,-0.7727404457067973,-174806.94398760796,-0.34914907015377156,-203491.2750742808,-0.4062087329907877
USDC,Astar,840989.1899406399,-611.6617358655203,-0.07267836464840353,52628.22147643776,6.675650315230884,87997.19465763913,11.686338660820253
USDC,Oasis Emerald,76579.81458944708,-1.4551915228366852e-11,-1.9002285793431714e-14,0.0,0.0,0.0,0.0
USDC,Data Network,716061.3374803921,-37188.29794790363,-4.93704825051239,-41202.14823004091,-5.440926309999851,-154276.26217447757,-17.72602519248341
USDC,Citrea,218442.89472139455,-2438.268693584949,-1.1038825836878006,-354912.8888322299,-61.900986963539694,-308647.7504026032,-58.55686365482621
USDC,Avalanche,442776956.6660256,7729128.31197238,1.776615766872008,31219816.49923235,7.585779337124314,5562558.410492957,1.2722724669378078
USDC,Telos,509541.7333044737,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2330659999.238357,-401346501.1229348,-14.690539757861451,72339558.6472516,3.203245976391067,88270557.77265453,3.936450829654187
USDC,Stacks,9905381.673362881,125634.82795754634,1.2846429457074484,-91869.25457663834,-0.9189451704156937,231709.92166840658,2.395263428571674
USDC,Redbelly,121709.96862104726,-799.9159700448654,-0.6529399425318114,-869.6886405320256,-0.7094885562260551,-2894.725763464521,-2.3231273731403914
USDC,Viction,171.62456710045043,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,78258.28879987604,793.9072462521581,1.0248674685443455,4463.755503278517,6.048897260909066,16559.998789332632,26.840288096319608
USDC,Sui,293074218.4169323,4105476.5794691443,1.4207337974909273,40627078.17600477,16.093301012335324,11716767.972485244,4.164370964400203
USDC,Zircuit,276832.9276583081,0.0,0.0,-816.8786751385196,-0.2942118656324507,-906.9770494414843,-0.32655626147630684
USDC,Arbitrum Nova,289361.4682841847,0.0,0.0,-1583.3834909743164,-0.5442211750142768,9248.495192656817,3.3017018421473967
USDC,Rootstock,230485.91091087414,-477.0696255619696,-0.20655674968080365,1245.255029854452,0.5432086315879167,29945.334525186947,14.932306999853711
USDC,Abstract,5260404.335976201,-17828.311314032413,-0.3377704717730698,-119129.1835945854,-2.214489103212992,-221344.10277290456,-4.037837657931885
USDC,Apex Fusion,92.02769863033134,0.0,0.0,0.0,0.0,9.998949625560925,12.189567373481987
USDC,ZKsync Era,33579607.33283814,39995.79850224033,0.11924943871605359,29223.039207205176,0.08710195075992842,464750.4400246516,1.4034499425105795
USDC,Aurora,2429501.995007293,3608.340424330905,0.14874272899449167,8374.59947407199,0.3458966880273393,20241.738499179948,0.8401640480517256
USDC,Sei,36613274.66464839,173460.77820926905,0.47601993454149205,450327.6937611997,1.245273771863045,111721.26385128498,0.30607262826476106
USDC,Gravity by Galxe,408361.55194952193,-21.515275852987543,-0.005268405470179271,14108.15689359192,3.5784490559911335,8719.13337830978,2.1817337132234678
USDC,Bittensor EVM,125793.88605073726,3018.794348248528,2.4588003204784696,7386.317643574002,6.238045205163722,11734.879224798715,10.288428376995167
USDC,Injective,8026070.045137986,-721438.022647799,-8.247354755860353,594425.1144384835,7.998567207953696,-276808.4326974666,-3.3338851512328787
USDC,Stellar,368400106.1295813,14210229.237047613,4.0120370920028305,42981201.89016181,13.20796097897846,-49950299.797034085,-11.939823432559567
USDC,LightLink,21150.44867055959,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,63067.99875472463,0.9998949625587557,0.00158544877770727,0.9998949625587557,0.00158544877770727,-381.1395118743967,-0.6007008484070092
USDC,Canto,4108256.4528026804,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Scroll,5124903.000951203,-623.2994743390009,-0.012160692147599596,32047.12082173489,0.6292563853371835,-1420423.8094887957,-21.70134281489468
USDC,Mixin,2460737.8793967613,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Meter,518073.52292695985,-62.40111385798082,-0.012043386872566082,-652.0003783526481,-0.12569275060885957,-3861.468558605353,-0.7398370719722375
USDC,Fogo,774357.8964066082,-968.2925713391742,-0.12488841278734562,-18082.95491410978,-2.2819311856489866,-172333.4212184042,-18.20376061446737
USDC,Stable,4775.55416830334,0.0,0.0,-1.9997899251129638,-0.041858029079267556,-14.97256415492484,-0.3125452584050533
USDC,X Layer,15314312.24216639,-72415.6372245308,-0.47063701777377076,1289372.3698750567,9.193425295337146,8420931.911816899,122.1596881103753
USDC,Etherlink,12935358.426638782,-3294.915025193244,-0.02546567203082281,-153791.29347170144,-1.1749525122736797,705957.3641154151,5.772624190720185
USDC,Gnosis,17216568.83174702,226093.21870550513,1.3307056485926794,242277.06064454466,1.4273176395907374,2603962.37115732,17.819971941215446
USDC,Orderly Network,50.79697785479283,0.0,0.0,0.0,0.0,0.9998949625560911,2.0079388279026533
USDC,Gensyn,771904.2835928997,468.6015461208299,0.06074408496085284,3166.2526979732793,0.4118766823969,5277.1587255081395,0.6883605542161013
USDC,Nibiru,89125.49211970792,-1141.8769495644665,-1.2649941627169556,-17522.452046082937,-16.43018267547961,-149111.25376574942,-62.589527577513635
USDC,Rayls,7782.558806043012,9.998949625560272,0.128644228031317,55.70116967690592,0.7208773902440092,-362.86510857265057,-4.454833933462285
USDC,Celo,15107544.037387459,-605901.3809821494,-3.8559422510471695,83549.71322979406,0.5561085249842729,-1015750.9387439284,-6.299896765813852
USDC,Taiko,229971.67839321741,0.0,0.0,0.0,0.0,-29755.190550522093,-11.456338988542417
USDC,Fuse,137880.06316422747,27.80486814089818,0.020170049068893286,116.39132526842877,0.08448622464453924,-342.2151158229681,-0.24758318274107038
USDC,Doma,1225854.6316897755,11688.665182513418,0.9626908927564234,78930.4194825706,6.881921110608739,272095.18090339354,28.52870088773946
USDC,Fantom,181375767.87008262,-2267.382340937853,-0.0012500865045661897,-4262.599803388119,-0.002350093222691252,-9843.735848516226,-0.00542696620826916
USDC,Hyperliquid L1,6802402415.689975,-35989581.88374138,-0.526287201677099,-25595347.69696045,-0.37485875924283,767636507.9584131,12.720236703381321
USDC,Pharos,6552903.767016242,-648301.8465317823,-9.002684846438717,-207823.4946742067,-3.0739813429811784,-350675.825604273,-5.079623127386306
USDC,OKTChain,206906.26637179314,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Hemi,431924.5231322636,5862.326096566394,1.3759319971011708,-73660.38821733394,-14.569340691102997,53566.01970116154,14.157477422974251
USDC,Mantle,22259187.123461682,387.452408708632,0.001740670720948643,-1497486.4078321382,-6.303434720604098,-1787858.7157671563,-7.434837225829029
USDC,Near,40143390.33236457,172622.31773326546,0.4318714057985502,1187561.9125986248,3.0484832713660466,-22281448.43937833,-35.693241468913826
USDC,Flare,4289278.6241951035,-2944.7927810000256,-0.06860763047312783,-31727.30661373213,-0.7342574187995431,949768.9625071017,28.44037175287068
