coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2040953.8710424374,0.0,0.0,4167.3662664855365,0.20460496260721003,-612460.9814983709,-23.081991152340983
USDT,ThunderCore,272135.5106054584,0.0,0.0,0.0,0.0,-29501.947431421082,-9.780598080697937
USDT,Movement,420924.6727157153,0.0,0.0,-416718.5577318621,-49.74893159575791,-642908.3749225682,-60.433202028253305
USDT,Shiden,9854.992755983087,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3586086.190040077,-4995.931469925679,-0.13912050186769206,-55550.047618854325,-1.5254145113232211,-152931.85950271552,-4.090161038976959
USDT,Tron,91746659473.9943,-149755497.79481506,-0.16296119695288208,302704252.439209,0.3310270774112971,2027456113.2947693,2.25977944224912
USDT,CORE,2080301.3994997018,-810.1548761061858,-0.038928949983614757,-33670.38961143233,-1.5927549168283737,-86179.89721636474,-3.9778740461316455
USDT,ApeChain,37033.2691079724,0.0,0.0,-191.70947105004598,-0.5150022333608026,-474.4701729822191,-1.2649927243765975
USDT,Peaq,688979.1487906438,-117866.35567245341,-14.608293040051795,13604.10382207483,2.014303596708692,33043.1285854216,5.0375535978468475
USDT,Monad,53752270.522235096,-2248086.541616857,-4.014414656416521,-21774824.174121857,-28.830480321881314,-40284958.78867999,-42.839372325067046
USDT,Aptos,731695068.9706872,551.8561339378357,7.542165767677028e-05,-244898548.71080172,-25.07681232775311,-154936901.26270306,-17.47477041933404
USDT,Tezos,42260432.367012285,0.0,0.0,0.0,0.0,0.0,0.0
USDT,PulseChain,4478868.5823898325,-27138.92084885668,-0.6022830816271523,-151953.3713148255,-3.2813477355410474,99443.57187672425,2.2706992730324913
USDT,Kusama,239649.77470653903,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25563.617581028142,0.0,0.0,-4190.170845411012,-14.08281454904625,-33325.25563771195,-56.590071801725216
USDT,Hedera,87595.44592243916,-3340.5917926062393,-3.6735620734589554,-4439.548800233417,-4.823761671971657,-12469.326460611657,-12.461255008784427
USDT,Algorand,841002.0723068726,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,757959774.2246431,-5955611.972815394,-0.7796167063031213,-42272438.46665287,-5.282521472671611,-90438982.86996579,-10.659961735408404
USDT,MANTRA,48163.29753445824,0.0,0.0,84.78238245446119,0.1763415159274687,84.90717278590455,0.17660152960027503
USDT,Unichain,5614884.073686081,-7111.666466820054,-0.12649718704032029,-24076.149530649185,-0.42696079733853853,-278534.5515288431,-4.7261966142560485
USDT,Metis,1704954.2814129982,0.0,0.0,-1922.1837284285575,-0.11261410932098656,-2545.17688651965,-0.14905872292658687
USDT,Wanchain,106222.04055173427,6907.140147496699,6.954787367638526,-43872.511672982684,-29.229916091356937,-111697.15522724466,-51.256225881327
USDT,Kava,60079239.58428944,-1070.5425134524703,-0.0017818525090716572,13226.51797182113,0.022019969857526602,-49734.075137116015,-0.08271233003046459
USDT,Ink,62630839.162524134,831252.7408735678,1.3450781615301406,1237506.7474357933,2.015702192330673,993466.543573387,1.6117924910834702
USDT,Kaia,188370039.22673026,-30600.482571691275,-0.016242239208373786,-40014059.045580685,-17.520510117946312,9917666.78580153,5.557598730767491
USDT,Reinetwork,2140.1231171667987,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7227102.7247186415,-1.1717538442462683,-1.6213325019696973e-05,8840.994897619821,0.12248094109825296,135826.02568216808,1.9153959356941104
USDT,Osmosis,639433.9887605738,1582.2807718425756,0.24806404874760163,-17624.05158514867,-2.6822670910282858,-53052.0503839337,-7.661100352214153
USDT,IoTeX,1143152.6659225968,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Ethereum,73689365271.76227,203546992.6111145,0.276988128291501,240225413.01940918,0.32706361637646114,-1070204745.0101013,-1.4315287591541792
USDT,Linea,7307402.575222742,-1540.7602681135759,-0.021080479043146135,8594.564437409863,0.11775298685360422,-206446.90242486354,-2.7475517448014783
USDT,Cardano,107732.12158216891,0.0,0.0,0.0,0.0,47241.560939973,78.09740964281804
USDT,XDC,40164.75758932504,0.0,0.0,0.0,0.0,6.1472537730733166,0.015307436491723475
USDT,EthereumClassic,10677.89041602975,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,212551.6221078766,1338.6498375070223,0.6337914869137123,-6372.671184588893,-2.910901795661165,18046.661197628884,9.278252396840575
USDT,Soneium,661614.9961614117,336.109305320424,0.0508271641513286,-3126.8390624118038,-0.4703839741572717,-16943.705879473942,-2.4970140134542143
USDT,Vana,329.7551881976669,0.0,0.0,0.0,0.0,0.1910838830703483,0.05798079359029426
USDT,Somnia,23397.39778700574,13.24451620178661,0.056638853023269035,-141.79011880461258,-0.6023577337160959,-416.2132248593625,-1.747795513464904
USDT,Mode,270784.0920487492,0.0,0.0,-203.56952347926563,-0.07512132556079741,-32748.625871186552,-10.78915844578732
USDT,KCC,8727533.250949284,0.0,0.0,-84.09084106981754,-0.0009635028413444101,-9571.758124612272,-0.10955297108906838
USDT,Vaulta,1715570.1914015852,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EDU Chain,917896.0110016558,0.0,0.0,-271008.45936005167,-22.79480531161609,-191186.50690764608,-17.238258093549792
USDT,Berachain,42715273.94539221,383107.48636212945,0.9050032597148283,366587.5073135644,0.8656407982088912,4589992.282714024,12.039235075887413
USDT,Bittorrent,332135.80707649275,0.0,0.0,5.820766091346741e-11,1.752525914800323e-14,5.820766091346741e-11,1.752525914800323e-14
USDT,Theta,408.81062385392784,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,547410.2439139412,0.0,0.0,-7235.154565808014,-1.3044649041782646,-111730.18473616242,-16.950892386464886
USDT,Katana,3159721.940748553,134854.18189421203,4.45818437845652,-26250.546366025228,-0.8239414016346203,-1755270.0363736898,-35.71257175075616
USDT,OP Mainnet,226665370.88578168,10372884.171650022,4.795767217452913,21963144.5052433,10.729313937413727,38990995.76253393,20.77587616153145
USDT,IOTA EVM,343670.09120054,0.0,0.0,-794.4328736900352,-0.23062835739765167,-1403.1808259079116,-0.40663271822465746
USDT,Statemine,239649.77470653903,0.0,0.0,0.0,0.0,0.0,0.0
