coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017638.036760737,-228.90142139070667,-0.011343732188650717,-23383.223159360467,-1.1456628903647912,-19297.697837219108,-0.9473886441011369
USDT,Movement,282951.6893948827,-2771.4435307702515,-0.9699752002549263,-132133.2418164136,-31.832820678607582,-659602.4488218676,-69.98032495722649
USDT,Shiden,9855.689827561171,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605429.592272799,0.0,0.0,-297.9533468442969,-0.008263335015599291,-91131.51432553539,-2.4653052309311567
USDT,Tron,92608949647.11064,0.0,0.0,352829820.53022766,0.38244597886130904,2011686815.4605713,2.2204719575234124
USDT,CORE,2056281.8122680653,45.861205499153584,0.00223034742075464,38079.8242717837,1.8868192826224615,-81436.91721413098,-3.8095244285882663
USDT,ApeChain,37035.88857609155,0.0,0.0,0.0,0.0,-252.07178233470768,-0.676013865901209
USDT,Peaq,796439.4820764398,42244.27978231164,5.601239527089542,104289.22000491922,15.067424765945248,118567.95759495848,17.491213793890175
USDT,Monad,49557296.47773366,1194615.5163110793,2.4701184726793524,-5273102.970041022,-9.617115729867317,-40504079.22714208,-44.9738624467284
USDT,Aptos,551801762.0418978,258.0233612060547,4.676017722441491e-05,-79979808.64260256,-12.659408307201629,-424860264.9927957,-43.5012576748521
USDT,Tezos,27268549.09411067,0.0,0.0,0.0,0.0,-14994872.473097902,-35.479551624216235
USDT,PulseChain,4388402.758678285,-13618.394720373675,-0.3093668623073142,-68028.14691566676,-1.5265163615635589,-67927.29991201218,-1.5242879010065988
USDT,Kusama,239666.72581454882,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25565.425768176523,0.0,0.0,0.0,0.0,-27287.68624859715,-51.62928956754149
USDT,Hedera,85201.1493886503,0.0,0.0,-2309.415706364889,-2.639013590938906,-9130.012927141768,-9.678681681645413
USDT,Algorand,841061.55876782,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,740891563.713734,3154474.576372385,0.4275879066973469,-36120186.29715669,-4.648602327654688,-91389925.42389989,-10.98065097165543
USDT,MANTRA,48196.69074510899,0.0,0.0,29.986484065615514,0.062255627669896875,114.77486341835902,0.2387069261149487
USDT,Unichain,6940942.117373902,4140.261954832822,0.05968545795492811,-138982.8253076151,-1.9630550667246967,1193631.415244015,20.76852074139073
USDT,Metis,1699948.9512219324,0.0,0.0,-4182.311191926245,-0.24542189232548361,-14497.110352769261,-0.8455856779450855
USDT,Wanchain,204405.90320650346,-4771.615232212935,-2.2811319628552216,47169.784022612235,29.999331112621842,72443.6402314803,54.897240012617765
USDT,Kava,50110754.0813854,3.262827917933464,6.5112333474060485e-06,23658.12101882696,0.04723396428802221,-9954400.838260174,-16.57267154571906
USDT,Ink,59586814.15413141,-70235.9325132072,-0.11773282857801054,-3019105.328087166,-4.822395954019422,-2813101.9335997477,-4.508182238009209
USDT,Kaia,193478257.66749108,0.0,0.0,4998317.278617978,2.6519094118479747,-34970194.84185171,-15.30769609412064
USDT,Reinetwork,2140.2744941424617,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7226258.0402809745,-29.85787821467966,-0.0004131841774846197,8741.22889918089,0.12111130638997958,152259.96723722853,2.1523891534185173
USDT,Osmosis,607854.3146968662,-1633.633042961941,-0.2680336910713269,-26359.676910032053,-4.156274894416149,-54485.65333650878,-8.22623667091811
USDT,IoTeX,1143233.524351675,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Ethereum,73570421329.98352,80138473.09843445,0.10904635277359871,159556560.29882812,0.21734733788985094,-532460857.0595703,-0.7185427089267403
USDT,XDC,40167.59855650273,0.0,0.0,0.0,0.0,-0.22688811253465246,-0.0005648503747047332
