coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,IOTA EVM,343149.5317655778,0.0,0.0,-1.2768946749856696,-0.0003721088928716176,-1384.6757851814036,-0.4018979116833859
USDT,Statemine,239698.25467554558,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9182087660.321093,68.91541862487793,7.505419430912634e-07,-32709.25814819336,-0.0003562277211760427,95579.1624546051,0.0010409414603039426
USDT,Flow,1098.0243927209808,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228450.85383779558,0.0,0.0,0.0,0.0,43315.37663020592,23.396583563309715
USDT,Oasis Emerald,328015.1625202829,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,3341.7961439713818,0.0,0.0,-3164.794550097836,-48.639828427851754,-6729.29928954095,-66.81794779889285
USDT,Data Network,3249.326398280995,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,391907317.662243,-5.960464477539063e-08,-1.5208862424651028e-14,99981422.04705805,34.248904790157084,24397423.55917591,6.6385759813948635
USDT,Telos,203143.05221851263,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,827692475.9424132,4601949.575286627,0.5591061284107162,14675959.896360517,1.8051244478690527,-11370898.641171575,-1.3551894869460595
USDT,Redbelly,671514.9855957109,-45.14044354134239,-0.006721727778504818,-670.1381283922819,-0.09969547149147243,-10190.292663860018,-1.4948237880563822
USDT,Stacks,389660.0795372081,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Viction,17748.160698235966,0.0,0.0,-105.02148342446526,-0.5882507799217325,-223.13288064843073,-1.241607231382629
USDT,GOAT,28595.652774679358,0.0,0.0,0.0,0.0,-111.37942141705571,-0.38798654161192286
USDT,Sui,8410222.63950594,-113881.96316839941,-1.3359991280805055,398359.3502826942,4.972118668306875,-1143630.0037320647,-11.970354227113807
USDT,Zircuit,120507.30605903165,0.0,0.0,-2150.6952410151134,-1.7534080273769255,-3766.182741197161,-3.0305600796734264
USDT,Arbitrum Nova,18.839537575269407,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,795540662.9581307,81135337.6825906,11.357045477131262,83718653.80645788,11.761178037502823,58498168.350744605,7.93687864387058
USDT,Rootstock,2929754.4713360523,-50756.31727269804,-1.7029402297983356,64982.722478260286,2.2683385684799995,-89981.66173025873,-2.9797855761287737
USDT,Abstract,853363.240849699,5342.286278162035,0.6299710224567774,25487.483977625147,3.0786605074562603,-309511.39879028394,-26.616058880268152
USDT,TON,650650298.5737512,0.0,0.0,29993650.19360411,4.832567293347231,64986242.08614206,11.096163639592756
USDT,ZKsync Era,2425662.265975846,986.6945268125273,0.040693878324631255,50464.74132179096,2.1246545096977187,121043.29623221932,5.2522042828487425
USDT,Aurora,1391591.4863597495,13164.602259579347,0.9550453790063106,44919.342473580735,3.3355811715206656,65287.82125131809,4.922539458260527
USDT,Gravity by Galxe,163948.63645819208,8.805580814310815,0.005371227216220038,-38460.25466091279,-19.00126740889132,-38721.34029477276,-19.105612442029507
USDT,Sei,1953980.044123345,-237598.95847009635,-10.841450761707867,-313126.9936017017,-13.811742824278486,-786508.975816397,-28.699585004492768
USDT,Injective,4347134.472279736,5048.894418692216,0.11627809558694498,27271.238218892366,0.6312986486207878,-394791.87918024417,-8.325559064380927
USDT,LightLink,2772.5397264142,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4200967.573132442,0.0,0.0,17318.4693130604,0.4139560676169001,17014.474473295268,0.4066602581837732
USDT,Mixin,31937825.278177954,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165280.11544040387,0.0,0.0,0.0,0.0,165280.11544040387,
USDT,Stable,26557705.726599492,-24156.689877420664,-0.0908765890776976,5651365.042751167,27.03182315935978,2942600.9336654507,12.460672774765397
USDT,X Layer,105618065.66630942,389696.0866751075,0.37033367354437136,1727276.718909964,1.662588893982213,-6973987.16271019,-6.194031450248775
USDT,Etherlink,475646.44506753556,-43765.40545684297,-8.425954358311055,14655.484973220679,3.1791263260829,-56075.244842016196,-10.545976571231249
USDT,Gnosis,1278684.1309929837,4962.763123120181,0.3896270603844677,26149.773648575414,2.0877490102560943,196183.21685161744,18.123145605583982
USDT,Nibiru,112.7630434973133,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20084733.866841193,9897.904563888907,0.04930503333869375,-6645.940780956298,-0.03307856824465088,19298.413859855384,0.09617739871669723
USDT,Omni,80025093.28580695,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Taiko,35929.04225229331,0.0,0.0,0.0,0.0,-2426.3353216255928,-6.325932568254694
USDT,Rayls,1.0005881704586297,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Celo,83905664.39231065,0.0,0.0,0.0,0.0,4999141.656601965,6.335523963394262
USDT,MegaETH,1422410.590465614,-78755.63049945515,-5.246296472673409,-65737.57347151381,-4.417407827026767,-468854.3907855416,-24.790518273931855
USDT,Fuse,65265.85281214691,0.0,0.0,0.0,0.0,-134.90394015828497,-0.20627275104661533
USDT,Fantom,82940528.8924756,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,85136333.0136592,687106.9953919202,0.8136332655592268,-422295.41665522754,-0.4935743178716073,-14628280.811594293,-14.662795003864812
USDT,Zora,9.997883397868003e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8792432.597857019,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,216456.68148732567,13620.60344683769,6.715079279002274,-12180.379226538993,-5.327386202616787,-147475.82111393896,-40.52284972071261
USDT,Mantle,460851010.1260371,-2231542.1834303737,-0.48188863352793415,727263.2080590129,0.1580581773773687,29771640.51604086,6.906301394793189
USDT,Near,39189302.61647477,-12127.821751236916,-0.030937191871985525,8205.779873147607,0.02094321123109053,-25155442.350724377,-39.09478911377736
USDT,Flare,22422594.322678253,192337.3948204592,0.8652054514918,1007419.7361128666,4.704233122362038,-1076947.3531171232,-4.58284407404585
USDT,Plume Mainnet,6095.53889180036,-8.320895424644732,-0.1363218637829762,-174.43014226276682,-2.7819936799549216,-10372.759756659947,-62.98622570601573
USDT,Boba,134184.87967999734,0.0,0.0,-140.95605889434228,-0.10493592548222719,4857.992638558033,3.7563671017623896
USDT,Syscoin,44552.40500208636,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Solana,2135370008.719479,19993759.791425705,0.9451632919466383,-349927543.6837497,-14.079905375731663,-604351111.0865927,-22.05885506804324
USDT,ICP,2169443.1071226955,-90087.51550948061,-3.98700130934874,-30891.82145123696,-1.4039599630979078,183544.51812561858,9.242391285363299
USDT,0G,0.9997883397868003,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,11539752.027085807,1362555.3502865974,13.388316975270731,1665202.4017466884,16.863578238278397,2067708.1008035205,21.829587329786403
USDT,Polkadot,36989791.075439595,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1349774.2282261415,-107.83630214515142,-0.007988572111507724,-11447.297803421505,-0.8409577415963441,-25074.54890535632,-1.823804139221201
USDC,RISE,21077134.380762275,-154402.4379708767,-0.7272315673100183,-1145365.335127294,-5.154079647971974,21077134.380762275,
USDC,Horizen,3299.091212770944,10.986501389677414,0.334128695830438,-75.69877845284691,-2.2430663433784948,-75.69877845284691,-2.2430663433784948
USDC,BSquared,177850.7577203506,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,261369.13333943248,-3634.134424272517,-1.3713545704323011,-6543.501105513307,-2.442401090590579,-250034.39681008848,-48.89180110606296
USDC,BOB,82933.60138521742,-1204.1731979658362,-1.4311921178463354,-38412.340349171674,-31.655232799833904,-49716.66544863276,-37.479506551543466
USDC,Starknet,143189725.31903204,244577.2742845416,0.17109868899361258,-709230.5375107527,-0.4928670491659481,-7750317.209326893,-5.134699235208409
USDC,Tron,27930309.71762124,0.0,0.0,0.0,0.0,-1455.9124668575823,-0.005212389671812488
USDC,XRPL,3906424.068860709,-90792.06164865382,-2.2713823492222383,-487416.1390723665,-11.093169437348608,-256300.44604630303,-6.15703597796282
USDC,WEMIX3.0,2.999589026186636,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,600185.1771552347,99.98643418820575,0.016662039946039108,-4435.107738997205,-0.7335360473016633,-36427.01251955109,-5.722009900275374
USDC,ApeChain,355616.852439483,-971.6002466555219,-0.27247103470024686,-1382.0208832100616,-0.38712191731788637,-21727.70201790944,-5.758053683629561
USDC,Peaq,189968.88840049907,3437.1894130871224,1.8426838074954113,-4369.353466308297,-2.248324068560268,38489.23532132912,25.40884834296059
USDC,Monad,216814825.9169266,-11924722.11104989,-5.213231473899482,-10575787.588878334,-4.650934102259393,-48150157.66316438,-18.172272053680643
USDC,Aptos,387597869.9767803,-630318.7898654342,-0.1623578112315546,36719601.258371055,10.465054274375618,176007196.07409507,83.18287041093517
USDC,PulseChain,15410530.719962489,-59168.58436312713,-0.38248050721052146,-485585.7161867842,-3.0547443341728195,-545346.9723182674,-3.4178437741604095
USDC,Edu_chain,1025.8204052528722,0.0,0.0,0.0,0.0,-128239.37876981172,-99.20642182753024
USDC,Immutable zkEVM,2437875.0393070197,15403.77999666892,0.6358704953657199,-24469.294923113193,-0.9937397699807761,-136808.7205203073,-5.313612594095147
USDC,Hedera,28066286.063857198,985158.3371409439,3.6378039610553548,848151.9256946556,3.1161280982352935,-3943939.8999423757,-12.320874911669117
USDC,Algorand,38156763.60157971,1130468.3697932512,3.0531500997236223,-4244063.479593232,-10.009388428834932,3665294.8759994656,10.626670917266962
USDC,Polygon,1617885600.9810874,-6989764.191950321,-0.4301723283992284,-9770843.016029835,-0.6003013137118228,-45259079.41771746,-2.7212953840470933
USDC,MANTRA,127907.54783148009,0.0,0.0,-855.5225076797069,-0.6644160514550288,-37107.08987901879,-22.487150469717328
USDC,Unichain,26927354.353109114,2486380.0383963324,10.172998859949708,5316429.280481603,24.600655745252734,2367198.5257147364,9.638369326119523
USDC,Camp Network,90.45939678345528,0.0,0.0,0.0,0.0,1.8092125323319124,2.040844638525369
USDC,Zkfair,85536.72676291107,0.0,0.0,0.0,0.0,-1927.4482836539246,-2.203700295152583
USDC,Moca,0.8998779076932011,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Karura,68730.65564353028,0.0,0.0,0.0,0.0,-1643.5958526273898,-2.335507401762032
USDC,Wanchain,570832.4938542835,-29425.983041897067,-4.9022186565449415,-80912.78605841729,-12.41478665856319,-139076.10265777993,-19.59070552759768
USDC,Metis,4206729.266612488,3043.7570336246863,0.07240686837036052,-3099.755435956642,-0.07363138549622958,-8499.73973085545,-0.2016436050820609
USDC,Kava,5325297.551497417,9.998643418774009,0.0001877578125037662,10.172042892314494,0.00019101397103110757,-4.461463684216142,-8.377860398072283e-05
USDC,Ink,51022502.17549138,10357775.981598467,25.471156333899064,289798.6251287982,0.5712264571926742,-41272064.27905746,-44.717761689017955
USDC,Kaia,2896045.4693495403,0.0,0.0,31496.502006080933,1.099527442719554,46832.83881920669,1.6437116106174758
USDC,Reinetwork,0.05599940219574791,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21349158.56337366,-696749.3678854629,-3.160447598973843,-798091.3547719195,-3.6035686494783765,-5066636.188393127,-19.180328420950694
USDC,IoTeX,2532924.7709677937,0.0,0.0,-351.89012177148834,-0.013890710287448035,-941.6331944810227,-0.03716191165146836
USDC,Osmosis,18471744.62775338,161768.99447709322,0.883501964814724,-1097985.717588123,-5.610632840679351,-2861958.835078601,-13.415199288134685
USDC,Ethereum,45965815838.617424,-393587423.0206528,-0.8489915644499727,-1098968884.4614334,-2.3350130908439897,-435220970.1292877,-0.9379552701013084
USDC,Cardano,46587283.600021,43712.228892721236,0.09391679152458987,326333.7781332284,0.7054195371899343,1492054.9787988886,3.3086759384932307
USDC,XDC,64131086.25207854,301031.08946707845,0.47161339387876294,-9976215.753392033,-13.461852588636397,2314516.4527992755,3.744168368310629
USDC,Linea,24055005.615692347,51531.20475424826,0.21468227420762928,664867.2764168233,2.8425110906694044,1213346.2427840196,5.311988165899742
USDC,EthereumClassic,11094.610374826021,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Lisk,35963.177805033076,-66.80686687651178,-0.18542019233385096,-51041.99893899128,-58.66547353746617,-550606.3110004727,-93.8688972932655
USDC,Waves,23144.277038934208,-4.898743355530314,-0.021161631850746473,-4.898743355530314,-0.021161631850746473,26.097051242792077,0.11288540558420546
USDC,Soneium,1679159.072855269,-159168.5198184552,-8.658332739648175,-171384.30915361666,-9.26129648295885,-558891.9855639469,-24.972262516598008
USDC,Vana,85646.4872402938,-0.11078596895094961,-0.00012935244540241762,14281.554989257638,20.012006651978965,13444.543962004609,18.620750843485016
USDC,Cronos,186824462.2525637,-863787.5817741752,-0.46022464514246,4666.335338830948,0.002497773491251689,4130761.268654406,2.2610310297552196
USDC,Somnia,496093.6992911593,48595.24669683131,10.859310555177382,63950.0732893282,14.798337738078132,157228.1239996155,46.39837607120284
USDC,Mode,422090.0977576001,0.0,0.0,0.0,0.0,-174695.80502536666,-29.27277675473147
USDC,KCC,1805910.9866499843,1.999728683847934,0.00011073252851225109,-347.9527909748722,-0.019263726998221212,-462.9192797210999,-0.025626991078729316
USDC,EDU Chain,178398.1242245658,0.0,0.0,0.0,0.0,-3356.648875547311,-1.8468009495951014
USDC,Berachain,5794304.841687418,630680.7007625857,12.213915721790462,-392229.2203316614,-6.340047858778794,158301.38340450916,2.808752417847842
USDC,Base,4304631483.430335,-9553714.911366463,-0.22144888251526026,31342235.95598173,0.7334452254666817,-28766629.678833008,-0.6638353764868664
USDC,Noble,93125200.25143631,2312382.535984695,2.546317352722388,1054414.9280124009,1.1452220422672392,-2767855.312406495,-2.8863980776623994
USDC,GateLayer,269479.32465586334,7995.364127784735,3.057688170103335,25288.44518765228,10.356015442806228,44457.52240488166,19.7569844166901
USDC,Theta,19547.976961429024,0.0,0.0,0.0,0.0,190.11232722022032,0.9820934840315904
USDC,Shape,153623.4006949445,0.0,0.0,-3308.5723604017985,-2.10828443432298,-699.1850929967477,-0.45306724834012085
USDC,Ronin,1.0360804282086185,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7284214.985980024,0.0,0.0,-108124.98586672824,-1.4626625165849414,-81120.81877554301,-1.101386561671307
USDC,Katana,10585719.451293766,-2253526.718322469,-17.5518616011537,1186833.5274510887,12.627385171687017,1816985.9063755441,20.72118963437484
USDC,OP Mainnet,181290057.7789807,-4809719.143655747,-2.584484099438333,-1524723.9788430035,-0.8340266384273117,-40286926.78221893,-18.18190948938186
USDC,IOTA EVM,150431.84442720594,902.2701111273491,0.6034057912985913,-9395.379747531522,-5.878460191024559,-105547.36518234437,-41.23278814062191
USDC,DFK,671022.7013739962,0.0,0.0,0.0,0.0,-50691.03847949137,-7.023704230680432
USDC,edgeX L1,1280948.205399699,-219537.21395385894,-14.63107945750252,-879076.7299247016,-40.69752693816373,573524.1862318172,81.07219583898689
USDC,World Chain,18685992.38258267,594186.6991678774,3.284286320367586,657134.0505670272,3.6449010717450077,385784.75938272104,2.1080895218568196
USDC,BSC,1581808530.54191,140.33029651641846,8.871510442402266e-06,125438.8058218956,0.007930716745805973,258340.27165079117,0.016334623664813655
USDC,Flow,2815316.497155897,12274.7842209409,0.4379094383182921,17370.640426882543,0.6208354741785455,-152636.45423640963,-5.1428192001765325
USDC,Codex,50308737.12728528,-732750.2029992789,-1.4355972784604076,-854555.3041895106,-1.670250805954393,-203002.7134014219,-0.40189214238450216
USDC,Astar,885587.9451406525,0.0,0.0,44624.509561644634,5.306355505328293,117350.94621149625,15.275357262807109
USDC,Oasis Emerald,76577.46941752068,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Citrea,89891.14176032173,3201.474832022199,3.693029337245139,-127338.63539354231,-58.619327912557885,-439338.97032752197,-83.01473410012595
USDC,Data Network,566403.2646687047,-214.0480207084911,-0.0377764702763009,-149615.64700803487,-20.89548817330424,-305576.2215503552,-35.04396908181254
USDC,Avalanche,420237583.5642985,1182562.6568048596,0.2821974675888468,-19224682.387998164,-4.374592286402352,-1646132.6020521522,-0.3901863330992075
USDC,Telos,509526.1291537627,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2202993129.7645273,-80964090.64075851,-3.544903990206591,-167202139.62806606,-7.054361376348317,26005316.525598526,1.1945549886615001
USDC,Redbelly,121514.7435799414,0.0,0.0,-191.49780824295885,-0.157344279191215,-2222.652078291314,-1.7962654430115546
USDC,Stacks,10279767.18437394,-438911.1358886119,-4.094825152639349,370533.87011237256,3.739278896371254,678447.4483103007,7.066189513114282
USDC,Viction,171.6193112883438,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,93683.79598217909,11160.922763791561,13.524641506671042,15458.040902738023,19.76080753332432,11014.981318619612,13.324227961230259
USDC,Sui,307667250.9522217,1219118.6050519347,0.39782216837621853,9667935.908128917,3.2442812516862407,1226524.684907794,0.40024858962051735
USDC,Zircuit,276824.44995679206,0.0,0.0,0.0,0.0,-906.9492742747534,-0.32655626147628714
USDC,Arbitrum Nova,292357.1992573543,999.8643418813008,0.34317459080663815,3004.592347353406,1.0383844056009983,580.1680928096175,0.19883953527597503
USDC,Rootstock,214158.65237939908,12507.885665546695,6.202746396345573,-8162.368042274087,-3.671433329512719,7924.6423370714765,3.8425487316301603
USDC,Abstract,6270635.55687557,796205.1835300792,14.544073615525932,984598.7262040107,18.626406847773012,847357.2197016012,15.624446451390378
USDC,ALEO,3806678.993718054,219519.35337811988,6.119586954243199,3806678.993718054,,3806678.993718054,
USDC,Apex Fusion,84.02596564903085,-7.9989147350506755,-8.692121849727858,-7.9989147350506755,-8.692121849727858,1.9997286837626689,2.4379134746963955
USDC,Arc,622920472.1480294,1848902.5022678375,0.2976955624168064,622920472.1480294,,622920472.1480294,
USDC,ZKsync Era,33742206.73351861,61882.974749073386,0.18373628232406933,143299.07932798564,0.4264992207569959,240467.1277139075,0.7177750485298465
USDC,Aurora,2456168.6900470704,6182.2730386815965,0.25233907403579,26741.095845059957,1.1007159015102714,38167.943615070544,1.5784918044955583
USDC,Gravity by Galxe,287621.3889846318,-107789.82180162444,-27.260183540898993,-120718.87756527605,-29.56330478628456,-109034.11281554447,-27.48836517348315
USDC,Bittensor EVM,174643.0527436128,18106.60734044941,11.567023445444546,48874.03177424095,38.86015124991957,48072.47180211198,37.9807625472861
USDC,Sei,40974046.61719299,3685146.0121975765,9.882688822699953,4412667.304637276,12.069203590253776,3849159.7593824193,10.368138693930076
USDC,Injective,9052199.3458276,-26741.251363961026,-0.29454153904512875,1078594.8318680972,13.527067087159713,484308.96974430233,5.652604649287052
USDC,Stellar,329031916.0932448,4654456.499519646,1.4348890041093605,-28353496.09619832,-7.9335907759907895,-50078152.57031655,-13.209396613192585
USDC,LightLink,21149.80096151617,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,36908.74543170402,0.0,0.0,-26157.321935475127,-41.47606316275228,-26537.678838972468,-41.82691009623625
USDC,Scroll,4956281.902336102,109956.1895083841,2.268856779835114,-168393.76584113948,-3.2859399646853014,-253564.53462325968,-4.8670251166030205
USDC,Mixin,2460662.5220271475,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Meter,518002.6760023484,99.98643418814754,0.019306027213629385,99.98643418814754,0.019306027213629385,-3393.8870182054816,-0.650922399362209
USDC,Fogo,773382.400669932,1424.580466873711,0.1845412313459024,-743.0292383754859,-0.09598305515728829,-84493.65467460942,-9.84916808765282
USDC,Stable,2260.909239692629,0.0,0.0,-2514.4986825584256,-52.65516000930721,-2529.470788195171,-52.80313406179757
USDC,X Layer,18573531.978689387,-240028.811175175,-1.2758287166163986,3309873.13145769,21.684663975950873,4444688.789635481,31.458263993466446
USDC,Etherlink,12974195.972027091,38362.89075531997,0.296562969808732,29420.787697784603,0.22727924802742683,901061.5867087469,7.4633608634762805
USDC,Gnosis,15946097.9794442,-251649.0859856736,-1.5536054796333805,-1154318.171712542,-6.750234389088005,-87255.61684718169,-0.5442131387120688
USDC,Orderly Network,50.79542225365891,0.0,0.0,0.0,0.0,0.9998643418813344,2.0079388279026547
USDC,Gensyn,757056.3231093906,1439.8046523090452,0.19054700594013352,2287.356576409773,0.30305387182473986,-14579.203999274527,-1.8893899369697396
USDC,Nibiru,89758.88914689663,122.3133169542707,0.13645469588923426,644.530256375001,0.7232619573314963,-22835.397822592713,-20.281133650040893
USDC,Celo,14545160.845025215,-423629.9633589871,-2.8300880731241618,-561920.5405741297,-3.7195837252175927,437697.572880622,3.1025958702643774
USDC,Rayls,7577.971826121484,10.420433191843586,0.13769887577611156,-204.3486476857388,-2.625806125223323,359.22696033459124,4.9763077517414525
USDC,Taiko,229964.6357655103,0.0,0.0,0.0,0.0,-4952.093027230119,-2.1080205963531844
USDC,Fuse,137974.20470746394,0.0,0.0,98.36396731878631,0.0713424243078039,196.96892494085478,0.14296187887799106
USDC,Doma,1247471.1411284227,17178.241262932075,1.3962724863981735,21693.044587109238,1.7697366797725365,98070.63071069028,8.532328794168361
USDC,Fantom,181381690.0999359,5578.345536470413,0.0030755679358834345,12086.658771157265,0.00666410387508958,-3029.117373883724,-0.001669995899850119
USDC,Hyperliquid L1,7567898809.481924,424957335.96659184,5.949332463975139,811795681.6073437,12.015738455175544,795820822.5674057,11.751501150830606
USDC,Pharos,7629240.331077925,-359888.12679682486,-4.504723246026782,-128923.27215853427,-1.6617756308303626,-870332.9363842187,-10.239725089681922
USDC,OKTChain,206899.93009675914,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Hemi,412767.6696442444,1567.595048152376,0.381224407532555,-18177.830916082195,-4.218127557300611,-86814.72980120365,-17.37745963380029
USDC,Mantle,16677151.205285452,-986652.2225357629,-5.58572918096306,-5581498.767234944,-25.075639241937992,-7661241.671438292,-31.478009703611914
