coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017914.0517971632,0.0,0.0,-23197.528356516035,-1.1365144650626815,-19532.876083550043,-0.9586937365709699
USDT,Movement,273730.81808545516,0.0,0.0,-149225.40726799576,-35.281525208263076,-665597.456970708,-70.85887592715245
USDT,Shiden,9855.754273512168,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605535.6090012663,238.91954512242228,0.006626903850136758,19728.105262169614,0.5501718996794489,-111331.98296576319,-2.995317433593173
USDT,Tron,92258535567.21538,34.98822021484375,3.792410102003179e-08,71049154.5776062,0.07707028073157902,1577547915.1781616,1.739667769424345
USDT,CORE,2056341.752090816,-299.95184582145885,-0.014584545535924814,-17496.29311496159,-0.8436672842129055,-81390.95584635343,-3.8073495130685733
USDT,ApeChain,37036.13075224583,0.0,0.0,0.0,0.0,-458.6019912346237,-1.2231104415976
USDT,Peaq,760080.7626333521,123178.50800187897,19.340253093177225,78185.45747576875,11.465903472923955,87785.46964406571,13.057576121608314
USDT,Monad,49117657.326114744,-244607.2032898292,-0.4955348090728684,-6279444.95566982,-11.335331085962958,-17554718.97147332,-26.329823453597793
USDT,Aptos,631777531.6114874,-5291.84949696064,-0.0008376057880097522,-7209.288420677185,-0.0011410988512334666,-344891300.57567143,-35.31302414998946
USDT,Tezos,27268727.40203324,0.0,0.0,0.0,0.0,-14994970.52395314,-35.47955162421623
USDT,PulseChain,4430072.095687614,-1838.7578451400623,-0.041489053049755184,-41031.98379812483,-0.9177147985972243,-15254.884275388904,-0.3431667534052999
USDT,Kusama,239668.29298542548,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25565.592939445614,0.0,0.0,0.0,0.0,-27287.86468165678,-51.62928956754149
USDT,Hedera,88014.3150206103,503.17769760414376,0.5749870393603733,412.10040039640444,0.47042235425554385,-1994.6431465989008,-2.216049587968191
USDT,Algorand,841067.0584348091,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,770254424.9562235,-1182431.1954522133,-0.15327647182308465,-7245032.4673177,-0.9318376235690392,-52267263.43162441,-6.354514922769862
USDT,MANTRA,48197.00590129026,0.0,0.0,29.986680145993887,0.06225562766987747,114.77561392647476,0.23870692611494415
USDT,Unichain,6914676.997133634,-171408.77330924198,-2.4189486108708085,1284530.2571307737,22.81521808311023,1149388.521665697,19.936357505032
USDT,Metis,1704142.4056581925,0.0,0.0,-943.6214195387438,-0.055341572481006907,-10314.86660889117,-0.6016403427337376
USDT,Wanchain,157390.6856412172,0.0,0.0,51160.437072708315,48.1599523319523,-87818.39783667313,-35.81368055012996
USDT,Kava,50111218.50450606,6222.904470235109,0.012419728603330443,24541.98951341957,0.0489990377103047,-9938998.10945107,-16.551144475207447
USDT,Ink,59430719.885436915,-2049181.4790884182,-3.33309168298507,-2252810.443933651,-3.652207375136207,-1126417.2123031467,-1.8600899353697873
USDT,Kaia,188481185.97704223,13.125580042600632,6.963867978975603e-06,-18143.46817421913,-0.009625216295261235,-39968770.34398249,-17.495634924883582
