coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Berachain,43651237.37066229,1031499.3641834185,2.420238632219218,930498.704147622,2.17809600955464,5816954.305851303,15.374823664259024
USDT,Bittorrent,332178.5136831878,-5.820766091346741e-11,-1.7523006009046817e-14,-5.820766091346741e-11,-1.7523006009046817e-14,0.0,0.0
USDT,Theta,408.8631894435262,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,499802.67655985506,-34668.14867735474,-6.486443607463187,-47677.954326793144,-8.708610247923914,-152719.87679598405,-23.40453613604089
USDT,Katana,2893082.3946497734,78689.00103210052,2.7959488965027823,-267045.82870762283,-8.450474469162739,-2633682.9521404724,-47.653243568048794
USDT,OP Mainnet,239902171.15056744,2111254.7767671347,0.8878618279296693,12860772.57595089,5.664505529252293,42764252.36887556,21.69255546226608
USDT,IOTA EVM,343714.2809057903,0.0,0.0,0.0,0.0,-1403.3612493683468,-0.40663271822465136
USDT,Statemine,239680.58929639927,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Harmony,115197.9379514382,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9181376698.83804,34668.14867782593,0.0003775934777502559,47747.78389930725,0.0005200530789589579,164236.64520263672,0.0017888339462673814
USDT,Flow,1097.943470074149,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228434.0173741559,24042.094904961414,11.762742193779692,43312.184356019075,23.396583563309726,228434.0173741559,
USDT,Oasis Emerald,327990.9883258587,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Data Network,3249.0869281068235,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,7568.077420562843,-0.9897175104097187,-0.0130758188869977,-0.9897175104097187,-0.0130758188869977,-19288.61483346035,-71.820515538621
USDT,Avalanche,341890113.99120486,5.960464477539063e-08,1.7433860277376716e-14,-299914.3970940709,-0.08764556889826845,-40589316.62076038,-10.612156725870896
USDT,Telos,203128.08089949642,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,819774771.4375997,-20617319.146264672,-2.4532976187270803,-22274783.26687157,-2.645305509922063,-25126213.759843946,-2.973864890685651
USDT,Stacks,389631.36221069883,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Redbelly,672135.5847523523,0.0,0.0,-9049.726986530586,-1.3285264421555225,-12872.555857651052,-1.8791829022919309
USDT,Viction,17851.86643060236,0.0,0.0,-118.10269260232963,-0.6572225683450016,-152929.71209697824,-89.54696016718259
USDT,GOAT,28611.54018449419,-7.997717255842872,-0.02794495593639136,-3.002144114627299,-0.010491672661231962,28.558847606243944,0.09991556608332924
USDT,Zircuit,122648.96160094162,-106.85376832050679,-0.08704578923538543,-106.85376832050679,-0.08704578923538543,-1617.5354548106843,-1.3016665739639988
USDT,Sui,7373843.081589829,165175.02421933692,2.291339022754057,-274738.66252065916,-3.5920210009157794,-889034.1544754636,-10.759377503456816
USDT,Arbitrum Nova,18.83814913139167,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,693849438.4391602,33881574.7398597,5.13382190307634,75182913.95622098,12.152413453929215,-6465903.987772584,-0.9232846399402141
USDT,Rootstock,3041482.553260125,-3329.1375077124685,-0.10933804273698547,174710.084367909,6.094312899391727,231735.88020472927,8.247572011633821
USDT,Abstract,846418.6749048561,801.5753257927718,0.09479175931893821,-34168.09445997153,-3.8801507868006206,-371214.7337847827,-30.48657593784873
USDT,TON,605615187.1201555,0.0,0.0,0.0,0.0,-64981472.69802058,-9.690097877260454
USDT,ZKsync Era,2387804.4260398597,-11031.911089696456,-0.45988594215215295,98555.18649477372,4.305131341415597,-22281.05751611339,-0.9244924160631302
USDT,Aurora,1344565.7727927193,4320.80384787987,0.3223891115429139,17287.398077678867,1.3024696557261681,23790.362415572163,1.8012420755758036
USDT,Sei,2212011.988604994,-24206.090989466757,-1.0824566356183178,-86980.69319931278,-3.783426275678623,-619273.0848260308,-21.872509082088985
USDT,Gravity by Galxe,202459.5893453396,-6.384265774366213,-0.003153253685297647,-134.60215725147282,-0.06643929732296956,-379.5792058088409,-0.18713309097060574
USDT,Injective,4317876.865597368,-32323.630525100045,-0.7430377186962203,-9601.3233514335,-0.22186878667471185,-899142.9009619225,-17.23479958280706
USDT,LightLink,2772.33539465746,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349421.782402238,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4183340.7755516847,0.0,0.0,0.0,0.0,-330.6329082795419,-0.007902936822690144
USDT,Mixin,31935471.511383068,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165267.93455945188,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,23959296.535276636,-1937534.6347754411,-7.481744086960215,4206078.788304593,21.293132299669708,1691562.9788883477,7.596475746419477
USDT,X Layer,109270792.01296729,193544.08297894895,0.17743762943411992,-4168743.1671132445,-3.6748591754149365,-5316957.805915028,-4.640075238687403
USDT,Etherlink,460957.2441739055,199982.7200594266,76.62921150560362,-9960.942107443465,-2.115217122129219,-96728.85770268942,-17.34467783529123
USDT,Gnosis,1160318.2666253103,22240.805639983388,1.9542435732562264,21310.921237739967,1.871008235727268,160490.4971019749,16.05181432182947
USDT,Nibiru,112.7547330408197,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20074879.886524443,-89975.01892850175,-0.44619720474244956,-84741.81123900041,-0.4203541738504045,2696960.7953750156,15.519469167908472
USDT,Omni,80019195.56403996,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Taiko,35926.39433917183,0.0,0.0,-76.86139787676075,-0.2134845760564585,-3051.968488531682,-7.8299042523215565
USDT,Rayls,1.0005144287060066,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Celo,83899480.67864105,0.0,0.0,0.0,0.0,4998774.227548152,6.335525310722883
USDT,Fuse,65395.936820820716,0.0,0.0,0.0,0.0,-54.12229117408424,-0.08269250159342552
USDT,MegaETH,1677944.4174869298,17567.262718464248,1.0580284526327361,-46082.42832162161,-2.6729530594988744,-206403.47994848038,-10.953576047681784
USDT,Fantom,82934416.30775334,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,85610697.0104047,-308973.66660399735,-0.35960760111092444,-23188661.77697605,-21.31323386040545,-21784705.78238052,-20.284579428798423
USDT,Zora,9.997146569804222e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8791784.609594986,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,228553.4987412508,-23810.085490124125,-9.434834095672965,-158127.3287390369,-40.89350117755656,-38181.47139701256,-14.314385315589107
USDT,Mantle,460100773.9002848,-56216.44775354862,-0.012216797513176855,-3271704.408097744,-0.7060636013691705,20316610.585665286,4.619677623800855
USDT,Near,64205156.02253112,-45214.27804797888,-0.07037201161091418,-51660.54583244026,-0.0803969891310722,-155382.92627765983,-0.24142576929203252
USDT,Flare,21323550.260704864,-121132.76292313263,-0.5648615220363349,-319137.52964982763,-1.4745743816165702,-5448517.95325356,-20.351501832842374
USDT,Plume Mainnet,6271.982317812133,0.0,0.0,298.0938117337264,4.989946019756097,-10329.339759741222,-62.21998291152679
USDT,Boba,129317.35585608923,0.0,0.0,0.0,0.0,-0.018627683210070245,-1.4404625275165762e-05
USDT,Syscoin,44549.121560881045,0.0,0.0,0.0,0.0,0.0,0.0
USDT,ICP,2212296.6003958266,-1463.8044523997232,-0.06612298463708771,225372.7975171914,11.342800221662932,296646.46208872227,15.48541960542306
USDT,Solana,2765034553.6246705,-16.566672325134277,-5.991488317626296e-07,-69477667.56552982,-2.451133110174294,-194420565.01257372,-6.56947164997385
USDT,0G,0.9997146569804223,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9679561.048952114,-51342.462282249704,-0.5276227662002263,78587.462496683,0.8185363889298709,1399356.73170467,16.900026594631818
USDT,Polkadot,36987064.98682132,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1361210.3057314712,-1.9997122003696859,-0.00014690670899554517,-15626.850975384237,-1.1349817877344934,-328409.36336160195,-19.436880936517518
USDC,RISE,22813720.4435412,-90701.33160162345,-0.3959992201159065,2398620.1500077546,11.749244997672267,22813720.4435412,
USDC,Horizen,3374.762173452051,0.0,0.0,0.0,0.0,0.09998561001839334,0.00296283315048877
USDC,BSquared,177849.2917293423,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,270818.3930413571,0.0,0.0,-2949.5754955424927,-1.0773997817589593,-234804.37945814413,-46.43864798600932
USDC,BOB,121560.9650149444,0.0,0.0,-15.619508032177691,-0.0128474640848508,-8507.640543895817,-6.540887024461214
USDC,Starknet,4871468.764096892,-99.9856100184843,-0.0020524314682924213,-140846195.51706082,-96.65691267553017,-148098094.82693788,-96.81539997255872
USDC,Tron,27930079.493227318,-1454.9006099365652,-0.005208810190741153,-1454.9006099365652,-0.005208810190741153,-1455.9004660397768,-0.0052123896718134005
USDC,XRPL,4427150.441079525,121522.2804494556,2.8224053707339296,-5756.291551486589,-0.12985365807753244,-722955.7818234153,-14.037686807475392
USDC,WEMIX3.0,2.999564301127281,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,604620.2988464126,1119.6706454114756,0.18552932558647803,809.1517024610657,0.13400741378962322,-31990.315036025364,-5.02509922681449
USDC,ApeChain,364920.582663706,-2436.000195569999,-0.6631159775631849,6531.7679165241425,1.8225367667045764,65174.11252542789,21.743079241387555
USDC,Peaq,177822.28717685174,-5590.868496263865,-3.048237448260297,-7954.13846720595,-4.281565026149147,27422.435626633756,18.23302040792075
USDC,Monad,234847573.98194453,6903651.804472297,3.028662373852312,-4531915.815862894,-1.89319302990026,-12833450.330901891,-5.18144269085868
USDC,Aptos,325533911.6686156,17854473.57634604,5.802946627519415,34712202.07213366,11.935904688923394,104703002.86396855,47.41320109160609
USDC,PulseChain,15178583.08949913,275405.47830063105,1.8479648131797526,169867.82653301395,1.131794584391653,678021.9291261565,4.675832346261535
USDC,Edu_chain,1025.8119496043862,0.0,0.0,0.0,0.0,-128237.82178820395,-99.20641875836085
USDC,Immutable zkEVM,2459710.4622908607,6576.660134612583,0.2680921900318625,-16944.050358355977,-0.6841507473818519,-159216.78966484498,-6.079465916662959
USDC,Hedera,27806500.07387638,1280270.7427609675,4.82643321363132,-329862.52601166815,-1.1723708949250626,-8559674.087200902,-23.537461073819312
USDC,Algorand,38927892.51633551,2193108.9961304367,5.970115476314622,4627847.728813238,13.492249813320258,-305099.2902620807,-0.7776600157492295
USDC,Polygon,1812773613.3155143,2102003.269679308,0.11608970163430675,-2679513.7363791466,-0.147594762786875,192302957.51444244,11.867105203418719
USDC,MANTRA,133132.40179267395,26.725215692888014,0.020078193793208816,3960.0304003408382,3.0656945890643312,-29570.784403147263,-18.174680591415946
USDC,Unichain,23567003.320356157,357347.4086618945,1.5396497475942494,5299795.492110793,29.012619454167883,2337829.255087342,11.012342015283858
USDC,Camp Network,90.45865114332419,0.0,0.0,1.8091976193265538,2.0408446385253796,1.8091976193265538,2.0408446385253796
USDC,Zkfair,85536.02169944145,0.0,0.0,-60.12359111891419,-0.07024100316062327,-1927.4323960530455,-2.203700295152571
USDC,Karura,68730.08910940662,0.0,0.0,0.0,0.0,-1643.5823047697777,-2.3355074017620274
USDC,Moca,0.8998704901655046,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Metis,4215150.092489494,0.0,0.0,25159.17287859926,0.6004588878902791,-36853.627464542165,-0.8667355414482223
USDC,Wanchain,656693.7814643909,4714.736954576336,0.723142406842397,-7708.954678185866,-1.160283403247691,-451083.0494551428,-40.71966815560781
USDC,Kava,5325243.484092396,0.0,0.0,-14.72607561480254,-0.0002765326118212385,-39.91178087517619,-0.0007494771246560339
USDC,Ink,34560902.93928953,-4026947.268604949,-10.435790661852154,-14681445.668277405,-29.81467392077507,2561332.4157398418,8.004271225624295
USDC,Kaia,2864525.355394414,0.0,0.0,16195.070691903587,0.5685812062906551,15844.590763159096,0.5562080160010519
USDC,Reinetwork,0.05599894060299935,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,22031224.083028186,770589.5666520521,3.62448997492761,409958.655214604,1.8960900164854986,-1403601.6896361895,-5.989383933348568
USDC,Osmosis,19715112.61271683,-395126.8049263023,-1.964804081743797,-796996.8329123929,-3.8854942492626914,-1023897.2598395459,-4.937059513118097
USDC,IoTeX,2533255.7797570685,0.0,0.0,-47.6569491866976,-0.0018812175634459372,-620.189295030199,-0.024475913683423365
USDC,Ethereum,47113971624.42083,-17625731.689163208,-0.03739684771553422,-185850864.92712402,-0.3929208507473324,1026401039.8576965,2.2270669224675643
USDC,XDC,74806144.86473383,2877224.119497612,4.000093550254149,2581434.0446748286,3.5741701356288234,-3451297.4286088645,-4.4101842936188875
USDC,Linea,23308194.523855343,16318.035148791969,0.07005891155529712,267144.0741962604,1.1594266276180698,833414.6005581059,3.708221408184704
USDC,Cardano,46382505.44626952,1645419.6296570003,3.6779767828462253,3254215.1985331103,7.545430574317534,1828489.5720790103,4.10398375141359
USDC,EthereumClassic,11094.518923998043,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Waves,23142.985831300317,0.0,0.0,0.0,0.0,-1569.721232894106,-6.351878929396743
USDC,Lisk,87065.83162569461,-0.6652142620150698,-0.0007640301219857845,-546.2399418601271,-0.6234756604732714,-520455.10777700273,-85.66866983855799
USDC,Soneium,1850528.1283209438,0.0,0.0,-206073.4401180537,-10.020095446803905,-664568.9555091986,-26.42319295671691
USDC,Vana,71364.34400305607,4995.121278516948,7.52626153126556,6004.929714355465,9.187551295718393,455.3384044572158,0.6421446762838445
USDC,Cronos,187227483.51399246,144577.23813083768,0.07727976917231147,-397490.7713389993,-0.21185387118801868,7807757.379855126,4.351671662912867
USDC,Somnia,430715.35751908476,4388.4819903625175,1.0293702420050364,90510.49178639153,26.604702314136713,85296.06167991657,24.693484905843693
USDC,Mode,596759.1524117445,-19.997122003580444,-0.003350841265014672,-21.831175045692362,-0.0036581552774155117,-13207.645393724437,-2.1653056266739013
USDC,KCC,1806244.0507815133,0.0,0.0,-30.529036245075986,-0.0016901658577377625,1560.0604702762794,0.08644507729063582
USDC,EDU Chain,178412.02693019607,-19.359369789308403,-0.010849755858961228,-3.861600236472441,-0.0021643813610320722,-3360.8207959024585,-1.8489124409640414
USDC,Berachain,7371830.1924003335,2008547.0227944953,37.44995293511808,2065866.650546505,38.93480673681223,2091337.6799365515,39.604973873180846
USDC,Base,4302162258.94489,107528610.62031317,2.5634803807780044,47539046.62277222,1.117350332811869,108001826.36276007,2.575052340004764
USDC,Noble,91420749.11980812,-347278.43891730905,-0.3784307543224398,-845882.2329728901,-0.9167802276628736,-10207985.533207163,-10.04438908745608
USDC,Theta,19475.43833566591,0.0,0.0,117.7332647665753,0.6081984632753038,117.7332647665753,0.6081984632753038
USDC,GateLayer,244188.86664780928,-0.7832192786736414,-0.000320742209630894,8215.575691023172,3.4815701631790583,30612.181516726647,14.333110141651664
USDC,Shape,156930.6794940235,0.0,0.0,18104.973026754364,13.041513338902377,5384.097944790439,3.5527676637439054
USDC,Ronin,1.0360718879886548,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7168651.420878144,-5096.248155046254,-0.07104024827978203,-135058.7640324505,-1.8491802195476046,-308586.2400014205,-4.127008582540103
USDC,Katana,10517046.541973155,-448910.76107502915,-4.093675988964924,931247.1208783016,9.714861327360614,-1602659.9089375138,-13.22358685359983
USDC,OP Mainnet,196683345.76847568,2336059.2599199414,1.2020025089555861,7585753.5901043415,4.011554828762113,7759174.125982553,4.107030910086757
USDC,IOTA EVM,158090.73021791285,3693.8470305915107,2.392436268360396,16128.524325291597,11.361139553925392,-158078.5185994154,-49.99806881622057
USDC,DFK,671017.1702575748,0.0,0.0,0.0,0.0,-119235.7540393445,-15.088302791846983
USDC,edgeX L1,465040.07118823036,-581924.2491558278,-55.582051637117225,-1711530.6756044857,-78.63427725133724,-6973097.428148595,-93.7478962814321
USDC,Harmony,219984.96581623226,0.0,0.0,0.0,0.0,0.0,0.0
USDC,World Chain,17578740.884996135,-1040743.3826706819,-5.589539257421635,-1475659.5431609936,-7.744455401390522,1432115.4631589,8.869441296520444
USDC,BSC,1581741955.9352503,-2384.868661403656,-0.00015077459737845885,178945.89252710342,0.011314496570216923,320146.17313075066,0.020244198679598813
USDC,Flow,2848976.8840475925,1764.2108768420294,0.06196273616882105,180113.8731155973,6.748711806407015,-81272.59580524266,-2.773572569982143
USDC,Codex,50512800.959407896,448182.4901491627,0.8952080408329908,1728859.6271616593,3.5439113362882004,-444283.79996471107,-0.8718783699316578
USDC,Astar,841568.1416351863,0.0,0.0,58235.507936051814,7.4343268020184565,841568.1416351863,
USDC,Oasis Emerald,76576.83820355768,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,-1.9003024373616385e-14
USDC,Citrea,227245.92549481613,-138177.91557567517,-37.81305433462954,-343742.56434324745,-60.20131236633777,-316243.19063858245,-58.18758485698194
USDC,Data Network,753165.9876397103,-1999.7122003678232,-0.2648044264710782,-4089.837922373903,-0.5400866899027368,-155785.0637586431,-17.138993735578985
USDC,Avalanche,427296203.0718227,27673269.074211,6.9248450776792465,2982348.0030679107,0.7028636862646538,-6552715.580108106,-1.5103680793924559
USDC,Telos,509521.9292238136,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2255111587.468186,16948465.047448635,0.7572488742070609,114090000.89348412,5.3287646238079365,25654515.707103252,1.1507068708364208
USDC,Stacks,10169849.555035224,-165631.62571626343,-1.6025535997756075,269471.65027828515,2.721831963089098,437308.829174174,4.493264826646638
USDC,Redbelly,122624.97581694985,499.42812204184884,0.408946474729032,-563.5688908686425,-0.4574848190676564,-4998.1605121088505,-3.916343584616022
USDC,Viction,171.61789666199962,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,79876.37673882535,3967.7652991301584,5.227029218262421,9995.481430052532,14.303596692467826,17700.53665644963,28.468512259743473
USDC,Zircuit,276822.1681438849,-816.8469259605627,-0.29421186563245405,-816.8469259605627,-0.29421186563245405,-906.9417984590982,-0.3265562614762916
USDC,Sui,290720723.7606195,11165752.060407579,3.9941167894454273,57482594.66801554,24.645453507815127,9288907.647184193,3.3005890291523254
USDC,Arbitrum Nova,290850.00598008145,-83.53780019585975,-0.02871370523673622,-210.70689295307966,-0.0723927633081121,10608.298521094315,3.785410322140155
USDC,Rootstock,250699.34474337567,-32.95267843318288,-0.013142574280227784,4595.304268391425,1.867220164090936,48918.61234056883,24.243450679381297
USDC,Abstract,5350354.905079472,-94580.33338864706,-1.7370332106145736,-62115.911555320956,-1.1476442767028452,-145110.94085902814,-2.6405575965188532
USDC,Apex Fusion,92.02412183995771,0.0,0.0,0.0,0.0,9.998561001838937,12.189567373481976
USDC,ZKsync Era,33528831.328028943,-7584.0480218194425,-0.022614366910649046,-118782.74184728786,-0.3530198058043906,390000.1036728397,1.176867406796775
USDC,Aurora,2425695.6008096253,2271.4903249172494,0.09373061508672245,8084.042913289741,0.33438138094955183,16304.759226472117,0.6767170749166893
USDC,Bittensor EVM,119221.21729566743,-2439.3560235974,-2.005050573940646,8635.66504254262,7.809035508342006,115998.28813032895,3599.157231807995
USDC,Sei,36960166.5068103,361534.9676971957,0.9878373930752625,93851.49284376204,0.25457248116120934,-245098.725262478,-0.6587742991042859
USDC,Gravity by Galxe,410675.1054637066,15711.298129705188,3.977908314120265,16412.29608471057,4.162780686964009,-103614.92364466243,-20.147177230774023
USDC,Injective,8520384.779322764,344558.30943378434,4.214354483950576,1039488.1844374724,13.895235300380616,-383050.2614327967,-4.3022750172195385
USDC,Stellar,348903796.5819876,25892729.504743814,8.016050266956306,56594774.85022092,19.36128228780921,-32780344.235607207,-8.588343273940948
USDC,LightLink,21149.626627605907,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,63064.547669112166,0.0,0.0,-310.4841879522719,-0.48991563215705447,-382.1245544330377,-0.602276748395372
USDC,Canto,4108096.7794396444,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Scroll,5126065.176298269,-308.95274835824966,-0.006026730405954722,23118.10942452494,0.4530344744235797,-2335461.908043173,-31.300052678818385
USDC,Mixin,2460642.2392396126,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Fogo,784510.3838027198,-2218.58798165014,-0.28200156104817004,-35788.55069994973,-4.36286690066806,-194640.56961079326,-19.87850483444232
USDC,Meter,518389.6565188347,0.0,0.0,-374.4120134260156,-0.07217385245769616,-3525.0492040635436,-0.6754071432382878
USDC,Stable,4777.368271644287,0.0,0.0,0.0,0.0,-22.97083102590932,-0.4785251736305828
USDC,X Layer,15548319.841541206,1415909.8624594826,10.01888470936847,1699488.1965144128,12.271708112826326,6775853.791907521,77.24001157223587
USDC,Etherlink,12984672.147367453,-98466.78331572749,-0.7526235396369494,134746.94141528197,1.048620433626075,686703.889928788,5.583880813104406
USDC,Gnosis,17198351.99455043,-243078.3019828573,-1.3936833037779723,687911.7963632625,4.166526077474267,2526460.727158617,17.219734532613806
USDC,Orderly Network,50.79500355635764,0.0,0.0,0.0,0.0,1.001853812672067,2.0120314095999023
USDC,Gensyn,771318.5403987645,2025.3148766171653,0.26326955826791665,2886.521577295498,0.37563785820930606,-75917.85213476955,-8.960645789512007
USDC,Nibiru,87131.32866232663,-19351.113698533125,-18.17305582919847,-23858.56291506985,-21.496158412257373,-151291.57488792593,-63.455134819309876
USDC,Rayls,7546.440264345892,29.995683005517094,0.3990674404755352,-164.11935885550702,-2.128501261590209,-579.333946953484,-7.129584601894123
USDC,Taiko,229962.7402094127,0.0,0.0,-85.86267959795077,-0.0373237126936068,-30831.76464320754,-11.822244744240734
USDC,Celo,15712489.782095838,689528.9026374724,4.589833576550807,1567951.5295907352,11.085208308677304,-256488.0279420428,-1.606164345602747
USDC,Fuse,137845.24710949586,0.9998561001848429,0.0007253520695331102,84.6744556078047,0.061464941656813675,-381.72779153534793,-0.2761601285195312
USDC,Doma,1160136.9370365073,3548.616554237902,0.3068176023736964,28758.84027557331,2.5419300902066344,215391.89584500145,22.798944313415046
USDC,Fantom,181375678.99654514,2329.726202607155,0.0012844920226590879,664.7617401778698,0.00036651230213952227,-1516.6516606807709,-0.0008361865201744691
USDC,Hyperliquid L1,6905321398.500157,-48178106.450737,-0.6928612911589938,180665128.12122345,2.686607625091936,840984782.7127533,13.867712760591184
USDC,Pharos,7217510.2296625795,198441.6215583952,2.827178827248895,156903.50306426827,2.2222382458038688,-150739.2308455715,-2.0457943457736265
USDC,OKTChain,206898.22465877832,0.0,0.0,0.0,0.0,0.0,0.0
