coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Unichain,6819404.002617595,-54163.618395830505,-0.7879986257827013,-133593.66015367582,-1.9213822099924183,1143506.525633838,20.14670860900595
USDT,Metis,1700027.282297,0.0,0.0,0.0,0.0,-15964.130729096476,-0.9303153039061096
USDT,Wanchain,251614.90628354604,18408.140995822207,7.893484982354937,44848.842987712764,21.690620923388522,101502.82082658901,67.61802057282978
USDT,Kava,50116128.29938573,4099.328247770667,0.008180327821353386,3068.4532652422786,0.006123061083606579,-9954759.8619887,-16.571687495690483
USDT,Ink,61855525.16319106,2991805.248954594,5.082596297538804,2225938.8813637123,3.732943694835071,1742798.5662860125,2.899217295486547
USDT,Kaia,193828681.71782452,0.0,0.0,341508.8650189638,0.1765020698704224,-34583401.42257008,-15.140793318413555
USDT,Reinetwork,2140.373114752184,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7271327.425766616,41987.52157619968,0.5807932969352018,44716.54822587315,0.6187762006786015,62083.84044731688,0.8611699648177052
USDT,IoTeX,1143286.2028223735,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Osmosis,598737.2395645148,-2702.90813293017,-0.449406003785745,-9148.347117544618,-1.5049455552117654,-60923.42380174785,-9.235570223462211
USDT,Ethereum,73761112771.89505,84966474.74588013,0.11532426574429534,203983428.51565552,0.2773129271581821,261815070.38131714,0.3562143837680846
USDT,XDC,40169.44941865689,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Linea,7209930.692520418,7093.892643320374,0.0984874826463015,-133906.32681713533,-1.8233836952609044,-108651.70136985555,-1.4846003709756765
USDT,Cardano,107744.70626482008,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EthereumClassic,10679.137749325484,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,243831.12044508645,-3447.638523804635,-1.3942315701440273,13499.489442777995,5.860892567830903,25271.693072890455,11.562847403445106
USDT,Soneium,652828.7054266181,-4388.894831429236,-0.6677993452558174,-7827.9929823782295,-1.1848805894543601,-11044.73166114511,-1.663680310752516
USDT,Vana,329.7937084118342,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23214.62901021899,-39.61784682843063,-0.17036822164990506,-75.3219168063988,-0.3234095127224855,-327.308615965474,-1.3903214814460547
USDT,Mode,246149.88321556995,0.0,0.0,-954.805653845222,-0.38639722225173884,-24869.433666822093,-9.176258708383545
USDT,KCC,8726410.62416714,-266.12080273777246,-0.0030495091145798024,-535.8926409222186,-0.006140666038116443,-9655.022797098383,-0.11051911910086756
USDT,Vaulta,1715770.595014802,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EDU Chain,914761.8279650575,0.0,0.0,0.0,0.0,-274281.5237742958,-23.06741157696833
USDT,Berachain,44711580.02427164,35238.14509487152,0.07887428471688658,1075405.1685980856,2.464480839933801,3477383.933749348,8.433252648154882
USDT,Bittorrent,332174.605381657,-5.820766091346741e-11,-1.7523212181313147e-14,0.0,0.0,-5.820766091346741e-11,-1.7523212181313147e-14
USDT,Theta,408.8583788956932,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,498874.9525348486,0.0,0.0,32443.745772245165,6.95574080418634,-55825.239585823496,-10.064038264057245
USDT,Katana,3259145.4975936143,37826.859898331575,1.1742663223590664,167182.16099530458,5.406990406918396,-164750.35450069606,-4.811780545250009
USDT,OP Mainnet,311472930.9668374,5979257.868024051,1.9572444192944163,61740781.713603914,24.722800768033075,110211788.43043959,54.76058967046157
USDT,IOTA EVM,343120.20510695415,0.0,0.0,-6.275300020817667,-0.001828859146450798,-1384.5574463515659,-0.4018979116833926
USDT,Statemine,239677.76929457657,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9181302929.685207,-1.9995613098144531,-2.1778622540750146e-08,-32706.46270942688,-0.00035622772116790917,100252.41725730896,0.001091931207504299
USDT,Flow,1097.9305520377077,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228431.32969574502,0.0,0.0,0.0,0.0,43311.67475931294,23.39658356330972
USDT,Oasis Emerald,327987.1292933537,-5.820766091346741e-11,-1.774693447236038e-14,-5.820766091346741e-11,-1.774693447236038e-14,-5.820766091346741e-11,-1.774693447236038e-14
USDT,Data Network,3249.048700434377,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,3341.5105433639737,0.0,0.0,-3164.5240766138495,-48.63982842785175,-4227.467539591433,-55.852553584628204
USDT,Avalanche,391873824.00698996,-5.960464477539063e-08,-1.521016233386577e-14,99972877.31433463,34.248904790157056,24395338.47717589,6.638575981394879
USDT,Telos,203125.6909622885,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,834032714.9107969,6318682.60897541,0.7633895720486392,17505863.033944726,2.143942112094183,-19523448.73808372,-2.28730686620815
USDT,Redbelly,671457.5957731403,-45.136585694388486,-0.006721727778505687,-494.9828942385502,-0.07366336702214965,-10189.421768793603,-1.4948237880563697
USDT,Stacks,389626.77793812664,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Viction,17746.643883547873,0.0,0.0,-105.0125079519421,-0.5882507799217136,-223.11381099740902,-1.24160723138262
USDT,GOAT,28593.20889855711,0.0,0.0,0.0,0.0,-111.36990257478101,-0.3879865416119237
USDT,Sui,8090075.903012556,-524951.3189058537,-6.093437726700027,-292221.37368024513,-3.486172871639549,-1471070.87403226,-15.385925018577556
USDT,Zircuit,120497.00711848446,0.0,0.0,-2150.5114357078273,-1.7534080273769383,-3765.8608711511915,-3.03056007967343
USDT,Arbitrum Nova,18.83792748801603,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,817973822.7274677,70463281.03392959,9.426392954176945,182306481.79882538,28.679541964904953,59583869.40677309,7.856626943154839
USDT,Rootstock,2920677.5104791243,-39570.00054104254,-1.336712568585383,57292.47635818599,2.0008652582685174,-92394.47311147721,-3.0664542239503043
USDT,Abstract,849729.2596238767,635.7907800325193,0.07487877405278297,22615.558867047308,2.7342744832244366,-306965.37366342277,-26.53815145584572
USDT,TON,650594691.9141953,0.0,0.0,29991086.84014237,4.832567293347211,64980688.15364182,11.096163639592744
USDT,ZKsync Era,2421688.9898031144,-3801.9814533446915,-0.15675100416371285,24189.638477619737,1.008952868506351,119384.32308508735,5.1854267947635115
USDT,Aurora,1397404.6371083537,-111.54220136883669,-0.007981460466806969,50410.02038023644,3.7424069669026303,70547.31354405521,5.316872605002172
USDT,Sei,1952311.733492066,-209937.98473799718,-9.70923862160771,-302513.42583194305,-13.41626975293445,-282179.41351980134,-12.628352271484863
USDT,Gravity by Galxe,163909.4773580231,-25.50704047016916,-0.015559241710217647,-38486.317989589996,-19.015374268763864,-38736.63713933414,-19.115410742227336
USDT,Injective,4344751.548936377,2961.1183235067874,0.06820039729759153,19156.269564780407,0.44285857385074967,-396158.5163209066,-8.35617024722884
USDT,LightLink,2772.3027762844454,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4200608.544981442,0.0,0.0,17316.989221174736,0.4139560676168927,17013.020361782983,0.4066602581837707
USDT,Mixin,31935095.769283406,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165265.99007209035,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,20744088.17338645,-5835450.260269489,-21.954671164945584,-5099922.013946332,-19.733477803866577,-2545369.453154698,-10.929277503886317
USDT,X Layer,105542566.95163538,475854.8095494956,0.4529073003692913,1716940.100497216,1.6536766042924156,-7762624.542328924,-6.851075789181676
USDT,Etherlink,475605.79479810846,-43761.665125044354,-8.425954358311062,14654.232468510629,3.1791263260828906,-56070.45247189625,-10.545976571231254
USDT,Gnosis,1278574.850549545,0.0,0.0,26147.53880512109,2.087749010256084,191167.93593186955,17.580165562868693
USDT,Nibiru,112.7534064062615,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20083017.36112245,9997.028946716338,0.049803312014245094,-16096.132097132504,-0.0800837912705081,-43527.02606127784,-0.21626676305642997
USDT,Omni,80018254.08489054,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Celo,83898493.545352,0.0,0.0,0.0,0.0,4998714.413936004,6.33552396339426
USDT,Taiko,35925.97164120611,0.0,0.0,0.0,0.0,-2406.3517485974517,-6.277604736157329
USDT,Rayls,1.00050265698715,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Fuse,65260.27498321806,0.0,0.0,0.0,0.0,-134.8924108352585,-0.20627275104662376
USDT,MegaETH,1419303.1999710437,-54556.96669322322,-3.701637911600527,-78192.23487216211,-5.221534106402746,-476801.2334933474,-25.146359297424308
USDT,Fantom,82933440.52908958,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,84851412.03570019,314849.4475968778,0.3724417434985534,-698660.336770907,-0.816668317624623,-15866038.27190043,-15.753018194408266
USDT,Zora,9.997028946714128e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8791681.168391438,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hemi,214430.18625033926,-5597.295528443879,-2.543907462464817,-14187.334407638496,-6.205707404579632,-142853.52593058505,-39.98321811497684
USDT,Mantle,458508092.78251356,-4011454.6243950725,-0.8673048840605938,727815.4096310735,0.15898793495601718,25671691.844244063,5.931038098596823
USDT,Near,39172893.410833746,-7016.339437633753,-0.0179080030616588,-3910.4705480858684,-0.009981596660937057,-25165685.43964742,-39.11445650382005
USDT,Flare,22462655.44617844,332888.3877788484,1.5042561763093527,757004.8707652576,3.4875935560427105,-600682.4259045348,-2.604490422141502
USDT,Plume Mainnet,6089.0008397592965,-6.017107753927121,-0.0987217397182909,-217.76244738856803,-3.452840030199512,-9994.558469924086,-62.141459346667695
USDT,Boba,134173.41181017808,0.0,0.0,-140.94401233782992,-0.10493592548221316,4857.577458939486,3.7563671017623994
USDT,Syscoin,44548.59741078458,0.0,0.0,0.0,0.0,0.0,0.0
USDT,ICP,2107278.467007561,-99950.05642427271,-4.528305762779325,-91413.51548083313,-4.157631728723314,129395.05109852576,6.54209697385302
USDT,Solana,2135187512.2645166,19994049.169898033,0.9452586497996209,-349897629.6121266,-14.079905099263401,-654284593.3438814,-23.45549869555618
USDT,0G,0.9997028946714129,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,11655611.53163004,1442132.9936878588,14.119900368228716,1714177.629344046,17.24276041255857,2151781.099234905,22.641198351985096
USDT,Polkadot,36986629.80935875,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1349710.7863325658,-107.83123363903724,-0.00798857211152286,-11446.759759181412,-0.8409577415963468,-25073.370355025632,-1.8238041392212052
USDC,RISE,21129099.109247304,-197569.43148785457,-0.9263961275080804,-764156.3646566793,-3.490373396352716,21129099.109247304,
USDC,Horizen,3304.9350534400523,11.991805253473558,0.3641667757279885,138.86595599972497,4.3860683935165525,-69.6963163913706,-2.06530162122129
USDC,BSquared,177842.3984046905,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,261356.84850512867,-2123.392467870988,-0.8059019758102409,-5543.34103184173,-2.07693409339969,-250102.4301876727,-48.89977376632796
USDC,BOB,82929.70335204795,-1107.21021912359,-1.3175284194437777,-38410.5348978914,-31.6552327998339,-49714.32867309477,-37.479506551543466
USDC,Starknet,143145413.3443867,-200292.2715204358,-0.13972673311687217,-743830.5010210276,-0.5169465633026656,-7051418.6089166105,-4.6947851810276
USDC,Tron,27928996.941232726,0.0,0.0,0.0,0.0,-1455.844036269933,-0.005212389671812877
USDC,XRPL,5642229.3871288,1645201.1331954203,41.16060804865258,920626.0236243242,19.49816519405848,1479700.5279989769,35.54811457351213
USDC,CORE,600102.8568054015,45.87120192940347,0.007644474279933797,-4539.000680733821,-0.7506924346265429,-36479.41091507394,-5.730510063640685
USDC,WEMIX3.0,2.999448039935906,0.0,0.0,0.0,0.0,0.0,0.0
USDC,ApeChain,355600.1377874809,2075.8886921917438,0.5871983880891315,-2543.762182802893,-0.7102626019915337,-21786.669816377456,-5.773034291979504
USDC,Peaq,189771.903865524,2132.586598223221,1.1365350446171438,-2995.981427240855,-1.5541911572514941,37217.5011706042,24.39621571920951
USDC,Monad,211732896.64897534,-18109325.877540052,-7.879024871268332,-9708696.505713075,-4.384314783596706,-61298397.90663484,-22.45105199622081
USDC,Aptos,387998668.8610625,6087533.44613719,1.5939659469534506,20857219.321093082,5.680976459407487,174336403.84917098,81.59438160007718
USDC,PulseChain,15491116.138006447,71020.22421766631,0.4605692767070238,-506884.1631537806,-3.1684220128250637,-423417.11558351666,-2.660568857638368
USDC,Edu_chain,1025.772189790155,0.0,0.0,0.0,0.0,-128233.3512810288,-99.20642182753025
USDC,Immutable zkEVM,2437634.1777252248,8772.237354566343,0.36116656977331735,-24560.307983834296,-0.9974966691862059,-136855.0806124499,-5.315814784203685
USDC,Hedera,28064966.896328073,985112.0328708887,3.6378039610553627,742606.3355011418,2.717943546085267,-3943754.5274480954,-12.320874911669117
USDC,Algorand,40320153.42165031,3303358.1081211567,8.923944064152476,-2329477.504664488,-5.461893700062951,5845730.381092474,16.956717083314768
USDC,Polygon,1618254303.4975297,-11215431.466688156,-0.6882871909820675,-10094257.020983696,-0.6199076331525354,-43476809.22988176,-2.6163564548372062
USDC,MANTRA,127901.53593936705,0.0,0.0,-825.5108799214067,-0.6412878259223082,-37125.40211290168,-22.49657089386401
USDC,Unichain,26924881.36949571,2923484.7700292617,12.180477739758906,2667328.805819355,10.99586942589359,2889798.6552593857,12.023252383266053
USDC,Camp Network,90.45514502393607,0.0,0.0,0.0,0.0,1.8091274959854502,2.0408446385253813
USDC,Zkfair,85532.70637801809,0.0,0.0,0.0,0.0,-1927.3576900077169,-2.203700295152576
USDC,Moca,0.8998356117615874,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Karura,68727.42517516784,0.0,0.0,0.0,0.0,-1643.5186005722062,-2.335507401762031
USDC,Wanchain,474638.22643414803,-126270.29479186423,-21.01323085487945,-176713.4744203888,-27.130269896977417,-238151.21600573964,-33.41115928857544
USDC,Metis,4206531.542530302,2199.5652680927888,0.05231664102617104,-4447.083775754087,-0.10560689498571847,-8499.340227314271,-0.20164360508205134
USDC,Kava,5325047.252630053,9.998173464089632,0.0001877578125058569,10.171564787626266,0.00019101397103494835,-8.460051459260285,-0.00015887254360762542
USDC,Ink,52159713.7458745,11305742.09313108,27.673544665936728,1402853.0814688727,2.763868890048699,-122631013.91660917,-70.15876388672427
USDC,Kaia,2895909.3498381325,0.0,0.0,31495.021612036508,1.099527442719541,47201.21185378358,1.6569339352251644
USDC,Reinetwork,0.055996770119923586,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,22932675.62550339,898888.3765301146,4.079590886364761,1466601.3406337686,6.832182359806254,-3355788.567017913,-12.765251489939025
USDC,Osmosis,18428754.81849674,63723.36094248295,0.3469820407863828,-1111490.9661629125,-5.688213845475292,-2804397.15571329,-13.207634736093516
USDC,IoTeX,2532805.7188030723,0.0,0.0,-351.8735822830349,-0.01389071028745954,-399.52868431666866,-0.01577166653641466
USDC,Ethereum,46064441233.28056,-330234271.6164551,-0.7117934720366745,-1093056469.5241547,-2.3178847962052584,-351928893.83670044,-0.7581999472877724
USDC,Cardano,46655440.240522735,100950.37242967635,0.21684347248935162,334191.761467807,0.7214653586440323,1742774.8572412059,3.8803639070816387
USDC,Linea,24049873.88638695,4987.344476167113,0.02074180914713013,643153.3280693963,2.7477293389605255,1194420.6921978183,5.225976846967502
USDC,XDC,67287736.11693484,3632660.3581612334,5.706788209517671,-6765148.057585299,-9.135563230247591,5486726.525086187,8.878053224894028
USDC,Lisk,35625.42363941905,-402.86755634816654,-1.1181977911722258,-4374.96436603069,-10.937304821729816,-550916.4953115842,-93.92619308384079
USDC,EthereumClassic,11094.088907549534,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Waves,23143.18921496329,-4.898513105501479,-0.02116163185074534,-4.898513105501479,-0.02116163185074534,26.095824632953736,0.11288540558420451
USDC,Soneium,1679080.1492627386,-159161.03860264597,-8.658332739648166,-171376.2537730392,-9.261296482958842,-568863.8900674765,-25.30596314296917
USDC,Vana,85642.46169645469,0.0,0.0,10291.612517527043,13.658256847362987,13447.808279697041,18.62715262592502
USDC,Cronos,186810513.15870035,-774557.8532582521,-0.41291017940807984,293222.2800141275,0.15720916738215113,4083994.5442578495,2.2350311138336627
USDC,Somnia,496055.77561805415,-307.6154196721036,-0.06197383312838299,65738.5393466535,15.27676184116229,157427.79764717858,46.48989684506178
USDC,Mode,422070.25873971,0.0,0.0,0.0,0.0,-174687.59399833792,-29.272776754731467
USDC,KCC,1805826.105482285,0.0,0.0,-347.9364365481306,-0.019263726998229463,-462.8975216560066,-0.025626991078735846
USDC,Berachain,6308402.11969523,1210495.813419682,23.74496000308118,1084115.6329424996,20.75145832242357,753938.0120015321,13.573550884183842
USDC,EDU Chain,178389.73918166422,0.0,0.0,0.0,0.0,-3353.385294212494,-1.8451236072248764
USDC,Base,4313935996.321941,29793471.620271683,0.6954360516366429,10506909.924674034,0.24415204047129263,9510453.627064705,0.22094594348844246
USDC,Noble,92067008.24195509,1112234.1068947911,1.2228430200301699,2286429.538198173,2.5466861221094983,-3550347.159442812,-3.7130781797285595
USDC,Theta,19547.0581702356,0.0,0.0,0.0,0.0,190.1033915880398,0.9820934840315934
USDC,GateLayer,269466.6586275172,7994.988330833294,3.0576881701033334,25318.495608836616,10.370135615929012,44455.45362702501,19.75699549137021
USDC,Shape,153616.18011002455,0.0,0.0,-3308.416851360962,-2.1082844343229796,-699.1522299998906,-0.4530672483401397
USDC,Ronin,1.0360317305057822,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7283872.614357971,0.0,0.0,-100172.42602534499,-1.356606378719284,-71326.64978016634,-0.9697446285097241
USDC,Katana,10552533.65924813,-1150009.6503403392,-9.827006146587637,2059412.830996789,24.24801050923944,2558379.7865712075,32.00313413174906
USDC,OP Mainnet,179343072.95603076,-5342256.401393861,-2.8926262957546034,-3577264.8506084383,-1.9556408508221108,-43646410.03231725,-19.57330428655146
USDC,IOTA EVM,148704.93564837784,-2551.6015436538437,-1.6869363738073624,6609.676430262305,4.651581246715968,-110106.35728057753,-42.543103909612675
USDC,edgeX L1,1535021.5715653207,34606.67781100422,2.306473892991817,-236131.86178643652,-13.33209519513942,827630.8026391448,116.99768204432384
USDC,DFK,670991.1620617785,0.0,0.0,0.0,0.0,-50314.31401876116,-6.975451551007378
USDC,World Chain,19110809.174450345,872538.4550633393,4.784107377767148,3340701.875582805,21.183761227944863,784551.6185346134,4.28102473263211
USDC,BSC,1581734217.9123015,129.61010265350342,8.194177745301314e-06,118204.60981035233,0.00747366040911127,247566.73176288605,0.015654051305338805
USDC,Codex,52023695.06083447,984606.7751748785,1.929122968780621,3049323.021143876,6.2263647171884,1514329.3656576425,2.998115982680509
USDC,Flow,2813836.493355329,15585.806629263796,0.5569839293955141,11786.218362519052,0.4206283687236588,-43850.87423679931,-1.534488157595343
USDC,Astar,885546.3208637974,0.0,0.0,44622.412126883166,5.306355505328298,117345.43049924984,15.275357262807113
USDC,Oasis Emerald,76573.87013434911,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,-1.900376094722059e-14
USDC,Citrea,89855.65505893932,3230.051746644225,3.728749495688386,-33244.53786221966,-27.00608104124705,-441751.39953679725,-83.09735465657609
USDC,Data Network,567028.523574014,487.97153795987833,0.08613179342699978,-148955.53437825618,-20.804308800432263,-304886.6822468429,-34.96746933777924
USDC,Avalanche,419707362.83949524,4832166.478134632,1.1647277351152525,15256698.926738739,3.7722027154416393,8063094.5239575505,1.9587530167617802
USDC,Telos,509502.1804801373,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2170466640.180732,-87588356.65020847,-3.8789292897265155,-139845991.0169015,-6.053119786840594,-39520327.29758692,-1.7882606494589943
USDC,Redbelly,121509.03216149165,0.0,0.0,-121.90152018105437,-0.10022246519959292,-2222.547609518937,-1.7962654430115534
USDC,Stacks,9824537.962215768,-882921.5068301111,-8.245854297955017,-86562.91789310426,-0.8733935709082741,248014.05856494978,2.5898129745220015
USDC,Viction,171.61124486223,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,93940.9346895956,11421.940199391494,13.841589163749932,15815.725603063926,20.24407459255103,11288.30107551768,13.657521341939413
USDC,Sui,309534355.89805543,2245416.8967532516,0.7307184254828437,15899918.287086844,5.41486837049828,1192265.3269680142,0.38666966444957046
USDC,Zircuit,276811.438693926,0.0,0.0,0.0,0.0,-906.9066459758324,-0.3265562614763032
USDC,Arbitrum Nova,292343.45792644616,999.8173464017455,0.3431745908066435,3004.4511259373394,1.0383844056010134,580.1408238326549,0.19883953527599177
USDC,Rootstock,214148.58652531146,-7484.0401034150855,-3.376777244964101,-17469.82455574369,-7.542502547273801,-4073.2983374824107,-1.8665856268464918
USDC,Abstract,6413574.859651391,564646.0786606483,9.653837476971356,1169004.6353951376,22.289808037815284,912830.8158461712,16.59467898482161
USDC,ALEO,3704957.9902301324,62108.782426935155,1.7049506823915328,3704957.9902301324,,3704957.9902301324,
USDC,Apex Fusion,84.02201627271381,-7.998538771214115,-8.692121849727863,-7.998538771214115,-8.692121849727863,1.9996346928035251,2.4379134746963933
USDC,Arc,625281999.5708303,818903.2203217745,0.1311371680900944,625281999.5708303,,625281999.5708303,
USDC,ZKsync Era,33740620.787184894,-873.7325164601207,-0.002589489674056839,143305.55764637142,0.4265387179520171,200352.14507235214,0.5973480630408359
USDC,Aurora,2437897.576301738,-23808.05150628835,-0.967136412954774,8546.004290399142,0.3517812896600893,21598.957467976958,0.893886099161113
USDC,Bittensor EVM,181415.32081733277,34153.302904690645,23.192200805608177,48011.03534358647,35.98912521669699,64667.62349702169,55.39091989077818
USDC,Gravity by Galxe,287604.5198536679,-5033.308972051658,-1.719978921470623,-120693.78218003787,-29.560196939068923,-108178.0103024377,-27.332689560544736
USDC,Sei,41177824.18163027,2863641.849956803,7.474104041075921,5990223.66420912,17.02367759132482,2725249.1325025633,7.087299430586211
USDC,Injective,9253267.197731879,112991.4567015171,1.236193085448206,841258.3553558774,10.000683203255658,758533.8242405355,8.929460065310765
USDC,Stellar,331933833.014912,9245498.967838228,2.8651481917191015,-22433826.632261813,-6.3306642187941335,-50997004.511936545,-13.31754967588918
USDC,LightLink,21148.80688162215,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,36907.01065217517,0.0,0.0,-220.83052714084624,-0.5947841838535748,-26536.431518819634,-41.826910096236254
USDC,Scroll,4956048.947889052,70556.64927576575,1.4442075631926137,-168104.2326606512,-3.2806246561625523,-248541.53207641374,-4.775429172249934
USDC,Mixin,2460546.8663222278,4.656612873077393e-10,1.8925113505509525e-14,0.0,0.0,0.0,0.0
USDC,Meter,517694.5683746431,-283.76054064760683,-0.05478231902902883,-183.778806007409,-0.03548686810481802,-3677.488039865042,-0.7053481280057934
USDC,Fogo,773198.513162998,-1306.5964228628436,-0.1687008138088979,2343.3258669053903,0.3039904129237308,-83908.39297220996,-9.789723122237154
USDC,Stable,2260.8029727626717,0.0,0.0,-17.725729740201587,-0.7779463002037489,-2529.3518983740496,-52.80313406179757
USDC,X Layer,18744723.453315284,-1086826.500924252,-5.480290261891069,4145101.140697073,28.391838171830862,4614802.645439934,32.659791291030174
USDC,Etherlink,12975916.374676773,38068.709867870435,0.29424299044282126,15333.095203347504,0.11830559530165274,903232.8542256672,7.481624550959132
USDC,Gnosis,15854457.253378212,-193170.71517099626,-1.2037337577215776,-1288044.8874175847,-7.513750774761697,-276507.091537185,-1.7141386319184455
USDC,Orderly Network,50.79303477454918,0.0,0.0,0.0,0.0,0.9998173464017626,2.007938827902653
USDC,Gensyn,756510.8332106292,939.8283056176733,0.1243864970355534,1777.3422197410837,0.23549269258047825,-13888.644780613948,-1.8027848119559364
USDC,Nibiru,89756.66994722911,107.74948857276468,0.1201905031555353,-914.3090586514882,-1.008381147613052,-22823.83830421249,-20.273348076593205
USDC,Taiko,229953.8270008715,0.0,0.0,0.0,0.0,-4951.860269667959,-2.1080205963531786
USDC,Rayls,8007.075516661979,437.3802693253165,5.778043303384046,225.12082635909883,2.892857068926688,788.669945279994,10.925819247490699
USDC,Celo,16292207.457933055,1324120.210495241,8.84628869812273,885396.6395736169,5.746787248912923,2113091.32392174,14.902842348918261
USDC,Fuse,137967.7196637965,0.0,0.0,18.373956317664124,0.013319350101613413,196.95966703587328,0.1429618788780031
USDC,Doma,1247412.50766979,16464.02804365754,1.3375074843634438,21952.91648127837,1.7914027226297475,100428.74504120206,8.755899456766986
USDC,Fantom,181377669.7548782,5520.003451317549,0.0030434680621488977,13462.177602618933,0.0074227311896053,-1202.5766929090023,-0.0006630191694601686
USDC,Hyperliquid L1,7606645355.652655,453461476.81442547,6.3392956828068225,784337512.2204866,11.496659638066141,890720297.3422337,13.262808765860756
USDC,Pharos,9062002.649157088,804194.3560534818,9.738593189734054,2416960.6327634454,36.37239052515673,572851.4705085028,6.748041805985329
USDC,OKTChain,206890.20541608921,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Hemi,409429.5933235316,-9679.402282357856,-2.3095190949945428,-18146.51783170167,-4.244043892600328,-88407.93121521687,-17.7583904100294
USDC,Mantle,16678689.655730799,-4233.611803300679,-0.02537691827390661,-3177043.2748651393,-16.000634607497137,-7659871.856582455,-31.472163433764184
