coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017638.4623419961,0.0,0.0,-262.82012103823945,-0.013024429060149228,-19292.539768690476,-0.9471376177543259
USDT,Movement,281952.0914643447,0.0,0.0,-3771.101729011629,-1.319844457449986,-545625.9805883837,-65.93045405794895
USDT,Shiden,9855.691906426067,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3619819.30794463,42103.98034017673,1.176839868038592,14306.514726257417,0.396795561318396,-19833.912351397797,-0.5449396178953726
USDT,Tron,92493252360.68178,-120162674.2140503,-0.12974651044751365,-188691781.6039276,-0.2035906598099056,2094662927.9185333,2.317141164549369
USDT,CORE,2047656.2136278423,-2399.611287826672,-0.1170510216679286,-8672.525958852377,-0.4217480304533157,-90062.9667642857,-4.213040121938055
USDT,ApeChain,36995.766085783085,0.0,0.0,-40.13030230437289,-0.10835515329198496,-292.2021378086938,-0.7836365233325318
USDT,Peaq,809985.4417699233,6990.451752131921,0.8705473681693878,56094.41702484619,7.440653248765512,139946.39666432503,20.88630471411848
USDT,Monad,54729058.108986214,-5240838.420508511,-8.739115329190094,3658156.5896322057,7.162898011984178,-8884201.796681538,-13.965958999516676
USDT,Aptos,551802759.850791,616.2025994062424,0.00011167093250712525,-19991237.345803022,-3.496230713126854,-424859237.62255585,-43.50115379954161
USDT,Tezos,27268554.845877465,0.0,0.0,0.0,0.0,-14994875.635972802,-35.47955162421623
USDT,PulseChain,4363104.212561296,19184.494324360974,0.44164016760759506,-50705.590371496975,-1.148794185417895,-40215.12002655957,-0.9132910195483122
USDT,Kusama,239666.7763675544,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25557.956225164828,-7.47493553795357,-0.029238448946808562,-7.47493553795357,-0.029238448946808562,-27289.85079577362,-51.63856805820023
USDT,Hedera,85114.41002542106,0.0,0.0,-86.75733474433946,-0.10182646251499791,-9305.129321577217,-9.855088666955076
USDT,Algorand,841061.7361732965,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,738478915.9003849,879771.0378992558,0.11927495361498498,2234880.8215891123,0.30355163710765093,-94342165.3286953,-11.328023203911314
USDT,MANTRA,48196.7009112577,0.0,0.0,0.0,0.0,114.77488762787107,0.2387069261149502
USDT,Unichain,6881827.3119793935,-3333.238998682238,-0.04841192843656685,-37382.028029042296,-0.540264446298668,1137039.236715164,19.79253580494989
USDT,Metis,1699949.309792896,0.0,0.0,-4182.312074102927,-0.24542189232548262,-14497.163393503055,-0.845588568685917
USDT,Wanchain,205205.67195621293,0.0,0.0,47815.982281227276,30.380631907953237,135373.82493047861,193.8568585771344
USDT,Kava,50111609.48654062,185.13111817836761,0.0003694389464272631,710.0844939053059,0.0014170260409979857,-9955030.919254653,-16.573310662958576
USDT,Ink,58737454.45515243,102798.69203582406,0.1753207053029009,-985976.5640610531,-1.6509040877840004,198045.32048340142,0.33831110257331287
USDT,Kaia,193836802.4364937,0.09996569156646729,5.15720907286289e-08,358503.958550483,0.18529414480629874,-34567758.57484719,-15.134443209796853
USDT,Reinetwork,2140.2749455914814,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7229008.327314435,2938.29777106829,0.040662459110626256,2718.9049112303182,0.037625187039991376,85068.17796447687,1.1907739452746873
USDT,IoTeX,1143233.7654944141,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Osmosis,599719.6529333198,-4863.465597491013,-0.8044329139241688,-9506.21680452826,-1.5603764181286026,-61104.92106115341,-9.246768880248158
USDT,Ethereum,73856904986.2262,175048340.065979,0.2375731937736144,482537233.37713623,0.6576373305218698,-384790881.1064606,-0.5182948430947328
USDT,XDC,40167.60702907158,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Linea,7221930.304355777,-26383.451459548436,-0.36399433507387813,-115611.85553726461,-1.57562100520796,-174443.68160903733,-2.358502719576614
USDT,Cardano,107739.76450615602,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,242680.5896131644,10383.005194522848,4.469700027448769,11823.963591002685,5.121777873452769,34484.67587956463,16.56356998614777
USDT,EthereumClassic,10678.647945943703,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Soneium,657991.5936346563,-33.15492238139268,-0.005038552494278839,-3772.1292774856556,-0.5700114930576902,-14924.249864895479,-2.2178478942152324
USDT,Vana,329.7785822773595,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23254.09611652118,19.98535352874387,0.08601729471212119,-73.501242575574,-0.31508278132600603,-286.7617482692767,-1.218144852308802
USDT,Mode,246138.59344217682,0.0,0.0,-2002.4079492843011,-0.8069637577247266,-24269.10308020562,-8.975004555092903
USDT,KCC,8726285.381331386,0.0,0.0,-1867.033821221441,-0.02139093971342842,-9384.580398688093,-0.10742828472001366
USDT,Vaulta,1715691.9004366887,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EDU Chain,914719.8720087454,0.0,0.0,-3241.2580060432665,-0.3530931648479548,-274226.9559686944,-23.06469469582519
USDT,Berachain,44679536.51254216,-5032.365860067308,-0.011261976978588786,1033421.9610937387,2.3677295716107314,3256379.0299549475,7.86125256464047
USDT,Bittorrent,332159.37004628853,0.0,0.0,-5.820766091346741e-11,-1.7524015928063626e-14,0.0,0.0
USDT,Theta,408.83962642509556,0.0,0.0,408.83962642509556,,0.0,0.0
USDT,MultiversX,498852.0714142401,0.0,0.0,-4291.957525046077,-0.8530276179753654,-52644.41042559821,-9.545738215767408
USDT,Katana,3318224.246536358,-360066.7706660498,-9.788969088691227,326327.6899095834,10.907051220965435,-384157.52456236724,-10.375956568313699
USDT,OP Mainnet,256023632.12343484,3107173.4983355105,1.2285374843640784,12218215.836241722,5.011462018484917,61213128.53825134,31.421883015401725
USDT,IOTA EVM,343104.4677468074,-3.4915651319315657,-0.001017628719232707,-1.276726987096481,-0.0003721088928588294,-1993.2850821100874,-0.5776001338085387
USDT,Statemine,239666.7763675544,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9180881756.254328,0.0,0.0,3853.7896900177,4.197626557023634e-05,97000.64405441284,0.0010565615754702978
USDT,Flow,1097.8801949667559,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228420.85259165516,0.0,0.0,0.0,0.0,43309.68825017093,23.396583563309715
USDT,Oasis Emerald,327972.0860184303,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Data Network,3248.899681376997,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,3341.3572835032237,0.0,0.0,-4226.283984448307,-55.84678018957301,-4230.868049770992,-55.87350961651286
USDT,Avalanche,291890096.2741241,-5.960464477539063e-08,-2.0420235402373444e-14,2537.7476475834846,0.0008694264532529883,-75571534.69222534,-20.565830095917104
USDT,Telos,203116.37451252493,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,816257387.7898666,8019169.660818338,0.992178974087804,4038097.6048965454,0.49716839450795774,-16549499.30870831,-1.987195298824352
USDT,Stacks,389608.907533423,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Redbelly,671471.9335886621,-449.8256761439843,-0.06694613918087253,-624.915607200237,-0.09297999357502183,-10143.819910967257,-1.488202093171365
USDT,Viction,17745.82992586763,-105.0076915067657,-0.5882507799217258,-105.0076915067657,-0.5882507799217258,-223.10357778367324,-1.2416072313826438
USDT,GOAT,28591.897458369407,0.0,0.0,-17.993826771398744,-0.06289372648103786,-111.3647945448829,-0.38798654161192375
USDT,Zircuit,120491.48046989481,0.0,0.0,-2150.412801548533,-1.7534080273769286,-3765.6881482747413,-3.030560079673425
USDT,Sui,8373721.303560908,-86636.00665795524,-1.024023022683826,970237.1299583279,13.105142216927366,-333916.0355223967,-3.8347489969942825
USDT,Arbitrum Nova,18.837063478130034,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,723725262.5087098,40264275.661343455,5.891232482350227,15709786.14102912,2.2188478451946785,-17961078.74536395,-2.421654242006752
USDT,Rootstock,2949132.1047927267,38395.9932671166,1.3191162577425142,33218.69067119248,1.1392207501881584,165617.9608284682,5.949959377342931
USDT,Abstract,844175.9133195808,16972.953166410793,2.051848697841697,3421.1616906218696,0.40691553440446004,-355704.03247959993,-29.644968542472228
USDT,TON,650564852.1005561,29989711.285663962,4.832567293347225,44984566.928495884,7.428340722108327,-34988016.49308205,-5.103620463999723
USDT,ZKsync Era,2422783.910904439,-580.9435159172863,-0.023972598053388947,45083.95980530372,1.8961164458308892,76472.43685567658,3.2592619394950493
USDT,Aurora,1379390.2434459112,15795.466634372482,1.1583695466556896,31150.702470839955,2.3104723993120095,59052.63595646457,4.472540630630834
USDT,Gravity by Galxe,164768.31975291428,-1433.7773031320248,-0.8626710062801011,-37627.800947546406,-18.5911670724333,-37945.71888591186,-18.718841152150997
USDT,Sei,2189250.111138136,-51915.25454619713,-2.3164401583702396,-78069.04163280502,-3.443231251206744,-604386.9879712644,-21.63441300818708
USDT,Injective,4342796.485708715,9387.44444933068,0.2166295486982803,29425.51421646215,0.6821929857399236,-398492.7833502609,-8.40473467735394
USDT,LightLink,2772.1756233899873,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349401.6450259434,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4200415.882210424,0.0,0.0,17316.194969795644,0.4139560676168879,17012.240052070003,0.4066602581837605
USDT,Mixin,31933631.051974535,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165258.41007427307,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,26790914.592503008,-44436.49935067445,-0.16558940927798738,3883333.7646479122,16.952177507656625,-748310.5080987364,-2.717253319093519
USDT,X Layer,103476388.32956427,-210202.40107235312,-0.20272862632587638,759069.7742765993,0.7389890867020924,-9843296.99020952,-8.686308087101533
USDT,Etherlink,518843.8103831908,-21794.348715075583,-4.031226495633698,57913.13143775443,12.564390717114756,-18807.838083626528,-3.4981457114954435
USDT,Gnosis,1273554.0967582446,-39996.5102850534,-3.0449158236150864,103344.72756479564,8.831302353699714,164606.0560754938,14.843441715641617
USDT,Nibiru,112.74823492134752,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Omni,80014584.01223348,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20072209.606494527,3705.104326058179,0.018462284151057842,-6032.979157853872,-0.03004734668444015,88909.8833011724,0.4449209316416364
USDT,Rayls,1.0004567684897474,0.0,0.0,0.0,0.0,0.0,0.0
