coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Ethereum,73707823457.77338,12426072.58126831,0.01686139572098315,182543383.38146973,0.24827295210133812,-1115862569.1095886,-1.4913226390753815
USDT,Cardano,107728.11945092875,0.0,0.0,0.0,0.0,47239.80596732329,78.09740964281805
USDT,Linea,7308330.571952183,1199.458793877624,0.01641490723654459,7308330.571952183,,-214612.92382527143,-2.8527786224332443
USDT,XDC,40163.26551222917,0.0,0.0,0.0,0.0,7.45665349382034,0.01856930219000743
USDT,EthereumClassic,10677.493744004863,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,211460.3048980418,-1083.4211480614613,-0.509740357062553,-312.4504876531428,-0.14754045537353788,18418.176968170475,9.541014267549652
USDT,Soneium,659650.0515552794,-1940.3663280272158,-0.2932881546614939,-5027.592798895901,-0.7563956515764707,-18922.00142424344,-2.7885029071208223
USDT,Vana,329.7429381507829,0.0,0.0,0.0,0.0,0.1910767845117789,0.05798079359030292
USDT,Somnia,23325.075995134142,-71.45260397065067,-0.3053983144037215,-58.20857978825006,-0.24893243548289345,-439.53374959254506,-1.8495306858134986
USDT,Mode,270774.032714001,0.0,0.0,-203.56196109263692,-0.07512132556077593,-32747.409295324585,-10.78915844578731
USDT,KCC,8727209.032573553,0.0,0.0,-6.2318631038069725,-7.140723489658577e-05,-9553.43316850625,-0.1093475209606128
USDT,Vaulta,1715506.4598333503,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EDU Chain,917861.9121623597,0.0,0.0,-270998.3916903016,-22.794805311616088,-281838.49837394955,-23.492406595739816
USDT,Berachain,42435388.788061686,-278270.65192294866,-0.6514793056163599,104952.68041908741,0.24793668591602014,4372828.074416034,11.488528339735034
USDT,Bittorrent,332123.4685922045,0.0,0.0,0.0,0.0,5.820766091346741e-11,1.75259102165217e-14
USDT,Theta,408.79543698352177,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,546279.4092849395,-1110.4989333319245,-0.2028716490127753,-688.9690936204279,-0.12596141218671847,-112836.53301455278,-17.11937548057085
USDT,Katana,3255590.9510264387,95986.3905141945,3.0379241666442245,70055.86363990232,2.1991866897745354,-1640024.8698968096,-33.49986865569698
USDT,OP Mainnet,229009467.27727765,2005691.5889307559,0.8835498805466419,20769738.87191999,9.973955993397087,37353605.45455101,19.489936336568448
USDT,IOTA EVM,343657.32423013134,0.0,0.0,-794.4033613720676,-0.23062835739763704,-1403.1286992650712,-0.4066327182246435
USDT,Statemine,239640.87197784524,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Harmony,115178.84857414731,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9179808732.76565,1213.913293838501,1.3223733627807726e-05,12341.15506362915,0.0001344382221255771,125170.47359466553,0.001363559786623102
USDT,Flow,1097.761530557548,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,185091.1565965089,0.0,0.0,0.0,0.0,185091.1565965089,
USDT,Oasis Emerald,327936.6371470485,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,7567.812872754722,0.0,0.0,0.0,0.0,-53114.2228129273,-87.52874258873891
USDT,Data Network,3248.548523971085,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,342133324.2955586,-5.960464477539063e-08,-1.7421467171639782e-14,-1.1920928955078125e-07,-3.4842934343279565e-14,29685753.727965236,9.50103522137746
USDT,Telos,203094.42067394356,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,826972309.812942,-14937709.393470407,-1.7742643575557813,-15284843.855995893,-1.8147478818569744,3544072.2262763977,0.43040450454595747
USDT,Redbelly,672024.2055905709,-9048.227362006903,-1.3285264421555172,-9269.307608698378,-1.3605454079800154,-22115.861133278115,-3.1860804747461016
USDT,Stacks,389566.79664459697,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Viction,17848.908209129815,-118.08312187999036,-0.6572225683450235,-118.08312187999036,-0.6572225683450235,-152904.37021130632,-89.54696016718258
