coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017965.5853875128,-23121.144731000997,-1.1327860002136454,-23198.12077615969,-1.1365144650626826,-22708.44979510759,-1.112791626864376
USDT,Movement,273737.8086368281,-6447.049863793713,-2.300998668626986,-149229.21819393738,-35.28152520826308,-657686.2074968959,-70.61082773309899
USDT,Shiden,9856.00597025954,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605627.6873506387,-387.2531433450058,-0.010739088709708907,19728.609079511836,0.5501718996794414,-85967.72037657863,-2.3287416653686286
USDT,Tron,92260891635.33875,649754.7971801758,0.0007042630540915744,570895403.1219788,0.6226365215198748,2413349204.981369,2.686049211476212
USDT,CORE,2063582.8177154504,47209.15773490211,2.341290142391442,-10285.01812125789,-0.4959341161250215,-74204.48374692374,-3.4710882460646784
USDT,ApeChain,37037.076582812115,0.0,0.0,0.0,0.0,-493.8409943498409,-1.3158244621505057
USDT,Peaq,665873.4294674813,-39886.76399993838,-5.6516029621865735,-13677.670856310753,-2.0127508953769078,-11173.964374384843,-1.6503961873302295
USDT,Monad,48670586.43228622,-1259290.533369571,-2.522118238416194,-7167293.155180588,-12.83589779578474,-26713660.51340486,-35.43666163124257
USDT,Aptos,631799008.0906341,-1099.0554364919662,-0.00017395619659777415,-99971757.31787312,-13.661622196954589,-314904259.80989945,-33.26324842083309
USDT,Tezos,27269423.792162463,0.0,0.0,-14995333.472485133,-35.47952110215476,-14995353.466263093,-35.47955162421622
USDT,PulseChain,4432636.720998826,-40188.81240788195,-0.898510619466803,-38614.44297152292,-0.8636160563441563,10313.47976003401,0.233214064133968
USDT,Kusama,239674.41364632253,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25566.245834841437,0.0,0.0,0.0,0.0,-27288.561560514812,-51.62928956754149
USDT,Hedera,87513.37218682398,0.0,0.0,-91.0796231443237,-0.10396688896803297,-3122.4846979810973,-3.445087634521581
USDT,Algorand,841088.5376475671,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,771301325.7416755,2168664.651577711,0.2819623663496549,13061144.090853333,1.7225602661173833,-50632710.92069459,-6.1601915314638855
USDT,MANTRA,48198.236758846346,0.0,0.0,29.987445947343076,0.06225562766989068,114.90334823328158,0.23896710166088408
USDT,Unichain,7085602.184948146,5311.719573047012,0.07502120992101993,1476502.8906354932,26.32335091897185,1245008.422845073,21.316470098012296
USDT,Wanchain,157394.70509244775,153.54221786928247,0.09764759752619839,51161.7436105184,48.15995233195228,-87820.64054732537,-35.81368055012996
USDT,Metis,1704185.9261324923,0.0,0.0,-943.6455177899916,-0.055341572481010896,-10315.130030472297,-0.601640342733731
USDT,Kava,50112498.24731968,30753.554030522704,0.06140671460002792,-9972898.018508077,-16.597873423995278,-9946565.063885987,-16.5613056806202
USDT,Ink,61688896.54467464,-528270.2700227723,-0.8490747764136058,-253317.67709217966,-0.40895805917632577,-294132.24288544804,-0.47453673794088613
USDT,Kaia,188485986.2931158,0.0,0.0,-22915.576593518257,-0.012156230483670576,10014614.059990346,5.61132798761076
USDT,Reinetwork,2140.343148104352,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7216522.8080871245,-175.85950575955212,-0.002436841468097624,-3405.934839680791,-0.047174078317843586,142310.4291437408,2.0116787780832293
USDT,IoTeX,1143270.1960547804,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Osmosis,604279.1724630345,-36073.222836795496,-5.6333392521948875,-35009.55995724653,-5.476329893177368,-84995.85340626677,-12.33119585307353
USDT,Ethereum,73474575400.35646,34561539.588974,0.047060911037541585,-238229813.9389038,-0.323186471124427,-383693397.6964874,-0.5194995820245957
USDT,Cardano,107743.19776723799,0.0,0.0,0.0,0.0,47246.41795257275,78.09740964281802
USDT,XDC,40168.88701963589,0.0,0.0,0.0,0.0,6.633083793291007,0.016515715985181163
USDT,Linea,7337775.979764937,0.0,0.0,28422.487143405713,0.38885090414763707,-230206.4357372541,-3.0418468635141274
USDT,Waves,229852.92284998752,4085.96343370041,1.8098146178096792,19062.802844512567,9.043499213349012,8638.09743375046,3.904845625738259
USDT,EthereumClassic,10678.988234290991,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Soneium,663342.713283938,258.5809949437389,0.038996709821890393,2850.016571693821,0.43149857460656876,-10880.502257399261,-1.6137833890313684
USDT,Vana,329.78909108046844,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23328.340721888722,0.0,0.0,0.0,0.0,-383.5058035121401,-1.6173595046733997
USDT,Mode,248148.9087119089,-21328.34793694096,-7.914711691136697,-22663.02326678176,-8.368546799690142,-55415.01609886711,-18.254809471649043
USDT,KCC,8728430.548543207,0.0,0.0,0.0,0.0,-9518.629301737994,-0.1089343632928475
USDT,Vaulta,1715746.5730847814,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Berachain,43649367.64647666,-11161.672661550343,-0.02556467554473216,1202702.990370497,2.8334452191109487,5821803.873546004,15.390374882434479
USDT,EDU Chain,917990.38198352,0.0,0.0,0.0,0.0,-281877.9462919887,-23.49240659573982
USDT,Bittorrent,332169.95471614954,0.0,0.0,5.820766091346741e-11,1.7523457521378727e-14,5.820766091346741e-11,1.7523457521378727e-14
USDT,Theta,408.8526546063303,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,499789.7985606524,-12118.228823564306,-2.367266808744312,-46566.07148280041,-8.523029409219474,-152715.94179014303,-23.404536136040885
USDT,Katana,2993006.4315826567,99998.58057684265,3.456560981750398,-263040.19276643265,-8.078514318541632,-1871975.0690259412,-38.47856500156807
USDT,OP Mainnet,240605701.570186,2028234.1413377821,0.850136504170357,11697150.452835351,5.109966576494896,42022332.07301465,21.161053002282358
USDT,IOTA EVM,343705.42470624787,0.0,0.0,0.0,0.0,-1403.3250901281717,-0.40663271822466784
USDT,Statemine,239674.41364632253,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Harmony,115194.9697421375,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9181140129.953255,12118.228824615479,0.00013199063131611203,46532.4704208374,0.0005068292783072721,164232.4134540558,0.0017888339462699674
USDT,Flow,1097.9151802794056,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228428.13150512884,0.0,0.0,43311.068367046304,23.396583563309726,228428.13150512884,
USDT,Oasis Emerald,327982.53725529776,-5.820766091346741e-11,-1.7747182944730754e-14,-5.820766091346741e-11,-1.7747182944730754e-14,-5.820766091346741e-11,-1.7747182944730754e-14
USDT,Data Network,3249.003211590623,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,7567.88242021659,-0.9896920091841821,-0.013075818887011738,-0.9896920091841821,-0.013075818887011738,-8831.195908765949,-53.8517819819077
USDT,Avalanche,341881304.7934517,5.960464477539063e-08,1.7434309492705635e-14,-299906.6694495678,-0.08764556889824536,-40588270.78965229,-10.612156725870909
USDT,Telos,203122.8470674532,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,820308593.9067013,2303835.907563567,0.28164089328756636,-21746570.1824193,-2.582558852417145,-17349469.802620053,-2.071187582889497
USDT,Stacks,389621.32290397404,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Redbelly,672118.2663946676,0.0,0.0,-9005.087628897629,-1.3220935056333534,-12872.224181227735,-1.8791829022919149
USDT,Viction,17851.40645643167,0.0,0.0,0.0,0.0,-152925.77168448587,-89.54696016718259
USDT,GOAT,28610.802974773313,0.0,0.0,-3.0020667608805525,-0.010491672661230902,28.558111754209676,0.09991556608333221
USDT,Sui,7403263.757338044,338625.1302590156,4.793240647314253,-302151.85232682526,-3.921292083814889,-802137.0341238305,-9.775720339687657
USDT,Zircuit,122645.80140732168,0.0,0.0,-106.85101510847744,-0.0870457892353884,-1617.4937771221157,-1.3016665739639952
USDT,Arbitrum Nova,18.83766374449626,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,648193939.2427605,-39617185.03799617,-5.759893034504759,34027588.43305576,5.5404514409157155,-45812535.50533295,-6.601168313589829
USDT,Rootstock,3040590.4522427237,-813.7336701811291,-0.026755196627602444,175258.1164679653,6.116502238843341,243489.72776072565,8.705075424333106
USDT,Abstract,846396.9090785505,801.5978108444251,0.0947968608816763,-31974.488887262298,-3.6402015094424534,-361863.19464877667,-29.949113897949225
USDT,TON,605599582.7381411,0.0,0.0,0.0,0.0,-64979798.374546885,-9.690097877260458
USDT,ZKsync Era,2385026.468382699,-12024.56802967703,-0.5016400505044727,99153.37060304452,4.337658582156443,-24996.916508358438,-1.0372063883308915
USDT,Aurora,1344623.3277462672,4623.819917489309,0.3450613146105819,18392.11178866285,1.3867952712440745,23947.92361952807,1.8133088224932141
USDT,Gravity by Galxe,202439.34093763726,-15.031800124124857,-0.007424784123381473,-89.62495883391239,-0.04425290892944514,-398.76943948926055,-0.1965949292013463
USDT,Sei,2211942.5022160984,-12.491318718064576,-0.0005647184845340282,-44680.235808987636,-1.9799603653772517,-620259.7371408995,-21.90026293043673
USDT,Injective,4317765.610461211,0.0,0.0,-34687.16561193112,-0.7969567367305588,-898385.954150972,-17.223156632293264
USDT,LightLink,2772.26396220086,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Canto,349412.7791422592,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Scroll,4183232.986894884,0.0,0.0,0.0,0.0,-330.62438913667575,-0.007902936822686446
USDT,Mixin,31934648.656692713,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Meter,165263.67623825977,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Stable,23149085.400137637,-2548574.1429133713,-9.917534079879037,3429628.70292278,17.392105449878724,918768.0151051395,4.13295050714723
USDT,X Layer,111744592.97905178,2222363.0150146037,2.0291433216291717,-392352.8092149198,-0.34988719057477047,-1409258.3339986503,-1.2454355884889934
USDT,Etherlink,460945.3670725987,0.0,0.0,-9960.685452146165,-2.115217122129208,-96726.36537079368,-17.34467783529123
USDT,Gnosis,1180286.186219657,18271.34930878342,1.5723851992592786,31129.305611155694,2.7088821497263376,160453.9986144374,15.733372663125797
USDT,Nibiru,112.7518277835446,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20073590.54613858,-90744.78829649463,-0.4500261813317882,-73325.24481288716,-0.36395270409488456,1609226.2798371129,8.715308345460038
USDT,Omni,80017133.77608843,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Taiko,35925.468653697644,0.0,0.0,-76.8594174531463,-0.21348457605644378,-3051.8898510020954,-7.829904252321537
USDT,Celo,83897318.91061549,0.0,0.0,0.0,0.0,4998645.428296909,6.335525310722898
USDT,Rayls,1.000488649284208,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MegaETH,1677901.1832909484,-8633.639979904052,-0.5119159035898255,-54902.4903191973,-3.168419547773276,-201144.32613749336,-10.704601092853594
USDT,Fuse,65394.251818195225,0.0,0.0,0.0,0.0,-54.12089665008534,-0.08269250159341147
USDT,Fantom,82932279.40573746,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,85697837.17168552,181789.62747454643,0.21257954816090271,-23568648.93959208,-21.569879089540443,-22535290.08667083,-20.82106528519525
