coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017532.7534158402,0.0,0.0,-262.80635126074776,-0.013024429060151246,-19291.52898618416,-0.9471376177543251
USDT,Movement,281937.31931691966,0.0,0.0,-3770.904151932453,-1.3198444574499817,-545597.3939324652,-65.93045405794894
USDT,Shiden,9855.175543050073,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3594734.5026479056,17206.62014446128,0.4809639703610253,-10589.389093454462,-0.29371533352971013,-44728.027472116984,-1.2289734295091626
USDT,Tron,92488406416.9876,-120156378.60287476,-0.1297465104475155,-188681895.58818054,-0.2035906598099041,2094553183.4955902,2.317141164549376
USDT,CORE,2047542.4284366635,-2405.989129345864,-0.11736827662242334,-8678.57514730189,-0.4220643176086253,-90064.75171201117,-4.213344366935884
USDT,ApeChain,36993.82778872034,0.0,0.0,-40.12819978142943,-0.10835515329199062,-292.1868286367171,-0.7836365233325336
USDT,Peaq,816337.536529599,13384.617348425672,1.666924302619747,62486.00994643336,8.288901427267966,146333.5963792554,21.84070683918953
USDT,Monad,53503815.59427231,-6462938.968273364,-10.777536679148579,2435589.8021400943,4.769286115507329,-10106111.459886402,-15.887632525158951
USDT,Aptos,551773826.978998,593.5707449913025,0.00010757512489775376,-19990212.556422234,-3.4962346657311705,-424837000.82599795,-43.50115611362308
USDT,Tezos,27267126.180779934,0.0,0.0,0.0,0.0,-14994090.018414997,-35.47955162421623
USDT,PulseChain,4355998.342724571,12306.212877376005,0.28331227235961864,-57580.210109042935,-1.3046150514773365,-47090.28938504867,-1.0694831133228098
USDT,Kusama,239654.21964937227,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25556.617182438527,-7.474543908123451,-0.029238448946809634,-7.474543908123451,-0.029238448946809634,-27288.42101493011,-51.63856805820023
USDT,Hedera,85109.95067700354,0.0,0.0,-86.75278931914363,-0.10182646251499163,-9304.641803497696,-9.855088666955075
USDT,Algorand,841017.6709283969,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,741014588.1617633,3454087.8904629946,0.468312482730903,4809126.676695704,0.6532315947500272,-91762859.57012701,-11.018893441464774
USDT,MANTRA,48194.175770310656,0.0,0.0,0.0,0.0,114.76887429577619,0.2387069261149495
USDT,Unichain,6867202.682014085,-17597.1388620222,-0.2555940524031521,-51644.14399452694,-0.7464270462006996,1122715.5899982248,19.54422687377369
USDT,Metis,1699860.245364649,0.0,0.0,-4182.092952725943,-0.24542189232548492,-14496.403852285352,-0.8455885686859187
USDT,Wanchain,215190.96742229364,9996.046684214409,4.871488362508665,57809.523771258304,36.73210921831445,145362.77905478695,208.17206124515312
USDT,Kava,50108929.03283733,130.13532304763794,0.00025970553258280847,655.0611952021718,0.0013072914775968771,-9954564.3373648,-16.573402209574645
USDT,Ink,58914046.11523069,282462.3625916466,0.4817580295687183,-806255.8499539271,-1.3500532037228368,377704.0008395389,0.6452470161210849
USDT,Kaia,193826646.86074635,0.09996044635772705,5.157208672195354e-08,358485.1756668389,0.18529414480630055,-34565947.48693091,-15.13444320979685
USDT,Reinetwork,2140.1628114453497,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7228629.582201414,2938.143826588057,0.04066245911061064,2718.7624612692744,0.03762518703997852,85063.72103826702,1.1907739452746722
USDT,IoTeX,1143173.8687309695,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Osmosis,599743.2182756171,-4808.224693181575,-0.7953375596243065,-9450.732655329513,-1.5513503771479131,-61046.733531879494,-9.2384476133293
USDT,Ethereum,73696947700.88055,18951424.20109558,0.02572195928066258,326424207.4304352,0.44489829414884235,-540858465.6495972,-0.7285485571008715
USDT,Linea,7216621.506103543,-31312.493140984327,-0.43201956784165135,-120536.22232825123,-1.6428190150685777,-179364.9660593206,-2.4251662267693086
USDT,XDC,40165.502551641875,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Cardano,107734.11976106277,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,247254.46248508527,14969.048694956116,6.444248242156399,16409.931596163864,7.108650801894048,39069.4566355696,18.766700548938932
USDT,EthereumClassic,10678.088465923753,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Soneium,657153.0250521213,-837.248007520684,-0.12724321951257686,-4576.02646877605,-0.6915257019861307,-15727.5627697967,-2.3373482686885145
USDT,Vana,329.76130438518385,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Somnia,23252.877778560698,19.984306448062853,0.08601729471213222,-73.49739166889776,-0.3150827813260038,-286.7467241323757,-1.2181448523087959
USDT,Mode,246125.69764995045,0.0,0.0,-2002.303038321319,-0.806963757724729,-24267.83156359184,-8.97500455509289
USDT,KCC,8725828.190276492,0.0,0.0,-1866.9360028356314,-0.021390939713444343,-9384.088717976585,-0.10742828472002297
USDT,Vaulta,1715602.0112162984,0.0,0.0,0.0,0.0,0.0,0.0
USDT,EDU Chain,914671.9476371554,0.0,0.0,-3241.0881887496216,-0.353093164847954,-274212.58855967666,-23.064694695825192
USDT,Berachain,44676629.29950802,-5598.446981802583,-0.012529471479278222,1032801.4728550687,2.366431920126733,3255642.0756550655,7.859885275212008
USDT,Bittorrent,332141.96741892217,5.820766091346741e-11,1.752493410146258e-14,0.0,0.0,5.820766091346741e-11,1.752493410146258e-14
USDT,Theta,408.81820633488314,0.0,0.0,408.81820633488314,,0.0,0.0
USDT,MultiversX,498825.93535579153,0.0,0.0,-4291.732659080473,-0.8530276179753662,-52641.65225846466,-9.545738215767406
USDT,Katana,3191013.9855554695,-487084.3171439315,-13.242830317679505,199274.18157693883,6.660812591788108,-511173.80886777677,-13.807344123325628
USDT,OP Mainnet,257630146.46939668,4726938.7451636195,1.869070300728608,13837503.733673632,5.675931635342176,62829849.47450289,32.2534669832407
USDT,IOTA EVM,343086.49167947826,-3.491382200445514,-0.001017628719232486,-1.2766600963077508,-0.00037210889286037256,-1993.1806491160532,-0.5776001338085461
USDT,Statemine,239654.21964937227,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9180400747.803244,0.0,0.0,3853.587781906128,4.197626558318258e-05,96995.56195831299,0.001056561575477635
USDT,Flow,1097.8226743858272,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,228408.88507443652,0.0,0.0,0.0,0.0,43307.41915155764,23.39658356330973
USDT,Oasis Emerald,327954.90277293354,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Data Network,3248.729463717631,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,3341.1822217679646,0.0,0.0,-4226.062559277264,-55.84678018957301,-4230.646384429755,-55.87350961651286
USDT,Avalanche,291874853.42998624,49.97923386096954,1.712351777888305e-05,2587.593922793865,0.0008865501199237768,-75567525.33873814,-20.565816493992887
USDT,Telos,203105.73275770358,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,823145006.897774,14949134.31066072,1.8496919889985448,10968270.832667947,1.3504783313306703,-9618247.447275639,-1.1549798093385115
USDT,Stacks,389588.4949867726,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Redbelly,671436.7535609374,-449.80210869631264,-0.06694613918089472,-624.8828663702589,-0.09297999357501611,-10143.288451872999,-1.4882020931713777
USDT,Viction,17744.900179205768,-105.00218990154099,-0.5882507799217294,-105.00218990154099,-0.5882507799217294,-223.09188885125332,-1.2416072313826299
USDT,GOAT,28590.399460173252,0.0,0.0,-17.992884031584254,-0.06289372648103048,-111.35895987575714,-0.38798654161192325
