coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2017759.816792281,0.0,0.0,-262.8359288214706,-0.013024429060152647,-19293.70015277411,-0.9471376177543258
USDT,Movement,281969.04997386213,0.0,0.0,8223.500131259905,3.004067147753905,-645623.9183122261,-69.60207120857591
USDT,Shiden,9856.284694527507,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3620037.0284086503,-20603.452488415875,-0.5659293356903814,14307.375217006076,0.3967955613184081,-19835.105297296774,-0.5449396178953572
USDT,Tron,92618985433.29985,0.0,0.0,355484693.46577454,0.38529287379651384,2112227205.6577454,2.3337784349154163
USDT,CORE,2047766.6944161807,-2412.4347496447153,-0.11766946191800734,-8963.483876709826,-0.4358123380165317,-90081.06289438019,-4.213633201257665
USDT,ApeChain,36997.99126186889,0.0,0.0,-40.13271601271117,-0.10835515329199069,-292.2197128254629,-0.7836365233325367
USDT,Peaq,809134.4143314076,21490.056367416168,2.728395899764526,118988.1181001527,17.2409992997024,136418.17520406703,20.278709992348496
USDT,Monad,54645318.093297854,3556918.9664294124,6.962283076430858,5203090.565687172,10.52357635541712,-22617966.75291601,-29.27388707059917
USDT,Aptos,551836196.1718935,1227.473904132843,0.00022243496221868104,-79980656.02501202,-12.658835506984243,-424884108.57292914,-43.501103285032464
USDT,Tezos,27270194.961559806,0.0,0.0,0.0,0.0,-14995777.52941103,-35.479551624216235
USDT,PulseChain,4341881.668090497,-32046.497116086073,-0.7326708602808638,-90253.29993562493,-2.036339159044603,-64937.368265459314,-1.4735655748450402
USDT,Kusama,239681.19155166222,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25559.493453853713,-7.475385131234361,-0.029238448946813624,-7.475385131234361,-0.029238448946813624,-27291.49219233871,-51.63856805820023
USDT,Hedera,85119.52938284447,-86.76255291840062,-0.10182646251501123,-2396.3176503496943,-2.7381528392689694,-9212.327960978364,-9.765871488569411
USDT,Algorand,841112.3233258284,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,740012117.962271,2086249.2720931768,0.2827180019852509,-30699586.534744143,-3.9832775803994607,-93488731.10906875,-11.216393026261573
USDT,MANTRA,48199.59978747056,0.0,0.0,0.0,0.0,114.78179096741951,0.23870692611494704
USDT,Unichain,6889053.070925474,23197.55285485834,0.33786835149390265,-196332.8199503189,-2.770954510793075,1142675.2343266485,19.885139244567615
USDT,Wanchain,205218.01441596495,799.7737352036056,0.3912438207765457,47818.85825844164,30.38063190795322,135381.9672297131,193.8568585771344
USDT,Metis,1700051.5562646266,0.0,0.0,-4182.5636266937945,-0.24542189232548156,-14498.035351154162,-0.8455885686859198
USDT,Kava,50114623.53833218,848.1491112858057,0.001692447046143397,708.1277688592672,0.0014130362057282071,-9955001.291686147,-16.57243793324206
USDT,Ink,58743048.994797684,-182233.89168138057,-0.30926265052041996,-633021.2590243146,-1.0661218506348817,-2108067.965376623,-3.464304470789429
USDT,Kaia,193848460.99541637,372680.2853844762,0.19262374030319773,5357131.260802269,2.8421101746933553,-34569837.81407887,-15.134443253563806
USDT,Reinetwork,2140.403676230954,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7226214.836357379,-289.8180072931573,-0.004010486689690467,9487.94762714114,0.13147161827556034,151784.75556427427,2.145540401570523
USDT,Osmosis,599801.7274675868,-5176.440375017584,-0.8556408561778589,-4252.038257555687,-0.7039171840028651,-61690.98358643358,-9.3260262064166
USDT,IoTeX,1143302.527320553,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Ethereum,73860871902.47247,238832414.12158203,0.32440342020051227,169380469.32833862,0.22985078200243422,-285954422.8093109,-0.3856596930458361
USDT,Linea,7218752.647673727,-17806.51193369832,-0.24606324001453062,-119230.84172996506,-1.6248447806149826,-183064.79219147284,-2.473241115155182
USDT,Cardano,107746.24470572571,0.0,0.0,0.0,0.0,0.0,0.0
USDT,XDC,40170.02298116669,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Waves,239605.19935969013,8714.89379358181,3.7744736714753793,10196.06447208696,4.444489308188371,32018.20454536591,15.423993479940556
USDT,EthereumClassic,10679.290232198378,0.0,0.0,0.0,0.0,0.0,0.0
