coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Hemi,221595.96127168578,-30813.555459645722,-12.207762947561179,-165155.2456856788,-42.7032269621037,-45187.557091320865,-16.93791182026287
USDT,Mantle,460176091.74036014,-64651.42409014702,-0.014047305687372877,-3280724.632900536,-0.7078814070690662,20311883.651753604,4.617762318061115
USDT,Near,64262153.4645379,89.00396329909563,0.00013850156238553527,-6358.437101356685,-0.009893549598733597,-110099.69597648084,-0.17103595193715457
USDT,Flare,20639463.428559132,-809122.7251700312,-3.77238256811325,-1007163.5305905305,-4.652750437706507,-6137477.548741199,-22.92075690775931
USDT,Plume Mainnet,6273.123876442384,0.0,0.0,298.14806755687187,4.98994601975609,-10331.219794848152,-62.21998291152679
USDT,Boba,129340.89280758853,0.0,0.0,0.0,0.0,-0.018631073617143556,-1.4404625272784663e-05
USDT,Syscoin,44557.22991189529,0.0,0.0,0.0,0.0,0.0,0.0
USDT,ICP,2212798.9727407196,-1364.3569193775766,-0.0616195246800977,225513.53140395484,11.34781781787025,296800.1684398167,15.490623886276964
USDT,Solana,2765537828.260199,-3.725677490234375,-1.3471800845186924e-07,-69490300.29783058,-2.4511326571272924,-194455938.50459576,-6.569471216053661
USDT,0G,0.9998966142686665,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9855461.108767575,122786.48334307037,1.2615903445730867,252740.05656669475,2.6319629112705343,1573749.7179635372,19.002711440910865
USDT,Polkadot,36993796.97379193,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1361338.496485458,-1.9999005214776844,-0.00014690670899653122,-15628.322619993705,-1.1349817877344834,-328440.29101747414,-19.436880936517507
USDC,RISE,22756273.96754111,-150304.81088373438,-0.6561643811484535,2339251.100333106,11.457356518369785,22756273.96754111,
USDC,Horizen,3375.0799886388145,0.0,0.0,0.0,0.0,0.09999502607342947,0.0029628331504978783
USDC,BSquared,177866.04052613498,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Movement,270843.8971194935,0.0,0.0,-2949.853269157,-1.077399781758963,-234826.49194900272,-46.438647986009315
USDC,BOB,121572.41290928888,0.0,0.0,-15.620978985272814,-0.012847464084851271,-8508.441743278003,-6.540887024461217
USDC,Starknet,4871927.530278183,-99.99502607248724,-0.002052431468277524,-140859459.58061033,-96.65691267553017,-148112041.8315704,-96.81539997255872
USDC,Tron,27933964.83086818,-199.99005214497447,-0.0007159335295222389,-199.99005214497447,-0.0007159335295222389,-200.9900024048984,-0.0007195131714108026
USDC,XRPL,4985082.902188527,679049.2629061341,15.769715701043587,551758.7045603609,12.445710711965356,-165508.32732731104,-3.2133850261471633
USDC,WEMIX3.0,2.999846782392501,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,604679.3583837962,1121.8960549348267,0.18588057060978516,811.34786914289,0.13435847817992705,-31991.20772956882,-5.02476624997181
USDC,ApeChain,368011.79667781194,620.6183433618862,0.16892576086759326,9589.230986937298,2.6753982323779337,68237.09818580328,22.762794368258643
USDC,Peaq,181376.36958724918,-2054.0588545325154,-1.1198026804938994,-4417.551384294638,-2.377661960732951,30962.354266533337,20.58475348890512
USDC,Monad,231249311.23903906,3283922.6480908394,1.4405356306010892,-8152721.906520665,-3.405452242572935,-16455038.211092293,-6.643015452744431
USDC,Aptos,305802766.84116846,-1905646.6849404573,-0.6193027558470591,14953669.3722381,5.1413841412506045,84951061.48467046,38.465205123747076
USDC,PulseChain,15176302.210784702,271721.10626358166,1.8230710702842794,166173.51558270492,1.1070758882688492,674375.4731305744,4.650247414225066
USDC,Edu_chain,1025.9085545204046,0.0,0.0,0.0,0.0,-128249.89846951867,-99.20641875836085
USDC,Immutable zkEVM,2459931.10385439,6566.280032786541,0.267643848523036,-16956.6455018986,-0.6845948310053783,-159242.78321541287,-6.079885875525642
USDC,Hedera,27739500.18891241,1210772.7740519196,4.56400623790829,-399512.1275704503,-1.4197802079088253,-8630098.723847758,-23.728880663624565
USDC,Algorand,38451652.14707165,1713409.16172944,4.663829901754023,4148377.1837385073,12.09323945941814,-785034.3911773711,-2.0007662737068728
USDC,Polygon,1812156275.5155659,1314147.1024096012,0.07257104756896673,-3467820.1987042427,-0.19099879798301506,191533013.35065293,11.818478595376519
USDC,MANTRA,136085.1947392258,2966.9830550915794,2.2288333185632796,6900.658655211082,5.341706418114366,-26633.313882547285,-16.367722460174715
USDC,Unichain,23471116.11016801,259274.45004195347,1.116992153566782,5202187.984085586,28.47560594788513,2239942.8065607212,10.550254451458615
USDC,Camp Network,90.46717000528538,0.0,0.0,1.8093679988821236,2.040844638525375,1.8093679988821236,2.040844638525375
USDC,Zkfair,85544.07697721044,0.0,0.0,-60.12925320392242,-0.07024100316061228,-1927.613910262182,-2.203700295152575
USDC,Karura,68736.56170361738,0.0,0.0,0.0,0.0,-1643.7370876523346,-2.335507401762027
USDC,Moca,0.8999552346580632,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Metis,4215547.050451279,0.0,0.0,25161.542221034877,0.6004588878902822,-36857.09812169988,-0.8667355414482035
USDC,Wanchain,655827.60341794,3787.159369092202,0.5808166354798209,-8637.702253634925,-1.2999478196840994,-452053.5513864532,-40.80343360170862
USDC,Kava,5325744.984099055,0.0,0.0,-14.72746242955327,-0.00027653261181840395,-39.915539531968534,-0.0007494771246709052
USDC,Ink,38753617.96471033,162133.78079315275,0.4201283890001858,-10493367.996665567,-21.307634958402225,6751033.910440668,21.095277490693665
USDC,Kaia,2864795.1194885997,0.0,0.0,16196.595848092344,0.5685812062906325,15846.082913217135,0.556208016001056
USDC,Reinetwork,0.056004214252771266,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Morph,21701801.7196356,439165.00216135755,2.065430586040344,78500.12863278016,0.36303488762994024,-1735231.0066293292,-7.403799904604505
USDC,IoTeX,2533494.346837468,0.0,0.0,-47.661437237169594,-0.001881217563454815,-620.2477007983252,-0.024475913683427518
USDC,Osmosis,19966711.735611558,-145421.54570785537,-0.7230538087320955,-547329.4194417149,-2.668072152652818,-774251.2145121172,-3.732956933455688
USDC,Ethereum,47129053488.735596,-6982443.086204529,-0.014813386293883578,-175223418.774498,-0.37041770898876014,1037142648.741127,2.2501619695080786
USDC,Cardano,45799623.4939194,1058324.602561675,2.36543110903314,2667271.6783108264,6.18392358875642,1241411.7854305506,2.7860449013353183
USDC,Linea,23322150.082829848,28080.10264275223,0.12054614185771712,278929.76300643384,1.2104634644597771,845253.6173848473,3.7605441600191707
USDC,XDC,74816288.00521456,2880593.418680668,4.00440064593455,2584775.488094121,3.5784595919702964,-3448524.112240106,-4.40622550408067
USDC,Waves,23145.165301137364,0.0,0.0,0.0,0.0,-1569.8690599767724,-6.351878929396737
USDC,Lisk,87074.03097193493,-0.6652769079664722,-0.0007640301219831276,-546.2913835144427,-0.623475660473266,-520504.1211678075,-85.668669838558
USDC,EthereumClassic,11095.563740320691,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Soneium,1850702.4001399598,0.0,0.0,-206092.84689858858,-10.020095446803898,-664631.5406917555,-26.4231929567169
USDC,Vana,71375.22428994131,4999.751303655896,7.532528325167568,6009.654837293943,9.193914912112108,459.5408996346814,0.6480102533955069
USDC,Cronos,187260367.08221436,159842.44223034382,0.08543131695536943,-382276.6160058379,-0.2037258740719095,7823744.257039368,4.360171370736307
USDC,Somnia,431101.9593901565,4734.934912084776,1.110530280309775,90865.05517078371,26.706407812891786,85650.13400005206,24.793655064155736
USDC,Mode,596815.3516671967,-19.99900521466043,-0.0033508412650371648,-21.833230977063067,-0.0036581552774376863,-13208.889211828355,-2.1653056266739132
USDC,KCC,1806414.1521874303,0.0,0.0,-30.531911289552227,-0.0016901658577375901,1560.2073875651695,0.08644507729062677
USDC,EDU Chain,178420.82911998336,-27.36079502638313,-0.015332626819814966,-11.861565985047491,-0.006647641718256206,-3369.136900258396,-1.853312905005578
USDC,Berachain,5352804.612026999,-10983.639938604087,-0.2047739288473784,46341.38583769929,0.8733008005970516,71814.81393898651,1.3598741274786619
USDC,Base,4306301413.772279,111272739.60355997,2.652490560761414,51277526.14288473,1.2051054822973752,111745999.91067266,2.6640725627652797
USDC,Noble,91239813.1521186,-536856.5779121071,-0.5849597501100431,-1035507.3275307119,-1.1221931521322497,-10398492.29540731,-10.230879243432362
USDC,GateLayer,244212.27622573398,-0.3699815964791924,-0.00015149976965774623,8216.762696902151,3.4817452984750497,30615.47770277821,14.333303642417604
USDC,Theta,19477.272417522297,0.0,0.0,117.7443521906971,0.6081984632752995,117.7443521906971,0.6081984632752995
USDC,Shape,156945.4582993582,0.0,0.0,18106.678046275192,13.041513338902385,5384.6049873628945,3.5527676637439
USDC,Ronin,1.0361694591251254,0.0,0.0,0.0,0.0,0.0,0.0
USDC,MultiversX,7186900.669765464,12477.419509642757,0.17391529708256123,-117497.33547058702,-1.6085834231152352,-291041.153233245,-3.891995419623837
USDC,Katana,10501179.759149887,-465810.2530461382,-4.247384674629284,914477.6040320974,9.539021753626823,-1619668.0541950054,-13.362663067279604
USDC,OP Mainnet,199538007.48670247,5172418.497561693,2.661180162837711,10422607.212979257,5.511241917841544,10596044.080580175,5.6080946178189395
USDC,IOTA EVM,157127.4866189523,2716.063244280318,1.7589781798008037,15151.911563510017,10.672195944684928,-159071.5371524904,-50.307409319350604
USDC,DFK,671080.3626949455,0.0,0.0,0.0,0.0,-119246.98295904056,-15.088302791846985
USDC,edgeX L1,2114381.826962693,1067318.9096971625,101.93455351131445,-62393.89641884342,-2.8663447386263994,-5324456.152270796,-71.57645007371752
USDC,Harmony,220005.68270216457,0.0,0.0,0.0,0.0,0.0,0.0
USDC,World Chain,17372891.76697066,-1248345.9738494717,-6.7038829063061565,-1683303.0921773054,-8.833364187442868,1224745.7512336802,7.58443569955411
USDC,BSC,1581871343.2039518,-21956.947981357574,-0.0013880170033749252,159390.88986825943,0.010077112310814028,300604.4678809643,0.019006703937959522
USDC,Codex,50517492.60736392,448159.3477729261,0.8950775227011422,1728957.091400817,3.543777391791398,-444390.98954963684,-0.8720066021589337
USDC,Flow,2848745.4022835074,1264.5954248197377,0.04441102541494658,179631.05358230928,6.729987183565908,-81780.03117371211,-2.790626903969027
USDC,Astar,841647.3955566068,0.0,0.0,58240.99221253698,7.434326802018454,841647.3955566068,
USDC,Oasis Emerald,76584.04975829386,0.0,0.0,0.0,0.0,-1.4551915228366852e-11,-1.9001234949436603e-14
USDC,Citrea,367226.15685490606,1767.9023234570632,0.48374945743766995,-203816.10530968342,-35.691947656745974,-176314.14187627874,-32.438099307053825
USDC,Data Network,753236.9163679356,-1999.9005214623176,-0.26480442647106767,-4090.22307917499,-0.5400866899027377,-155799.73467664816,-17.138993735578982
USDC,Avalanche,409127608.1579793,9467040.030649483,2.3687700978379564,-15226206.285737038,-3.588092239891141,-24762167.824934185,-5.707018048267934
USDC,Telos,509569.9129923796,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Arbitrum,2233662451.620379,-4711447.795654297,-0.21048529009757758,92439236.26698709,4.317122829799448,3995422.7484760284,0.17919369559397877
USDC,Redbelly,122636.52391355284,499.4751552352245,0.40894647472903667,-563.6219644611265,-0.4574848190676609,-4998.6312093713495,-3.916343584616022
USDC,Stacks,10127907.35865968,-208547.15671893954,-2.017588878359231,226597.09473456442,2.2885566525488916,394450.0795455426,4.052517705008537
USDC,Viction,171.6340586227768,0.0,0.0,0.0,0.0,0.0,0.0
USDC,GOAT,80682.68445765026,4766.924392872257,6.279228962213772,10795.208178529836,15.446556025882725,18500.989021560017,29.753111252129106
USDC,Sui,291775430.5611278,12194132.023356557,4.361569277749505,58515336.47788206,25.0858753649474,10317110.860001802,3.665591008628667
USDC,Zircuit,276848.2376221317,-816.9238517837948,-0.294211865632462,-816.9238517837948,-0.294211865632462,-907.02720888576,-0.3265562614762975
USDC,Arbitrum Nova,290960.94218460924,0.0,0.0,-127.18106879194966,-0.04369160354963525,10692.843215341563,3.8152195182634996
USDC,Rootstock,250692.9556204455,-62.95428954390809,-0.025105804910642376,4565.738519208273,1.8550319517610645,48893.22069898463,24.228585195126026
USDC,Abstract,5401631.508516065,-43816.50182182994,-0.804644571734899,-11349.02268083021,-0.20966309809211087,-94351.86796663795,-1.716742237073884
USDC,Apex Fusion,92.03278812871116,0.0,0.0,0.0,0.0,9.999502607311811,12.189567373481978
USDC,ZKsync Era,33533564.79711811,-6008.840631794184,-0.0179156738743722,-117218.00649405643,-0.3483366410170819,391612.75319209695,1.1816224725479578
USDC,Aurora,2423862.5759248342,210.24165821354836,0.008674579899149023,6023.341638488695,0.24912084943755813,14244.832130222116,0.5911656389029437
USDC,Sei,37111141.860545486,509063.67828537524,1.3908053956676771,241354.99458190054,0.6546145641126769,-97627.14385570586,-0.2623767097593531
USDC,Gravity by Galxe,410708.4457300706,15707.443035406352,3.976557762702239,16408.507006262545,4.161427734270097,-103630.01617837464,-20.14821442554714
USDC,Bittensor EVM,123616.8399389251,1944.8093447934953,1.5984029651653533,13020.873391062967,11.773370944254085,120393.60725713658,3735.182009582138
USDC,Injective,8534837.904626941,358241.48364721145,4.381303236735836,1053236.803045692,14.077692578706028,-369435.6091008987,-4.14896968889528
USDC,Stellar,339237576.73166376,16196090.378235877,5.0136255132618865,46901027.06116849,16.043504349364664,-42482508.845965624,-11.129230672176949
USDC,LightLink,21151.618374636113,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,63070.48671606288,0.0,0.0,-310.5134275209057,-0.4899156321570601,-382.1605406686285,-0.6022767483953733
USDC,Canto,4108483.655752136,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Scroll,5126856.900710972,0.0,0.0,23429.26839535404,0.4590888728782326,-2335372.8662202265,-31.29591206866089
USDC,Mixin,2460873.968005264,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Fogo,786296.9270293838,-506.1342470003292,-0.06432794582411226,-34079.25838628982,-4.154101373508583,-192946.2370428763,-19.70360826829713
USDC,Stable,4777.818175996492,0.0,0.0,0.0,0.0,-22.97299428322276,-0.4785251736305843
USDC,X Layer,15590997.27235555,1457256.3862984404,10.310479002314377,1740861.426087454,12.569273293853843,6817705.08363631,77.70976888701556
USDC,Etherlink,12897552.06922246,-186818.95428059995,-1.4278023295504438,46416.733142791316,0.3611878011468446,598425.6617045682,4.865594855084813
USDC,Gnosis,17146797.772663,-296275.0548523888,-1.6985255853832866,634802.7186473515,3.8444943604375053,2473524.79313159,16.857348708649063
USDC,Orderly Network,50.79978713004734,0.0,0.0,0.0,0.0,1.001948161352125,2.0120314095998966
USDC,Gensyn,771356.5739875842,1990.9009691157844,0.2587717439101281,2852.188773159287,0.37113500300502267,-75959.60626979137,-8.964729818651444
USDC,Nibiru,88493.36555575892,-17999.104693161265,-16.90176277354574,-22506.97839466641,-20.276494282502778,-149951.99125659803,-62.88736055137437
USDC,Taiko,229984.39674325773,0.0,0.0,-85.8707656384504,-0.037323712693614355,-30834.66819686102,-11.822244744240736
USDC,Celo,15713904.274906896,689528.6216445547,4.589399503564947,1568033.973257186,11.084747278322775,-256577.39922696352,-1.6065727037057491
USDC,Rayls,7547.150943557861,29.998507821935164,0.39906744047552795,-164.13481464824326,-2.128501261590212,-579.388505205914,-7.129584601894128
USDC,Fuse,137858.2285614332,0.9999502607388422,0.0007253520695379789,84.68242974838358,0.061464941656828365,-381.7637404061388,-0.27616012851952343
USDC,Doma,1160640.8216266087,3943.5804814333096,0.3409345454588455,29156.178352871444,2.576807252859707,215806.80992213683,22.840711410549595
USDC,Fantom,181389944.80326733,-485.1388113498688,-0.000267455571666478,-2150.2600702941418,-0.0011854210457976817,-4331.87890380621,-0.002388101203102612
USDC,Hyperliquid L1,6914420819.946155,-39733524.55497837,-0.5713638580138347,189131261.1223917,2.812239673372076,849513100.722394,14.007024344817602
USDC,Pharos,7141249.800441179,121520.17787555046,1.7311233396356405,79978.14756654296,1.1326309409719981,-227693.55832055397,-3.08990783664831
USDC,OKTChain,206917.70911265427,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Hemi,424712.8979672074,-17840.011692724365,-4.031159055407196,-36858.59595019522,-7.985457602108979,65038.99325211678,18.082766750519827
USDC,Mantle,22260648.286568325,-1499178.9979056716,-6.309721783564139,-1508743.9099832736,-6.34742317980751,-1766297.9463356026,-7.351321009395398
USDC,Near,38973953.050434135,38973953.050434135,,-290496.4437985718,-0.7398459612715083,-23783602.29867135,-37.897592037116134
