coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2041533.8344662155,0.0,0.0,4168.550477477489,0.20460496260721264,-612660.51689235,-23.082730041180145
USDT,ThunderCore,272212.84142841405,0.0,0.0,0.0,0.0,-29510.33079112525,-9.780598080697956
USDT,Movement,421044.28390232986,-203.29558847023873,-0.048260357653800746,-415337.45964509086,-49.65883854464385,-601205.4124826341,-58.81199227632044
USDT,Shiden,9857.793179560102,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3592102.5739130722,-50568.481754493434,-1.3882253154814748,-50629.3548255451,-1.389873200004501,-124980.95194257796,-3.3623390777533873
USDT,Tron,91922528525.95422,99.98703002929688,1.087731503271526e-07,452588322.52053833,0.4947945975628271,2391485904.2043915,2.6711248234960534
USDT,CORE,2081804.4159470187,-3199.585873846896,-0.15345706152375002,-35930.70381197985,-1.6966571256592666,-127255.26118021226,-5.760607669309378
USDT,ApeChain,37089.03670244472,0.0,0.0,-146.51983541014488,-0.3934944151061315,-429.36088745073357,-1.1444009207002221
USDT,Peaq,811598.1300886574,3399.5585907690693,0.4206340756663849,137775.09213473462,20.446776731334605,152364.63503523567,23.112392828718242
USDT,Monad,56016270.28917093,850377.514082171,1.5414914384675302,-9939779.98783964,-15.070308100762997,-33885376.43583474,-37.691608185425714
USDT,Aptos,731902767.0554059,470.8727034330368,6.433545923942482e-05,-244967653.59616292,-25.076780749771338,-114986762.34937072,-13.5775397329788
USDT,Tezos,42272441.215126716,0.0,0.0,0.0,0.0,0.0,0.0
USDT,PulseChain,4507287.94351528,41054.47503163386,0.9192191881892926,-112529.29848788027,-2.4357954566853683,224697.6365309842,5.246769371437055
USDT,Kusama,239717.8742877292,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25570.881813398508,-4191.3615366187805,-14.082814549046235,-4191.3615366187805,-14.082814549046235,-33334.72543986287,-56.590071801725216
USDT,Hedera,90961.87836559919,-227.59326758426323,-0.24958283396988457,-3162.881344676687,-3.360307483824988,63306.73993054465,228.91492689221033
USDT,Algorand,841241.0539164915,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Polygon,764197470.6819504,-4150602.707705617,-0.5401982319542697,-41297052.92234075,-5.1269191424854945,-94461213.00317883,-11.00101993935204
USDT,MANTRA,48176.9837580103,0.0,0.0,84.80647446433431,0.17634151592747624,84.93130025656137,0.1766015296002784
USDT,Unichain,5624889.710262699,2363.324494617991,0.04203314190930458,-51957.50782603957,-0.915252882981981,-264886.13860623166,-4.497389126567529
USDT,Metis,1705438.7662102603,0.0,0.0,-10839.781597138382,-0.6315863826991577,-2545.9001314309426,-0.14905872292659225
USDT,Wanchain,99343.12201692948,3.9994806950126076,0.004026088204628318,-50794.081514920734,-33.83177541610814,-118637.99831834839,-54.42581363737863
USDT,Kava,60097485.963723056,-571.6189732179046,-0.0009511438409325361,16546.21281041205,0.02753987018014429,-47597.73121995479,-0.07913819101386801
USDT,Ink,61818665.24682378,365893.8185697943,0.5954065375179617,1695880.059605375,2.8206944410917023,-1276625.1043850556,-2.02332867838304
USDT,Kaia,188454176.18633753,0.0,0.0,-39996126.87348172,-17.50758319765013,9951037.399795353,5.574712841153462
USDT,Reinetwork,2140.731260813722,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Morph,7229157.571462042,0.0,0.0,18707.672075835988,0.2594522163926066,134193.9999698475,1.8913980123737855
USDT,IoTeX,1143477.5075289828,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Osmosis,637929.7215954401,-3973.2119168421486,-0.6189739459675058,-21841.321997012245,-3.3104396152468714,-54154.85325289518,-7.824889503535427
USDT,Ethereum,73504144014.14336,81199438.86909485,0.11059136805096124,-7452236.542114258,-0.01013749792168983,-1624929619.3597565,-2.162850599338595
USDT,Cardano,107762.73505705934,0.0,0.0,0.0,0.0,47254.985240157395,78.09740964281804
USDT,Linea,7311020.2662148625,0.0,0.0,-8786.737273780629,-0.12004055939716501,-222694.24996990897,-2.955968791908589
USDT,XDC,40176.17092436275,0.0,0.0,0.0,0.0,15.391501519705344,0.03832470818768725
USDT,Waves,211272.99116657407,-1806.9232154856145,-0.8480026006795452,-7323.0074919952895,-3.350019001689633,18906.269682307553,9.828243438589704
USDT,EthereumClassic,10680.924676613622,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Soneium,661466.7977994668,-1045.2947676854674,-0.15777746239092477,-2517.7244328510715,-0.3791842051357575,-14293.12090685207,-2.1151181819446996
USDT,Vana,329.848892396801,0.0,0.0,0.0,0.0,0.1911381820256679,0.057980793590294094
USDT,Somnia,23390.798180218862,0.0,0.0,-155.07869010190916,-0.6586235499149473,-429.57977702943026,-1.8034129340870244
USDT,Mode,270861.0388486536,-203.6273703906918,-0.07512132556079545,-203.6273703906918,-0.07512132556079545,-32757.931816535827,-10.789158445787326
USDT,KCC,8730013.292334428,-6.233865549787879,-7.140723489883613e-05,-7514.1499977484345,-0.08599858538175642,-8362.59090559557,-0.09569960158883531
USDT,Vaulta,1716057.6928468917,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Berachain,42344300.00431866,754.4794790446758,0.0017818051598964056,1103204.245309256,2.675011963202392,4157171.712863542,10.886316669676795
USDT,EDU Chain,918156.843017884,0.0,0.0,-271085.46991682786,-22.794805311616102,-191240.83502485615,-17.238258093549796
USDT,Bittorrent,332230.1877592531,0.0,0.0,-5.820766091346741e-11,-1.752028053382281e-14,-5.820766091346741e-11,-1.752028053382281e-14
USDT,Theta,408.92679267697235,0.0,0.0,0.0,0.0,0.0,0.0
USDT,MultiversX,547565.7976105612,381.67048032104503,0.06975174560028861,-7227.211826761486,-1.3026861737301636,-111921.63269540574,-16.971003168851915
USDT,Katana,3025727.314127388,-11100.743827993516,-0.3655374494750738,-398741.45434589125,-11.643892273652154,-1895253.7392244632,-38.513737782703714
USDT,OP Mainnet,216485719.81102785,3274753.214114189,1.5359215646281832,15190900.489473611,7.5465928734148005,31817996.347524256,17.22986331924568
USDT,IOTA EVM,343767.7494992261,-794.6586220599129,-0.23062835739765114,-794.6586220599129,-0.23062835739765114,-4487.333216737956,-1.2885190882907551
USDT,Statemine,239717.8742877292,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Harmony,115215.85827669423,0.0,0.0,0.0,0.0,0.0,0.0
USDT,BSC,9182757210.268753,-481.65749740600586,-5.245238016347673e-06,18253.38843536377,0.0001987793459127695,-541727.9801902771,-0.005899056361259791
USDT,Flow,1098.1142674377681,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Astar,185150.63078586312,0.0,0.0,0.0,0.0,185150.63078586312,
USDT,Oasis Emerald,328042.01098560734,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Citrea,7570.244590963565,0.0,0.0,0.0,0.0,-55206.86833499398,-87.94107559566766
USDT,Data Network,3249.592359849545,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Avalanche,342243259.8672397,-1.1920928955078125e-07,-3.4831742076388567e-14,-25296715.39601636,-6.882711296341902,29670969.53127408,9.492514355441582
USDT,Telos,203159.67974009272,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Arbitrum,874066707.7964525,16474258.176570177,1.9209891812681184,20367719.620293975,2.385819814992114,19465275.901100397,2.2777022334177373
USDT,Stacks,389691.9737187252,0.0,0.0,0.0,0.0,0.0001177931553684175,3.022724699201651e-08
USDT,Redbelly,681291.2777185094,-221.15128503122833,-0.03245007363322487,-469.7989998407429,-0.06890962477677891,-48499.5926624696,-6.645683665123261
USDT,Viction,17972.764552508852,0.0,0.0,0.0,0.0,-152835.38095612518,-89.47780593308978
USDT,GOAT,28618.99364010536,0.0,0.0,-90.3882637075003,-0.31483876598365895,-2745.4419722994608,-8.753360035637376
USDT,Sui,7755987.888995675,-254405.20343136135,-3.175939064362198,-1806758.7432512026,-18.893721780294452,-721035.9348089658,-8.505767469759826
USDT,Zircuit,122774.91140672256,0.0,0.0,-1508.7493393064651,-1.2139563078927662,-7968.078119024431,-6.094459173625742
USDT,Arbitrum Nova,18.841079615787997,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Plasma,795881935.390215,-4022824.732365012,-0.5029129632568433,37365081.58987045,4.926071372397695,32841659.9797405,4.304053277144965
USDT,Rootstock,2862171.605768821,-78436.88451264752,-2.667369177905751,-151404.55153645528,-5.024082473224782,445865.8791194232,18.45237852983484
USDT,Abstract,975147.1448483417,-35680.89129441173,-3.5298675955375587,-181741.0367621259,-15.709473020039837,-392780.0215418149,-28.71351861359168
USDT,TON,605709397.3232734,0.0,0.0,19997403.475111842,3.4142041967977725,-64991581.2915169,-9.690097877260456
USDT,ZKsync Era,2287415.756619852,-5826.226293708198,-0.25406068513999497,-15274.151971735992,-0.6633177969272571,-130332.69788128696,-5.39066409653352
USDT,Aurora,1322426.0011945653,-1055.963018486509,-0.07978673280329811,-4653.34381140722,-0.35064548543525687,3613.5086108348332,0.2739971475213649
USDT,Sei,2277456.045210671,-3519.916005189065,-0.1543162253806829,42591.00348001439,1.9057528166010573,-432795.9882855853,-15.968846547723958
