coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Manta,2040960.6136716334,0.0,0.0,-76.97128889570013,-0.0037711842967942527,412.66943593882024,0.020223461894368244
USDT,Movement,281666.98688701424,-141223.14481042913,-33.3947600629913,-139274.95091934054,-33.08649920821407,-648597.3592721077,-69.72183357881427
USDT,Shiden,9855.396978767381,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Starknet,3605620.4061924755,9995.726393412799,0.27799693470708403,19387.125456306618,0.5405985595094054,-76498.8201685776,-2.077575859600274
USDT,Tron,92253378557.94435,4253459.41468811,0.004610839842811588,502955906.1314087,0.5481782989056024,2411387705.8932953,2.684031913166631
USDT,CORE,2018142.019792315,-799.9689261359163,-0.03962317543574923,-62043.782492403174,-2.982607727841378,-119513.19020394515,-5.590854392470254
USDT,ApeChain,37034.788103624756,0.0,0.0,0.0,0.0,-544.2012291899737,-1.448152914306203
USDT,Peaq,685432.1939804622,-9407.46531601157,-1.3539044857538276,-91795.81259473227,-11.810667116747974,6874.320239897352,1.0130779563432835
USDT,Monad,49789075.40274791,-5619831.170818515,-10.142468997032207,-4425687.489507288,-8.163251582051123,-20693692.136331044,-29.359931312086307
USDT,Aptos,631762739.5023552,-291.7255742549896,-4.61764237277347e-05,-99962164.32797039,-13.66116744212247,-314882971.47326803,-33.26302203902094
USDT,Tezos,27267738.845223952,0.0,0.0,-14994426.920285914,-35.479551624216235,-14994426.920285914,-35.479551624216235
USDT,PulseChain,4465309.498794069,-913.9523781035095,-0.0204636509591485,-28527.71898831427,-0.6348186996055037,101942.2621118268,2.336320932485625
USDT,Kusama,239659.60443463584,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Immutable zkEVM,25564.66612534787,0.0,0.0,0.0,0.0,-27286.87543107518,-51.62928956754149
USDT,Hedera,87507.96483426425,0.0,0.0,-3431.8028092821623,-3.7737096742249063,-4121.420107741418,-4.49792401242239
USDT,Algorand,841036.5677355027,0.0,0.0,0.0,0.0,0.0,0.0
